# time correlation overlap_with_initial
1.515030060120240485e+01 -3.755345168709599002e-01 3.286342278422185736e-05
1.519038076152304484e+01 -3.812534540730589394e-01 3.181761832119936017e-05
1.523046092184368661e+01 -3.858677234404234713e-01 1.798587648418755751e-05
1.527054108216432837e+01 -3.893167420834531267e-01 4.085270845291324800e-06
1.531062124248497014e+01 -3.915574706432305985e-01 2.553748730122325699e-07
1.535070140280561013e+01 -3.925644529325760246e-01 8.056465841507159215e-06
1.539078156312625190e+01 -3.923294708252729190e-01 2.050011743842077079e-05
1.543086172344689366e+01 -3.908609105448708210e-01 2.711320839951404180e-05
1.547094188376753365e+01 -3.881829120141500611e-01 2.135648658274436602e-05
1.551102204408817542e+01 -3.843342571874193703e-01 6.998639944847728629e-06
1.555110220440881719e+01 -3.793671874671367128e-01 4.996865211759656710e-07
1.559118236472945895e+01 -3.733460453722921013e-01 2.794389564884111019e-05
1.563126252505009894e+01 -3.663459376264711076e-01 1.170789828018046396e-04
1.567134268537074071e+01 -3.584513512878514385e-01 2.868963045053215914e-04
1.571142284569138248e+01 -3.497548212875799534e-01 5.382958099037153232e-04
1.575150300601202424e+01 -3.403556943354906772e-01 8.492655092383712872e-04
1.579158316633266423e+01 -3.303589174307024479e-01 1.176779944412294004e-03
1.583166332665330600e+01 -3.198740484800755013e-01 1.465431618634588980e-03
1.587174348697394777e+01 -3.090142239127592894e-01 1.660715736389830298e-03
1.591182364729458776e+01 -2.978954275254036554e-01 1.723103987908097042e-03
1.595190380761522952e+01 -2.866356323722756838e-01 1.638773412308021328e-03
1.599198396793587129e+01 -2.753542550778196873e-01 1.423614548762710532e-03
1.603206412825651128e+01 -2.641714134323207008e-01 1.119265496186103419e-03
1.607214428857715305e+01 -2.532074284380350093e-01 7.823092525706224236e-04
1.611222444889779482e+01 -2.425821066161757689e-01 4.698750765909404277e-04
1.615230460921843658e+01 -2.324141248166607110e-01 2.259490848548669222e-04
1.619238476953907835e+01 -2.228202339261413367e-01 7.230821926827312070e-05
1.623246492985972012e+01 -2.139143875579045395e-01 6.413781371263012816e-06
1.627254509018035833e+01 -2.058067752367568892e-01 6.283730951249675470e-06
1.631262525050100010e+01 -1.986026223512390443e-01 4.016962875733263825e-05
1.635270541082164186e+01 -1.924010097636161820e-01 7.751730491469746435e-05
1.639278557114228363e+01 -1.872933564379863913e-01 9.760663749836744985e-05
1.643286573146292540e+01 -1.833620565729131291e-01 9.341773431963549721e-05
1.647294589178356716e+01 -1.806787496524928649e-01 7.017006387405106858e-05
1.651302605210420893e+01 -1.793028846850650004e-01 3.991769596110132114e-05
1.655310621242485070e+01 -1.792799667259862284e-01 1.480888627714439443e-05
1.659318637274548891e+01 -1.806402230675986653e-01 1.805575725788190471e-06
1.663326653306613068e+01 -1.833970717222961622e-01 7.075360049471444643e-07
1.667334669338677244e+01 -1.875461014603459486e-01 5.806225954831253901e-06
1.671342685370741421e+01 -1.930640218984412959e-01 9.934941458299921440e-06
1.675350701402805598e+01 -1.999081687818620168e-01 8.790841165563856180e-06
1.679358717434869774e+01 -2.080161600593991578e-01 3.458543902045295317e-06
1.683366733466933951e+01 -2.173061001251130608e-01 1.783081041287122284e-09
1.687374749498997772e+01 -2.276770807850211631e-01 6.375424843705689824e-06
1.691382765531061949e+01 -2.390101899829580601e-01 2.812894000684679473e-05
1.695390781563126126e+01 -2.511698795555086794e-01 6.491530557700900673e-05
1.699398797595190302e+01 -2.640057855666866349e-01 1.094717673368720445e-04
1.703406813627254479e+01 -2.773548687435630766e-01 1.496562259057399610e-04
1.707414829659318656e+01 -2.910439364694695774e-01 1.728114689609068467e-04
1.711422845691382832e+01 -3.048923622114996235e-01 1.706962067258272593e-04
1.715430861723446654e+01 -3.187150933003115028e-01 1.429795208249346405e-04
1.719438877755510831e+01 -3.323256844277918676e-01 9.784271825089580084e-05
1.723446893787575007e+01 -3.455395001648220443e-01 4.941280981642431420e-05
1.727454909819639184e+01 -3.581767655178885734e-01 1.300894693049129590e-05
1.731462925851703361e+01 -3.700656402469309492e-01 8.828393397869764457e-09
1.735470941883767537e+01 -3.810449990535753062e-01 1.424966252258937857e-05
1.739478957915831714e+01 -3.909670706999437972e-01 5.119099698743761041e-05
1.743486973947895891e+01 -3.996997059615052250e-01 9.996571894034179853e-05
1.747494989979959712e+01 -4.071283349707515709e-01 1.473547424934879024e-04
1.751503006012023889e+01 -4.131575494743606192e-01 1.820860579429660223e-04
1.755511022044088065e+01 -4.177122288921535920e-01 1.979191234159561252e-04
1.759519038076152242e+01 -4.207383390181503868e-01 1.946068991993853885e-04
1.763527054108216419e+01 -4.222031935885102727e-01 1.767601717173058833e-04
1.767535070140280595e+01 -4.220954505309810201e-01 1.514173995433399451e-04
1.771543086172344772e+01 -4.204245808296734332e-01 1.254907890511088140e-04
1.775551102204408593e+01 -4.172201257338093439e-01 1.040556722969929572e-04
1.779559118236472770e+01 -4.125305250459492812e-01 8.991439915837774429e-05
1.783567134268536947e+01 -4.064217698330795381e-01 8.418256006449097433e-05
1.787575150300601123e+01 -3.989757930748007442e-01 8.724383737150514834e-05
1.791583166332665300e+01 -3.902887044064938249e-01 9.934707440425742295e-05
1.795591182364729477e+01 -3.804689635380822943e-01 1.204564950998241618e-04
1.799599198396793653e+01 -3.696354113296637656e-01 1.494501336057866181e-04
1.803607214428857475e+01 -3.579154307167593529e-01 1.831730468763582531e-04
1.807615230460921651e+01 -3.454429890472300313e-01 2.160084902926502929e-04
1.811623246492985828e+01 -3.323569463121088252e-01 2.404263098543123927e-04
1.815631262525050005e+01 -3.187992966364890379e-01 2.485924919193301477e-04
1.819639278557114181e+01 -3.049137187040003583e-01 2.346595349107688272e-04
1.823647294589178358e+01 -2.908441482647540210e-01 1.971086730297198840e-04
1.827655310621242535e+01 -2.767336002164210162e-01 1.404830449071045953e-04
1.831663326653306711e+01 -2.627231172275732995e-01 7.609748920467497904e-05
1.835671342685370533e+01 -2.489508384577877875e-01 2.166306614461801743e-05
1.839679358717434710e+01 -2.355512820922674444e-01 1.054914033225824204e-07
1.843687374749498886e+01 -2.226545852220251365e-01 3.803561747961389908e-05
1.847695390781563063e+01 -2.103860115900940131e-01 1.643212680731135809e-04
1.851703406813627240e+01 -1.988652554402213779e-01 4.090244378994824280e-04
1.855711422845691416e+01 -1.882060296874797090e-01 8.027000746730463335e-04
1.859719438877755593e+01 -1.785153234913614828e-01 1.375795120671197830e-03
1.863727454909819414e+01 -1.698929274859501681e-01 2.157717166117461335e-03
1.867735470941883591e+01 -1.624305634413850674e-01 3.175090393691482830e-03
1.871743486973947768e+01 -1.562112420127558243e-01 4.448857836146550074e-03
1.875751503006011944e+01 -1.513082388247531385e-01 5.990091651578367989e-03
1.879759519038076121e+01 -1.477842482366021615e-01 7.794813026764183146e-03
1.883767535070140298e+01 -1.456902519328616974e-01 9.838463785580670376e-03
1.887775551102204474e+01 -1.450645159709684773e-01 1.207114220948187974e-02
1.891783567134268296e+01 -1.459314662302408916e-01 1.441487477705627115e-02
1.895791583166332472e+01 -1.483006627913145137e-01 1.676422540279535675e-02
1.899799599198396649e+01 -1.521658391933465859e-01 1.899112147633803468e-02
1.903807615230460826e+01 -1.575040552200820954e-01 2.095416381422281898e-02
1.907815631262525002e+01 -1.642750781896634427e-01 2.251170955865852696e-02
1.911823647294589179e+01 -1.724209324465476312e-01 2.353727302447530464e-02
1.915831663326653356e+01 -1.818657938130749108e-01 2.393494344951209787e-02
1.919839679358717532e+01 -1.925161249002379504e-01 2.365247247222698052e-02
1.923847695390781354e+01 -2.042612112940087876e-01 2.268970527332508577e-02
1.927855711422845530e+01 -2.169740026737806970e-01 2.110089820078754272e-02
1.931863727454909707e+01 -2.305123479650648677e-01 1.899034248033330818e-02
1.935871743486973884e+01 -2.447205651371969770e-01 1.650181837524471867e-02
1.939879759519038060e+01 -2.594313458356193314e-01 1.380341912816311287e-02
1.943887775551102237e+01 -2.744679690911172587e-01 1.106977969608686878e-02
1.947895791583166414e+01 -2.896467597053208332e-01 8.464225392602740816e-03
1.951903807615230235e+01 -3.047797626560586615e-01 6.123013701132835017e-03
1.955911823647294412e+01 -3.196775679080901544e-01 4.143659845975416513e-03
1.959919839679358589e+01 -3.341521923598489430e-01 2.578524914630096060e-03
1.963927855711422765e+01 -3.480200331050633533e-01 1.434259979488471679e-03
1.967935871743486942e+01 -3.611046803284568840e-01 6.768556018967099601e-04
1.971943887775551119e+01 -3.732397354468204309e-01 2.413728597560678586e-04
1.975951903807615295e+01 -3.842712972749979250e-01 4.480905850314718220e-05
1.979959919839679117e+01 -3.940603919070438943e-01 1.019143382428713092e-07
1.983967935871743293e+01 -4.024849246393081281e-01 2.910653494125497420e-05
1.987975951903807470e+01 -4.094415120370781813e-01 7.250805046075931405e-05
1.991983967935871647e+01 -4.148467631741332706e-01 9.515267930607474269e-05
1.995991983967935823e+01 -4.186383722725712242e-01 8.611994676725195181e-05
2.000000000000000000e+01 -4.207756718367980375e-01 5.391333777647056827e-05
