# time correlation overlap_with_initial
1.523046092184368661e+01 2.189490788755366069e-02 2.891658585095535899e-03
1.527054108216432837e+01 3.259574449095495319e-02 2.349213259085077780e-03
1.531062124248497014e+01 4.101002485332076036e-02 1.914136508830409106e-03
1.535070140280561013e+01 4.692085924585637224e-02 1.568569546739820211e-03
1.539078156312625190e+01 5.015843627075328159e-02 1.296453495814018676e-03
1.543086172344689366e+01 5.060394467940725755e-02 1.083827873190597616e-03
1.547094188376753365e+01 4.819239246168736251e-02 9.188898962523409965e-04
1.551102204408817542e+01 4.291432631084088345e-02 7.918887959159978543e-04
1.555110220440881719e+01 3.481639379714977778e-02 6.949222465691751779e-04
1.559118236472945895e+01 2.400084745138539311e-02 6.216847946879372607e-04
1.563126252505009894e+01 1.062351533270068822e-02 5.672037047079885345e-04
1.567134268537074071e+01 -5.109913570010856006e-03 5.275863763690806767e-04
1.571142284569138248e+01 -2.294645593961879004e-02 4.997957570493011042e-04
1.575150300601202424e+01 -4.259137016797313186e-02 4.814572737895266084e-04
1.579158316633266423e+01 -6.371473981567968292e-02 4.706968371553276929e-04
1.583166332665330600e+01 -8.595639120318344928e-02 4.660168407883721171e-04
1.587174348697394777e+01 -1.089347262042576064e-01 4.661917527862549041e-04
1.591182364729458776e+01 -1.322528348643374208e-01 4.701949002616135254e-04
1.595190380761522952e+01 -1.555061666741546500e-01 4.771400970009189910e-04
1.599198396793587129e+01 -1.782912248145425982e-01 4.862417940903038705e-04
1.603206412825651128e+01 -2.002117178811150255e-01 4.967882246091919916e-04
1.607214428857715305e+01 -2.208871217734813541e-01 5.081251087173335344e-04
1.611222444889779482e+01 -2.399588444880619009e-01 5.196504895961393195e-04
1.615230460921843658e+01 -2.570969446824510896e-01 5.308141483506539221e-04
1.619238476953907835e+01 -2.720061908211561796e-01 5.411258455721980288e-04
1.623246492985972012e+01 -2.844309641633054331e-01 5.501619130792469430e-04
1.627254509018035833e+01 -2.941599562555411995e-01 5.575742540291044177e-04
1.631262525050100010e+01 -3.010294097364454302e-01 5.630937116999747485e-04
1.635270541082164186e+01 -3.049265763062539714e-01 5.665257215441024761e-04
1.639278557114228363e+01 -3.057906084776543243e-01 5.677374699292884238e-04
1.643286573146292540e+01 -3.036143713254959575e-01 5.666340118104353299e-04
1.647294589178356716e+01 -2.984438505530621621e-01 5.631255461480210540e-04
1.651302605210420893e+01 -2.903777508723419665e-01 5.570891814200827109e-04
1.655310621242485070e+01 -2.795652107991780655e-01 5.483296288436629749e-04
1.659318637274548891e+01 -2.662030483601199871e-01 5.365474394226936103e-04
1.663326653306613068e+01 -2.505323301149662285e-01 5.213240460858753348e-04
1.667334669338677244e+01 -2.328338818134175481e-01 5.021321387016133148e-04
1.671342685370741421e+01 -2.134231259557054505e-01 4.783810978501891594e-04
1.675350701402805598e+01 -1.926441451648114866e-01 4.495039742683168155e-04
1.679358717434869774e+01 -1.708633252547858694e-01 4.150863843827849904e-04
1.683366733466933951e+01 -1.484626219502048483e-01 3.750280393015905343e-04
1.687374749498997772e+01 -1.258323441068862347e-01 3.297164972359920444e-04
1.691382765531061949e+01 -1.033637881805282294e-01 2.801777496832212611e-04
1.695390781563126126e+01 -8.144174248620102141e-02 2.281572156512662580e-04
1.699398797595190302e+01 -6.043737715218783918e-02 1.760780140376317379e-04
1.703406813627254479e+01 -4.070121800930583816e-02 1.268376800395957398e-04
1.707414829659318656e+01 -2.255654492698393881e-02 8.342794320184639166e-05
1.711422845691382832e+01 -6.293348142535206552e-03 4.840875695762397041e-05
1.715430861723446654e+01 7.836979271167214545e-03 2.332677644080074947e-05
1.719438877755510831e+01 1.962605600121965221e-02 8.229515587815148557e-06
1.723446893787575007e+01 2.891212820540094153e-02 1.469464334590796457e-06
1.727454909819639184e+01 3.558265849542289333e-02 1.670647710365451082e-10
1.731462925851703361e+01 3.957585067890195818e-02 3.224744787784728231e-07
1.735470941883767537e+01 4.088111729417638618e-02 1.352948044293968396e-07
1.739478957915831714e+01 3.953852367387940270e-02 5.895412614754037981e-07
1.743486973947895891e+01 3.563719654282299781e-02 8.862576217653672355e-06
1.747494989979959712e+01 2.931274904102969259e-02 4.059853250226491857e-05
1.751503006012023889e+01 2.074376858065930460e-02 1.216441456248890221e-04
1.755511022044088065e+01 1.014768158284471908e-02 2.884959007190656256e-04
1.759519038076152242e+01 -2.224167701849166876e-03 5.869797877234510892e-04
1.763527054108216419e+01 -1.609197154552475043e-02 1.068920041171292617e-03
1.767535070140280595e+01 -3.115339925430362852e-02 1.786886597818501633e-03
1.771543086172344772e+01 -4.708972983056709111e-02 2.787487600645980387e-03
1.775551102204408593e+01 -6.357209422760168316e-02 4.104010497340412726e-03
1.779559118236472770e+01 -8.026786542106564837e-02 5.749458533302167010e-03
1.783567134268536947e+01 -9.684693982905275000e-02 7.711101404003855263e-03
1.787575150300601123e+01 -1.129878838979132272e-01 9.947543641592533972e-03
1.791583166332665300e+01 -1.283836243421243861e-01 1.238895890163166716e-02
1.795591182364729477e+01 -1.427468960954027533e-01 1.494074866173474188e-02
1.799599198396793653e+01 -1.558152462389972848e-01 1.749034115827190553e-02
1.803607214428857475e+01 -1.673555322142957491e-01 1.991637396119550624e-02
1.807615230460921651e+01 -1.771678311542418949e-01 2.209912896625620612e-02
1.811623246492985828e+01 -1.850887200622411966e-01 2.393090842265000948e-02
1.815631262525050005e+01 -1.909939728292048833e-01 2.532512371362003606e-02
1.819639278557114181e+01 -1.948005589941995686e-01 2.622301996435493637e-02
1.823647294589178358e+01 -1.964679024957264319e-01 2.659735736876905898e-02
1.827655310621242535e+01 -1.959984430925316989e-01 2.645283238532923978e-02
1.831663326653306711e+01 -1.934374762794335567e-01 2.582345960871522406e-02
1.835671342685370533e+01 -1.888722226879740451e-01 2.476748000405016789e-02
1.839679358717434710e+01 -1.824301345051488055e-01 2.336062190469278405e-02
1.843687374749498886e+01 -1.742764135178899443e-01 2.168863282506183765e-02
1.847695390781563063e+01 -1.646109566131994661e-01 1.984000492320584647e-02
1.851703406813627240e+01 -1.536645151032781653e-01 1.789955233213495409e-02
1.855711422845691416e+01 -1.416942322473463689e-01 1.594336786684415197e-02
1.859719438877755593e+01 -1.289785628020330699e-01 1.403539770655962485e-02
1.863727454909819414e+01 -1.158117724655906983e-01 1.222566408219677436e-02
1.867735470941883591e+01 -1.024980849685216133e-01 1.054995149400895886e-02
1.871743486973947768e+01 -8.934546172481148962e-02 9.030653236814721943e-03
1.875751503006011944e+01 -7.665924780862200250e-02 7.678441652531307893e-03
1.879759519038076121e+01 -6.473577272043469499e-02 6.494407151442985540e-03
1.883767535070140298e+01 -5.385616508302294020e-02 5.472356065056757125e-03
1.887775551102204474e+01 -4.428035695476046502e-02 4.601021856978304569e-03
1.891783567134268296e+01 -3.624149534018319962e-02 3.866027340629723391e-03
1.895791583166332472e+01 -2.994090775299649079e-02 3.251504751568106907e-03
1.899799599198396649e+01 -2.554375609719640450e-02 2.741340969410845530e-03
1.903807615230460826e+01 -2.317542535876927767e-02 2.320060305715238372e-03
1.907815631262525002e+01 -2.291878297193269270e-02 1.973393395284983500e-03
1.911823647294589179e+01 -2.481236839914111383e-02 1.688587751581978802e-03
1.915831663326653356e+01 -2.884961518747399672e-02 1.454523706934422560e-03
1.919839679358717532e+01 -3.497896438701857125e-02 1.261692420564509889e-03
1.923847695390781354e+01 -4.310495887861852393e-02 1.102088470681030375e-03
1.927855711422845530e+01 -5.309031545577783118e-02 9.690558897778663201e-04
1.931863727454909707e+01 -6.475888196922155449e-02 8.571162131110878022e-04
1.935871743486973884e+01 -7.789944259576878083e-02 7.617984342345486548e-04
1.939879759519038060e+01 -9.227003325994233285e-02 6.794827979175377310e-04
1.943887775551102237e+01 -1.076029881285191225e-01 6.072653777133337621e-04
1.947895791583166414e+01 -1.236104263904179434e-01 5.428450252413964542e-04
1.951903807615230235e+01 -1.399901141612487354e-01 4.844321377329160821e-04
1.955911823647294412e+01 -1.564314514974463610e-01 4.306766484882542062e-04
1.959919839679358589e+01 -1.726215044706508883e-01 3.806113335107287913e-04
1.963927855711422765e+01 -1.882510760175395426e-01 3.336055311774056105e-04
1.967935871743486942e+01 -2.030205831962313134e-01 2.893237962811413063e-04
1.971943887775551119e+01 -2.166456589110005715e-01 2.476839111925552804e-04
1.975951903807615295e+01 -2.288623359593046636e-01 2.088089836899888370e-04
1.979959919839679117e+01 -2.394318383019991836e-01 1.729702519419245091e-04
1.983967935871743293e+01 -2.481448446944103658e-01 1.405195252127688661e-04
1.987975951903807470e+01 -2.548251443125413851e-01 1.118138297240798022e-04
1.991983967935871647e+01 -2.593326306732077757e-01 8.713899568445635717e-05
1.995991983967935823e+01 -2.615657446702607802e-01 6.664301275556174908e-05
2.000000000000000000e+01 -2.614631581754868206e-01 5.029189200215049825e-05
