# time correlation overlap_with_initial
1.531062124248497014e+01 1.331950543296603062e-01 4.063511458986429387e-04
1.535070140280561013e+01 1.026623311906695313e-01 2.357441964317735143e-04
1.539078156312625190e+01 6.997591786350937371e-02 1.313838011377285297e-04
1.543086172344689366e+01 3.576288333205330378e-02 6.961211314785162643e-05
1.547094188376753365e+01 6.771313661753572671e-04 3.443296519034860298e-05
1.551102204408817542e+01 -3.461448834538132652e-02 1.534777424988258791e-05
1.555110220440881719e+01 -6.944495867115778320e-02 5.689403731033094622e-06
1.559118236472945895e+01 -1.031599785072400272e-01 1.380794559159020522e-06
1.563126252505009894e+01 -1.351307009561977246e-01 4.110838217059312635e-08
1.567134268537074071e+01 -1.647648473054335039e-01 3.655556320814112314e-07
1.571142284569138248e+01 -1.915174446830290866e-01 1.711935160045134079e-06
1.575150300601202424e+01 -2.149005758761020624e-01 3.835486710884204378e-06
1.579158316633266423e+01 -2.344915295683232537e-01 6.722948586391438804e-06
1.583166332665330600e+01 -2.499401031697102427e-01 1.048645024977177464e-05
1.587174348697394777e+01 -2.609744329065217250e-01 1.528827640328617079e-05
1.591182364729458776e+01 -2.674055499581937112e-01 2.127845714966456083e-05
1.595190380761522952e+01 -2.691305574760960995e-01 2.853834151417487379e-05
1.599198396793587129e+01 -2.661341886648481703e-01 3.703317501354645702e-05
1.603206412825651128e+01 -2.584894078763717018e-01 4.658261451739311668e-05
1.607214428857715305e+01 -2.463560733908697897e-01 5.686065069799897654e-05
1.611222444889779482e+01 -2.299781346539158389e-01 6.743079771142036695e-05
1.615230460921843658e+01 -2.096799818802710935e-01 7.781254143139237532e-05
1.619238476953907835e+01 -1.858604614396699162e-01 8.756571261993821706e-05
1.623246492985972012e+01 -1.589858607843417648e-01 9.636786544898666657e-05
1.627254509018035833e+01 -1.295819660404709250e-01 1.040590903173464711e-04
1.631262525050100010e+01 -9.822385190893999363e-02 1.106324024725511705e-04
1.635270541082164186e+01 -6.552526842899417114e-02 1.161580166543599199e-04
1.639278557114228363e+01 -3.212713544930250603e-02 1.206418331309749744e-04
1.643286573146292540e+01 1.315585647002972224e-03 1.238238822752824107e-04
1.647294589178356716e+01 3.414666086324932154e-02 1.249452408577734542e-04
1.651302605210420893e+01 6.572184921578760886e-02 1.225377242935115154e-04
1.655310621242485070e+01 9.542264972430017367e-02 1.143672949078015461e-04
1.659318637274548891e+01 1.226689175547952676e-01 9.781519542652448876e-05
1.663326653306613068e+01 1.469311893593409357e-01 7.117719213385139039e-05
1.667334669338677244e+01 1.677421592916602255e-01 3.661894145475360013e-05
1.671342685370741421e+01 1.847064475267434225e-01 5.724537822884858237e-06
1.675350701402805598e+01 1.975091007639722396e-01 8.599449367383225895e-06
1.679358717434869774e+01 2.059221683165167460e-01 1.072004778297631060e-04
1.683366733466933951e+01 2.098093767619311767e-01 4.128414397341080132e-04
1.687374749498997772e+01 2.091287054147948909e-01 1.106658121300125924e-03
1.691382765531061949e+01 2.039326024849001384e-01 2.460289350729918684e-03
1.695390781563126126e+01 1.943665460651829713e-01 4.852566194548079033e-03
1.699398797595190302e+01 1.806651195008034672e-01 8.776746045735660251e-03
1.703406813627254479e+01 1.631460710100668121e-01 1.483255676218170338e-02
1.707414829659318656e+01 1.422032806662114068e-01 2.369834360752365657e-02
1.711422845691382832e+01 1.182974254870353542e-01 3.608064484177575526e-02
1.715430861723446654e+01 9.194557918386045414e-02 5.264233564104089935e-02
1.719438877755510831e+01 6.371035345808628847e-02 7.391461683414524142e-02
1.723446893787575007e+01 3.418742230791503578e-02 1.002023295400205627e-01
1.727454909819639184e+01 3.993127957085828954e-03 1.314953740158716355e-01
1.731462925851703361e+01 -2.624785731610337902e-02 1.674001662944835656e-01
1.735470941883767537e+01 -5.591551267245917223e-02 2.071047532612288189e-01
1.739478957915831714e+01 -8.440647976760852489e-02 2.493866685698591934e-01
1.743486973947895891e+01 -1.111456158180210430e-01 2.926678590751288223e-01
1.747494989979959712e+01 -1.355972352639700229e-01 3.351148354107727489e-01
1.751503006012023889e+01 -1.572749350780185407e-01 3.747735407452665313e-01
1.755511022044088065e+01 -1.757506247060572624e-01 4.097251859376895844e-01
1.759519038076152242e+01 -1.906624736165727640e-01 4.382450617977560192e-01
1.763527054108216419e+01 -2.017214101885947408e-01 4.589447788899921332e-01
1.767535070140280595e+01 -2.087164598150894057e-01 4.708827117764411985e-01
1.771543086172344772e+01 -2.115184792698698857e-01 4.736301864393181460e-01
1.775551102204408593e+01 -2.100826539919411484e-01 4.672880960455181865e-01
1.779559118236472770e+01 -2.044494027835387084e-01 4.524548375683850598e-01
1.783567134268536947e+01 -1.947434430816620543e-01 4.301517669351934692e-01
1.787575150300601123e+01 -1.811718980518597089e-01 4.017186801236010130e-01
1.791583166332665300e+01 -1.640204077799696236e-01 3.686916889589585411e-01
1.795591182364729477e+01 -1.436475049668879678e-01 3.326779347675710707e-01
1.799599198396793653e+01 -1.204782953160844355e-01 2.952408423504447876e-01
1.803607214428857475e+01 -9.499598505828082962e-02 2.578039547692366762e-01
1.807615230460921651e+01 -6.773216694357797607e-02 2.215804797814311944e-01
1.811623246492985828e+01 -3.925668380261508605e-02 1.875311935301217370e-01
1.815631262525050005e+01 -1.016565835376374155e-02 1.563485940151448372e-01
1.819639278557114181e+01 1.893086852640885054e-02 1.284645573182137124e-01
1.823647294589178358e+01 4.742136201886876234e-02 1.040760062018271370e-01
1.827655310621242535e+01 7.470615977449662770e-02 8.318228905580217492e-02
1.831663326653306711e+01 1.002102430824535623e-01 6.562877299343296278e-02
1.835671342685370533e+01 1.233955277180974752e-01 5.115137521988975811e-02
1.839679358717434710e+01 1.437728362630436296e-01 3.941809009817168197e-02
1.843687374749498886e+01 1.609124532446321865e-01 3.006482322096207596e-02
1.847695390781563063e+01 1.744535036856096066e-01 2.272407599772182860e-02
1.851703406813627240e+01 1.841118068838314692e-01 1.704611885121845583e-02
1.855711422845691416e+01 1.896858990513284604e-01 1.271297240549848669e-02
1.859719438877755593e+01 1.910612414371448686e-01 9.446216326110439335e-03
1.863727454909819414e+01 1.882121517896991891e-01 7.009840230811675149e-03
1.867735470941883591e+01 1.812020303813700328e-01 5.209381858038479585e-03
1.871743486973947768e+01 1.701814144754279501e-01 3.888644460430714950e-03
1.875751503006011944e+01 1.553836989063079876e-01 2.925016843102085443e-03
1.879759519038076121e+01 1.371197432192845234e-01 2.224207177148201670e-03
1.883767535070140298e+01 1.157703594333597957e-01 1.715024211002481218e-03
1.887775551102204474e+01 9.177708082307504955e-02 1.344575203474323308e-03
1.891783567134268296e+01 6.563262713021224271e-02 1.074092359827548415e-03
1.895791583166332472e+01 3.786970190806317887e-02 8.754768875562135609e-04
1.899799599198396649e+01 9.049097646417045629e-03 7.285387477940198859e-04
1.903807615230460826e+01 -2.025177104255957566e-02 6.188648034254413044e-04
1.907815631262525002e+01 -4.945126848947645204e-02 5.362187414138572640e-04
1.911823647294589179e+01 -7.797556147862372278e-02 4.733682286455550160e-04
1.915831663326653356e+01 -1.052697532788611223e-01 4.252439187941726420e-04
1.919839679358717532e+01 -1.308090927489944377e-01 3.883451938078034201e-04
1.923847695390781354e+01 -1.541090181317576469e-01 3.603263790263784312e-04
1.927855711422845530e+01 -1.747341186155827453e-01 3.397115747703103130e-04
1.931863727454909707e+01 -1.923063298730691151e-01 3.256986788368993152e-04
1.935871743486973884e+01 -2.065116464414682163e-01 3.180272218916586078e-04
1.939879759519038060e+01 -2.171056424431542786e-01 3.168913068525207950e-04
1.943887775551102237e+01 -2.239175712207196189e-01 3.228819679719468062e-04
1.947895791583166414e+01 -2.268530740951781033e-01 3.369471881253971891e-04
1.951903807615230235e+01 -2.258955531998072530e-01 3.603495639148483450e-04
1.955911823647294412e+01 -2.211057453011983087e-01 3.945918323869276856e-04
1.959919839679358589e+01 -2.126202544852110465e-01 4.412798974722793692e-04
1.963927855711422765e+01 -2.006485713559621742e-01 5.018834191021745742e-04
1.967935871743486942e+01 -1.854682503520919956e-01 5.773705756989600847e-04
1.971943887775551119e+01 -1.674195154614266934e-01 6.677340935402678850e-04
1.975951903807615295e+01 -1.468982568729702842e-01 7.714688091257122663e-04
1.979959919839679117e+01 -1.243475217334238381e-01 8.851348215673046247e-04
1.983967935871743293e+01 -1.002489372623758535e-01 1.003182299873406520e-03
1.987975951903807470e+01 -7.511268118712047248e-02 1.118227932720367154e-03
1.991983967935871647e+01 -4.946664380151374191e-02 1.221918724792328808e-03
1.995991983967935823e+01 -2.384601728469714146e-02 1.306358200922209511e-03
2.000000000000000000e+01 1.218046154451285501e-03 1.365935771455479989e-03
