# time correlation overlap_with_initial
1.519038076152304484e+01 -5.943376379639285501e-02 1.149271619982013748e-03
1.523046092184368661e+01 -4.217628080064515783e-02 2.861620333578983495e-03
1.527054108216432837e+01 -2.854302046350729039e-02 5.475251152481585941e-03
1.531062124248497014e+01 -1.872144973586371830e-02 8.788665347020113358e-03
1.535070140280561013e+01 -1.285208107098090649e-02 1.236962503477134941e-02
1.539078156312625190e+01 -1.102519935568945647e-02 1.564548676872562494e-02
1.543086172344689366e+01 -1.327829436778670685e-02 1.803453856231516592e-02
1.547094188376753365e+01 -1.959444562403401396e-02 1.908382806816038765e-02
1.551102204408817542e+01 -2.990156966765274496e-02 1.857790754680692380e-02
1.555110220440881719e+01 -4.407279627822605073e-02 1.659166480818211054e-02
1.559118236472945895e+01 -6.192776948128377729e-02 1.347484048851436966e-02
1.563126252505009894e+01 -8.323513695172406190e-02 9.773507676848878015e-03
1.567134268537074071e+01 -1.077159113192213691e-01 6.109083444765433211e-03
1.571142284569138248e+01 -1.350479431542104536e-01 3.045521733811758572e-03
1.575150300601202424e+01 -1.648710923158321628e-01 9.765868450687814357e-04
1.579158316633266423e+01 -1.967933027884026242e-01 5.897754004191215090e-05
1.583166332665330600e+01 -2.303970948158768906e-01 2.038175106081946593e-04
1.587174348697394777e+01 -2.652466506362957110e-01 1.124116520973531333e-03
1.591182364729458776e+01 -3.008949599596126845e-01 2.421856731756221598e-03
1.595190380761522952e+01 -3.368911982015814210e-01 3.689953767254400361e-03
1.599198396793587129e+01 -3.727877755278131144e-01 4.602974420764663691e-03
1.603206412825651128e+01 -4.081472693277770625e-01 4.975946214165574352e-03
1.607214428857715305e+01 -4.425486597205798844e-01 4.781116593571681575e-03
1.611222444889779482e+01 -4.755931722579840315e-01 4.124632103048569282e-03
1.615230460921843658e+01 -5.069091284039829448e-01 3.195028896829355501e-03
1.619238476953907835e+01 -5.361562474142957946e-01 2.201528030072881156e-03
1.623246492985972012e+01 -5.630287743213689966e-01 1.319550652449897124e-03
1.627254509018035833e+01 -5.872580461669769658e-01 6.566470015626158169e-04
1.631262525050100010e+01 -6.086138390387981767e-01 2.435543236286517562e-04
1.635270541082164186e+01 -6.269052743280093543e-01 4.767037333496505704e-05
1.639278557114228363e+01 -6.419805963698744788e-01 1.257100931581537835e-09
1.643286573146292540e+01 -6.537267266740601768e-01 2.477501284940097215e-05
1.647294589178356716e+01 -6.620678916034303807e-01 6.232184251113856096e-05
1.651302605210420893e+01 -6.669642822253503134e-01 8.007494735174492230e-05
1.655310621242485070e+01 -6.684100568820148247e-01 7.150127411438524842e-05
1.659318637274548891e+01 -6.664316067157625145e-01 4.679322795825464638e-05
1.663326653306613068e+01 -6.610854411777945527e-01 2.098730814322308667e-05
1.667334669338677244e+01 -6.524564951980180716e-01 4.653251490899411757e-06
1.671342685370741421e+01 -6.406562764903017682e-01 8.925564570549438323e-13
1.675350701402805598e+01 -6.258214984104976120e-01 2.407282919096753392e-06
1.679358717434869774e+01 -6.081126692870018058e-01 5.153583542055170537e-06
1.683366733466933951e+01 -5.877131305329859057e-01 4.254102427424483017e-06
1.687374749498997772e+01 -5.648280499227879003e-01 9.275200803235856529e-07
1.691382765531061949e+01 -5.396837414999836602e-01 7.762765017177049657e-07
1.695390781563126126e+01 -5.125268364823802880e-01 1.047586353850953396e-05
1.699398797595190302e+01 -4.836236073217809461e-01 3.386334075744883956e-05
1.703406813627254479e+01 -4.532589734052835384e-01 6.940499783669795491e-05
1.707414829659318656e+01 -4.217354787793870519e-01 1.102082855603686042e-04
1.711422845691382832e+01 -3.893717674646744453e-01 1.464635961448666496e-04
1.715430861723446654e+01 -3.565008848455500923e-01 1.691323003889885919e-04
1.719438877755510831e+01 -3.234679292114575055e-01 1.732090505357763164e-04
1.723446893787575007e+01 -2.906274516722439638e-01 1.592298533552112181e-04
1.727454909819639184e+01 -2.583401366653748643e-01 1.325549485580057476e-04
1.731462925851703361e+01 -2.269692391627083916e-01 1.009546729916283096e-04
1.735470941883767537e+01 -1.968763345682678634e-01 7.171687749679281430e-05
1.739478957915831714e+01 -1.684169207487565545e-01 4.955526456928587470e-05
1.743486973947895891e+01 -1.419354697083312911e-01 3.617081349664336728e-05
1.747494989979959712e+01 -1.177605004256647575e-01 3.151173914314240698e-05
1.751503006012023889e+01 -9.619932671457087636e-02 3.611517560102231185e-05
1.755511022044088065e+01 -7.753304508144846785e-02 5.354289817587850372e-05
1.759519038076152242e+01 -6.201147930528221747e-02 9.206325594336382259e-05
1.763527054108216419e+01 -4.984860466520907307e-02 1.651967857437546428e-04
1.767535070140280595e+01 -4.121822475841512012e-02 2.913369028397282210e-04
1.771543086172344772e+01 -3.625035904464941200e-02 4.931158691720402467e-04
1.775551102204408593e+01 -3.502814701127282548e-02 7.973387116232437052e-04
1.779559118236472770e+01 -3.758565956044163103e-02 1.236192829357587921e-03
1.783567134268536947e+01 -4.390641682054873679e-02 1.850104476813135184e-03
1.787575150300601123e+01 -5.392295185814506564e-02 2.692280938475366016e-03
1.791583166332665300e+01 -6.751716766002203995e-02 3.834672861902350613e-03
1.795591182364729477e+01 -8.452179992606548287e-02 5.374907854411167633e-03
1.799599198396793653e+01 -1.047226452787074491e-01 7.443545309769875745e-03
1.803607214428857475e+01 -1.278618634189875869e-01 1.021082945715047659e-02
1.807615230460921651e+01 -1.536419048253044872e-01 1.389178095161323206e-02
1.811623246492985828e+01 -1.817303888613892582e-01 1.874833680387647319e-02
1.815631262525050005e+01 -2.117653710195261108e-01 2.508700344970050261e-02
1.819639278557114181e+01 -2.433613596155357606e-01 3.325090757093557975e-02
1.823647294589178358e+01 -2.761154153012835288e-01 4.360543544780630387e-02
1.827655310621242535e+01 -3.096137486302086295e-01 5.651773629510609132e-02
1.831663326653306711e+01 -3.434380593211834864e-01 7.233102332161663039e-02
1.835671342685370533e+01 -3.771721076370938563e-01 9.133553105087768853e-02
1.839679358717434710e+01 -4.104076915660076486e-01 1.137382389549584233e-01
1.843687374749498886e+01 -4.427506146617764538e-01 1.396334152585315680e-01
1.847695390781563063e+01 -4.738257695583285023e-01 1.689756236735548978e-01
1.851703406813627240e+01 -5.032820303698379849e-01 2.015561847657966477e-01
1.855711422845691416e+01 -5.307960524210139086e-01 2.369836336989683545e-01
1.859719438877755593e+01 -5.560757833036389375e-01 2.746687871765509659e-01
1.863727454909819414e+01 -5.788627809104265332e-01 3.138151495187440632e-01
1.867735470941883591e+01 -5.989342380234856655e-01 3.534169134140824342e-01
1.871743486973947768e+01 -6.161038330890467041e-01 3.922671106529053153e-01
1.875751503006011944e+01 -6.302223658204937351e-01 4.289805243586714001e-01
1.879759519038076121e+01 -6.411773513425155224e-01 4.620351414337320328e-01
1.883767535070140298e+01 -6.488925339723449204e-01 4.898364220135975611e-01
1.887775551102204474e+01 -6.533265795457673386e-01 5.108054690013050791e-01
1.891783567134268296e+01 -6.544718428846676428e-01 5.234897523657060514e-01
1.895791583166332472e+01 -6.523525752885486195e-01 5.266896963010276878e-01
1.899799599198396649e+01 -6.470233513538901082e-01 5.195904055957406564e-01
1.903807615230460826e+01 -6.385671785408584267e-01 5.018827900124799291e-01
1.907815631262525002e+01 -6.270939328914346689e-01 4.738567027780472007e-01
1.911823647294589179e+01 -6.127386500810247938e-01 4.364478833239419653e-01
1.915831663326653356e+01 -5.956601882062529940e-01 3.912248847061506885e-01
1.919839679358717532e+01 -5.760398190803937002e-01 3.403077717788636214e-01
1.923847695390781354e+01 -5.540801652868290184e-01 2.862201335517211565e-01
1.927855711422845530e+01 -5.300040329335746758e-01 2.316857820392423384e-01
1.931863727454909707e+01 -5.040535008814901463e-01 1.793907399595890684e-01
1.935871743486973884e+01 -4.764887845311172598e-01 1.317391251651637563e-01
1.939879759519038060e+01 -4.475872280479500920e-01 9.063303987595289213e-02
1.943887775551102237e+01 -4.176418997278206202e-01 5.730717934735368030e-02
1.947895791583166414e+01 -3.869601836825725116e-01 3.223987594986682526e-02
1.951903807615230235e+01 -3.558618027170054043e-01 1.515481450291350854e-02
1.955911823647294412e+01 -3.246767376279249273e-01 5.112330326556909985e-03
1.959919839679358589e+01 -2.937424552496105679e-01 6.785735567968215632e-04
1.963927855711422765e+01 -2.634009946040495875e-01 1.475847490114347185e-04
1.967935871743486942e+01 -2.339953280027599336e-01 1.784832725808779266e-03
1.971943887775551119e+01 -2.058656194259483041e-01 4.056858543826859405e-03
1.975951903807615295e+01 -1.793448326359534384e-01 5.814315442642999966e-03
1.979959919839679117e+01 -1.547543527401883945e-01 6.402962207844913045e-03
1.983967935871743293e+01 -1.323991377294128635e-01 5.688544783989724074e-03
1.987975951903807470e+01 -1.125630608354791090e-01 3.995372590807914383e-03
1.991983967935871647e+01 -9.550404343055630962e-02 1.972411176956607656e-03
1.995991983967935823e+01 -8.144959075090671408e-02 4.125004424967648677e-04
2.000000000000000000e+01 -7.059241697897883361e-02 5.816843579196305888e-05
