# time correlation overlap_with_initial
1.519038076152304484e+01 -6.213425487770564137e-01 7.367198621471831178e-04
1.523046092184368661e+01 -6.362872190307831133e-01 4.253918824757067199e-04
1.527054108216432837e+01 -6.474564619524719733e-01 2.358529441642924485e-04
1.531062124248497014e+01 -6.547627885497757649e-01 1.327227552970359819e-04
1.535070140280561013e+01 -6.581651936419899984e-01 8.717668339505660216e-05
1.539078156312625190e+01 -6.576671560804009387e-01 7.681556969192338501e-05
1.543086172344689366e+01 -6.533145883021077571e-01 8.413312752018672750e-05
1.547094188376753365e+01 -6.451935852627447288e-01 9.546905440679198218e-05
1.551102204408817542e+01 -6.334282447297796548e-01 1.011296926083472619e-04
1.555110220440881719e+01 -6.181786915726060760e-01 9.618987327408127261e-05
1.559118236472945895e+01 -5.996391169433011870e-01 8.092633338154080213e-05
1.563126252505009894e+01 -5.780360659720641392e-01 6.005884909782830306e-05
1.567134268537074071e+01 -5.536268555153899262e-01 4.069822448207802265e-05
1.571142284569138248e+01 -5.266979631911726800e-01 2.962719960199373609e-05
1.575150300601202424e+01 -4.975635014029090586e-01 3.091641398770270718e-05
1.579158316633266423e+01 -4.665635082155999980e-01 4.472476243939670001e-05
1.583166332665330600e+01 -4.340619778320390365e-01 6.759354307181333725e-05
1.587174348697394777e+01 -4.004446139720033160e-01 9.393348044602417503e-05
1.591182364729458776e+01 -3.661160624621857540e-01 1.179930625785029739e-04
1.595190380761522952e+01 -3.314966337782930816e-01 1.355497299404247267e-04
1.599198396793587129e+01 -2.970184377793170238e-01 1.448175067720526457e-04
1.603206412825651128e+01 -2.631208565297399327e-01 1.464653901782726948e-04
1.607214428857715305e+01 -2.302454161436242874e-01 1.429667133773014989e-04
1.611222444889779482e+01 -1.988300463449469702e-01 1.376612434917449371e-04
1.615230460921843658e+01 -1.693028447302595274e-01 1.338854148071342621e-04
1.619238476953907835e+01 -1.420754257508653196e-01 1.344058505125338393e-04
1.623246492985972012e+01 -1.175360071290106612e-01 1.412902802956655544e-04
1.627254509018035833e+01 -9.604244728620567328e-02 1.563006716050273197e-04
1.631262525050100010e+01 -7.791533296553329602e-02 1.819128746215451127e-04
1.635270541082164186e+01 -6.343142744479084161e-02 2.230856419023374458e-04
1.639278557114228363e+01 -5.281765048632033194e-02 2.898308120283832096e-04
1.643286573146292540e+01 -4.624572767710253413e-02 4.005029520379749935e-04
1.647294589178356716e+01 -4.382785801984166729e-02 5.855236670077724852e-04
1.651302605210420893e+01 -4.561342173264484184e-02 8.910598683990538730e-04
1.655310621242485070e+01 -5.158691501711334254e-02 1.382134877606388526e-03
1.659318637274548891e+01 -6.166731896252718170e-02 2.144711134302996775e-03
1.663326653306613068e+01 -7.570876367754192371e-02 3.286551824023619273e-03
1.667334669338677244e+01 -9.350267847884292938e-02 4.937032213049079299e-03
1.671342685370741421e+01 -1.147813698141431360e-01 7.246446779012373843e-03
1.675350701402805598e+01 -1.392227908133173708e-01 1.038570930264721623e-02
1.679358717434869774e+01 -1.664566227935520559e-01 1.454738422289530292e-02
1.683366733466933951e+01 -1.960713314155294595e-01 1.994887185641959840e-02
1.687374749498997772e+01 -2.276219770378712093e-01 2.683791532431873544e-02
1.691382765531061949e+01 -2.606387621793888054e-01 3.549959555864460464e-02
1.695390781563126126e+01 -2.946357968998977728e-01 4.626264178547652428e-02
1.699398797595190302e+01 -3.291200063726609226e-01 5.950136322455673588e-02
1.703406813627254479e+01 -3.635999824582782924e-01 7.562848249837238190e-02
1.707414829659318656e+01 -3.975942674353893369e-01 9.507337492647409405e-02
1.711422845691382832e+01 -4.306392105289280070e-01 1.182415103957811242e-01
1.715430861723446654e+01 -4.622960231251952989e-01 1.454529469861564339e-01
1.719438877755510831e+01 -4.921567600821217803e-01 1.768614718436386790e-01
1.723446893787575007e+01 -5.198495096523376713e-01 2.123618124996609624e-01
1.727454909819639184e+01 -5.450423587205112108e-01 2.514966503880893267e-01
1.731462925851703361e+01 -5.674462204298315049e-01 2.933802961512285146e-01
1.735470941883767537e+01 -5.868168094544093938e-01 3.366577123664680760e-01
1.739478957915831714e+01 -6.029554092505959861e-01 3.795160191827922080e-01
1.743486973947895891e+01 -6.157088578770310017e-01 4.197611579714041197e-01
1.747494989979959712e+01 -6.249688852858839017e-01 4.549622992544826161e-01
1.751503006012023889e+01 -6.306706345436685623e-01 4.826566653382586281e-01
1.755511022044088065e+01 -6.327909644792919508e-01 5.005945913150846582e-01
1.759519038076152242e+01 -6.313464187839179509e-01 5.069947053354645350e-01
1.763527054108216419e+01 -6.263909415662362035e-01 5.007745154359065642e-01
1.767535070140280595e+01 -6.180138195097198972e-01 4.817202404360785284e-01
1.771543086172344772e+01 -6.063375525754780559e-01 4.505674593729959709e-01
1.775551102204408593e+01 -5.915159243563593572e-01 4.089754151799776527e-01
1.779559118236472770e+01 -5.737323870898085598e-01 3.593935174992388681e-01
1.783567134268536947e+01 -5.531984815497238417e-01 3.048343308020117770e-01
1.787575150300601123e+01 -5.301525616728910428e-01 2.485806999155862895e-01
1.791583166332665300e+01 -5.048585766782359707e-01 1.938648806083586584e-01
1.795591182364729477e+01 -4.776047965077441226e-01 1.435590476453794673e-01
1.799599198396793653e+01 -4.487025804699000808e-01 9.991523335623367363e-02
1.803607214428857475e+01 -4.184847883969735616e-01 6.438520023262840619e-02
1.807615230460921651e+01 -3.873039272896522944e-01 3.753885545317792172e-02
1.811623246492985828e+01 -3.555298983126125023e-01 1.908880118406534876e-02
1.815631262525050005e+01 -3.235470803023812736e-01 8.014884937528089781e-03
1.819639278557114181e+01 -2.917509708880132169e-01 2.770640571670488720e-03
1.823647294589178358e+01 -2.605441018011828147e-01 1.543449212355686977e-03
1.827655310621242535e+01 -2.303312952158617088e-01 2.531842280072699701e-03
1.831663326653306711e+01 -2.015144583855028038e-01 4.199813359252517649e-03
1.835671342685370533e+01 -1.744867078469707344e-01 5.469318193688082856e-03
1.839679358717434710e+01 -1.496261653709731188e-01 5.820333831665376774e-03
1.843687374749498886e+01 -1.272895280651533401e-01 5.282448867365741214e-03
1.847695390781563063e+01 -1.078054359847278876e-01 4.321576593788220566e-03
1.851703406813627240e+01 -9.146805845576203020e-02 3.646422688645604374e-03
1.855711422845691416e+01 -7.853091816145983672e-02 3.976954533110866642e-03
1.859719438877755593e+01 -6.920121023313351161e-02 5.826538208559978345e-03
1.863727454909819414e+01 -6.363490505652573404e-02 9.347047287505167931e-03
1.867735470941883591e+01 -6.193263359496770787e-02 1.427180121174883611e-02
1.871743486973947768e+01 -6.413670044492482403e-02 1.996712460213870277e-02
1.875751503006011944e+01 -7.022925093886017711e-02 2.557660068240042925e-02
1.879759519038076121e+01 -8.013164731394088747e-02 3.021825181657557605e-02
1.883767535070140298e+01 -9.370526231144296614e-02 3.318279654630316294e-02
1.887775551102204474e+01 -1.107534784396043970e-01 3.408263707446275437e-02
1.891783567134268296e+01 -1.310250150695494442e-01 3.291621033795398554e-02
1.895791583166332472e+01 -1.542184977827332215e-01 3.003723840515109753e-02
1.899799599198396649e+01 -1.799879600848258154e-01 2.604383671449235840e-02
1.903807615230460826e+01 -2.079494054883425369e-01 2.162319362816871732e-02
1.907815631262525002e+01 -2.376880399412292233e-01 1.739558017183463756e-02
1.911823647294589179e+01 -2.687659455139063680e-01 1.379727612596713324e-02
1.915831663326653356e+01 -3.007302417060917499e-01 1.102690148617401986e-02
1.919839679358717532e+01 -3.331211519113794761e-01 9.058751634892121818e-03
1.923847695390781354e+01 -3.654799937818998257e-01 7.708396764574996368e-03
1.927855711422845530e+01 -3.973569601091604953e-01 6.723480603060036365e-03
1.931863727454909707e+01 -4.283181259145586450e-01 5.870352813599725474e-03
1.935871743486973884e+01 -4.579520074126272045e-01 4.993860598414618344e-03
1.939879759519038060e+01 -4.858753028400285001e-01 4.039650365347881820e-03
1.943887775551102237e+01 -5.117375290727960158e-01 3.041295572390394046e-03
1.947895791583166414e+01 -5.352250364521353720e-01 2.084552842990533648e-03
1.951903807615230235e+01 -5.560638973718048383e-01 1.264886986171256207e-03
1.955911823647294412e+01 -5.740217820525655990e-01 6.527371320065621704e-04
1.959919839679358589e+01 -5.889092457583542384e-01 2.752240607748735433e-04
1.963927855711422765e+01 -6.005799460053830030e-01 1.155794718384890285e-04
1.967935871743486942e+01 -6.089302698559655447e-01 1.258121675647301790e-04
1.971943887775551119e+01 -6.138985403860998114e-01 2.450317045632712703e-04
1.975951903807615295e+01 -6.154635003358673861e-01 4.161007030264140790e-04
1.979959919839679117e+01 -6.136427301977310789e-01 5.959385844473637272e-04
1.983967935871743293e+01 -6.084908272961171427e-01 7.583458125382896943e-04
1.987975951903807470e+01 -6.000973361582460086e-01 8.911743703243157032e-04
1.991983967935871647e+01 -5.885849438845172088e-01 9.911688352936169968e-04
1.995991983967935823e+01 -5.741075513238587114e-01 1.059553633647485147e-03
2.000000000000000000e+01 -5.568484684747265767e-01 1.100008177516644805e-03
