# time correlation overlap_with_initial
1.519038076152304484e+01 -1.362333674827693498e-02 1.182176974261125307e-02
1.523046092184368661e+01 -1.118769069509356270e-02 1.520232603812248992e-02
1.527054108216432837e+01 -1.290855097126287349e-02 1.777334298584410874e-02
1.531062124248497014e+01 -1.877621080939163162e-02 1.904688008496378815e-02
1.535070140280561013e+01 -2.872370758366327506e-02 1.876654746681167760e-02
1.539078156312625190e+01 -4.262697262370560014e-02 1.697099197532646320e-02
1.543086172344689366e+01 -6.030617149003451860e-02 1.398629603269365036e-02
1.547094188376753365e+01 -8.152811058422854140e-02 1.035077084095208967e-02
1.551102204408817542e+01 -1.060097442412296642e-01 6.692655512599003653e-03
1.555110220440881719e+01 -1.334227226811343370e-01 3.592261855696931520e-03
1.559118236472945895e+01 -1.633988053793530570e-01 1.462830783037313192e-03
1.563126252505009894e+01 -1.955361497535725857e-01 4.777893475752785653e-04
1.567134268537074071e+01 -2.294061213784027720e-01 5.587377632136070194e-04
1.571142284569138248e+01 -2.645606902088817325e-01 1.422280369127423881e-03
1.575150300601202424e+01 -3.005399335284156814e-01 2.668966740304194729e-03
1.579158316633266423e+01 -3.368797691895332180e-01 3.888382674112463456e-03
1.583166332665330600e+01 -3.731193539434652373e-01 4.752846311596135853e-03
1.587174348697394777e+01 -4.088083624019331896e-01 5.077917755372364852e-03
1.591182364729458776e+01 -4.435135173887935212e-01 4.839124777138627091e-03
1.595190380761522952e+01 -4.768247227807917432e-01 4.147159413027564495e-03
1.599198396793587129e+01 -5.083601245719211459e-01 3.194281146263568735e-03
1.603206412825651128e+01 -5.377706058713320747e-01 2.190867203099719756e-03
1.607214428857715305e+01 -5.647430416456918900e-01 1.310319709955862656e-03
1.611222444889779482e+01 -5.890029274261260328e-01 6.556278783698911341e-04
1.615230460921843658e+01 -6.103158021540788791e-01 2.520840124654644457e-04
1.619238476953907835e+01 -6.284880712411606840e-01 6.258803798275876132e-05
1.623246492985972012e+01 -6.433668490309261134e-01 1.596359158626790774e-05
1.627254509018035833e+01 -6.548393026938020833e-01 3.690424680876985743e-05
1.631262525050100010e+01 -6.628313684203785972e-01 6.816133824132634576e-05
1.635270541082164186e+01 -6.673061131955291270e-01 8.019040528519055626e-05
1.639278557114228363e+01 -6.682618724186089043e-01 6.870408851146559749e-05
1.643286573146292540e+01 -6.657301778219476551e-01 4.451016791688754018e-05
1.647294589178356716e+01 -6.597738293576222990e-01 2.162328882767515170e-05
1.651302605210420893e+01 -6.504848674574332801e-01 8.660008156606483672e-06
1.655310621242485070e+01 -6.379829453266018247e-01 5.996992076571099241e-06
1.659318637274548891e+01 -6.224136546858732855e-01 8.164682701502867131e-06
1.663326653306613068e+01 -6.039473494174660839e-01 8.881949910416359501e-06
1.667334669338677244e+01 -5.827779094013112449e-01 5.545792196935553372e-06
1.671342685370741421e+01 -5.591219405172728196e-01 9.130772372053931055e-07
1.675350701402805598e+01 -5.332178345971166911e-01 1.464558039205338005e-06
1.679358717434869774e+01 -5.053250907370878675e-01 1.364020704996075551e-05
1.683366733466933951e+01 -4.757233540138302574e-01 4.003760489858388262e-05
1.687374749498997772e+01 -4.447115026940097193e-01 7.748257531943937451e-05
1.691382765531061949e+01 -4.126062740993886035e-01 1.178260020812372074e-04
1.695390781563126126e+01 -3.797407507726276998e-01 1.509935780598499152e-04
1.699398797595190302e+01 -3.464622201176828509e-01 1.688069561013081472e-04
1.703406813627254479e+01 -3.131297739131284064e-01 1.678832689516389462e-04
1.707414829659318656e+01 -2.801111803940810052e-01 1.504528519302071815e-04
1.711422845691382832e+01 -2.477794664361382404e-01 1.229578590834642059e-04
1.715430861723446654e+01 -2.165087736429502641e-01 9.327625519046736939e-05
1.719438877755510831e+01 -1.866699873698114409e-01 6.791131137329667442e-05
1.723446893787575007e+01 -1.586257609510333955e-01 5.039509581048332075e-05
1.727454909819639184e+01 -1.327254529121540405e-01 4.148300599137119964e-05
1.731462925851703361e+01 -1.092996944089685979e-01 4.093927308824238371e-05
1.735470941883767537e+01 -8.865506315650058256e-02 5.007621382927575766e-05
1.739478957915831714e+01 -7.106869992932038360e-02 7.405783457928939760e-05
1.743486973947895891e+01 -5.678326603847265452e-02 1.232554624871654383e-04
1.747494989979959712e+01 -4.600216628984252903e-02 2.135123731181714623e-04
1.751503006012023889e+01 -3.888537339156809824e-02 3.657308614397547985e-04
1.755511022044088065e+01 -3.554579756122706879e-02 6.055424953869320342e-04
1.759519038076152242e+01 -3.604650611435902818e-02 9.638239066601491300e-04
1.763527054108216419e+01 -4.039869187135679274e-02 1.478618385490320340e-03
1.767535070140280595e+01 -4.856068346536811242e-02 2.198644613925121276e-03
1.771543086172344772e+01 -6.043781287940577784e-02 3.188321562164570574e-03
1.775551102204408593e+01 -7.588342099231851212e-02 4.533991671519527721e-03
1.779559118236472770e+01 -9.470072832505829763e-02 6.350897939270976414e-03
1.783567134268536947e+01 -1.166458149836034769e-01 8.790315343729957626e-03
1.787575150300601123e+01 -1.414313842796199594e-01 1.204590122325959432e-02
1.791583166332665300e+01 -1.687314644561150878e-01 1.635812726416960988e-02
1.795591182364729477e+01 -1.981867504048126227e-01 2.201521869853499333e-02
1.799599198396793653e+01 -2.294105742038302920e-01 2.934914828056901098e-02
1.803607214428857475e+01 -2.619953296485192928e-01 3.872535895528619182e-02
1.807615230460921651e+01 -2.955191258973212665e-01 5.052564492787848388e-02
1.811623246492985828e+01 -3.295526767990153427e-01 6.512443792224155426e-02
1.815631262525050005e+01 -3.636659903066228883e-01 8.285966663080457373e-02
1.819639278557114181e+01 -3.974350705957198082e-01 1.040000695916757090e-01
1.823647294589178358e+01 -4.304480132355867350e-01 1.287111906165479269e-01
1.827655310621242535e+01 -4.623109242094706750e-01 1.570222570679564444e-01
1.831663326653306711e+01 -4.926528944913380892e-01 1.887958961238795641e-01
1.835671342685370533e+01 -5.211306737733125694e-01 2.237023163354099342e-01
1.839679358717434710e+01 -5.474321767518214310e-01 2.611993533059845940e-01
1.843687374749498886e+01 -5.712796385131502230e-01 3.005201207484310411e-01
1.847695390781563063e+01 -5.924315325415383526e-01 3.406700751581813735e-01
1.851703406813627240e+01 -6.106841475386152185e-01 3.804365331983732279e-01
1.855711422845691416e+01 -6.258720344303537741e-01 4.184134798516779274e-01
1.859719438877755593e+01 -6.378681548119963240e-01 4.530455551906053535e-01
1.863727454909819414e+01 -6.465831596041226037e-01 4.826935275816238713e-01
1.867735470941883591e+01 -6.519644427665168829e-01 5.057229292097609186e-01
1.871743486973947768e+01 -6.539946599921838688e-01 5.206136156502764178e-01
1.875751503006011944e+01 -6.526901241629907702e-01 5.260854606650082754e-01
1.879759519038076121e+01 -6.480989977549466152e-01 5.212295694054331907e-01
1.883767535070140298e+01 -6.402994626480159601e-01 5.056320476758403570e-01
1.887775551102204474e+01 -6.293979555018230920e-01 4.794724858876864837e-01
1.891783567134268296e+01 -6.155274482533913405e-01 4.435807229349290060e-01
1.895791583166332472e+01 -5.988459534867517364e-01 3.994357437189403615e-01
1.899799599198396649e+01 -5.795350870227136131e-01 3.490976259104690560e-01
1.903807615230460826e+01 -5.577988870344078309e-01 2.950707973657633598e-01
1.907815631262525002e+01 -5.338626348659658571e-01 2.401070609946061862e-01
1.911823647294589179e+01 -5.079718541205753279e-01 1.869676104056515742e-01
1.915831663326653356e+01 -4.803911864069457804e-01 1.381704072260011851e-01
1.919839679358717532e+01 -4.514033076441490988e-01 9.575559716526459153e-02
1.923847695390781354e+01 -4.213075399687536415e-01 6.110030316858115762e-02
1.927855711422845530e+01 -3.904183663430035867e-01 3.480986007782024827e-02
1.931863727454909707e+01 -3.590634448129078060e-01 1.670228741930375460e-02
1.935871743486973884e+01 -3.275814305043408536e-01 5.889326699547010879e-03
1.939879759519038060e+01 -2.963191429071861394e-01 9.435622083475081944e-04
1.943887775551102237e+01 -2.656285182733257866e-01 1.270721406338377109e-04
1.947895791583166414e+01 -2.358628425249439942e-01 1.648060337013202087e-03
1.951903807615230235e+01 -2.073728313872387763e-01 3.906852183905530282e-03
1.955911823647294412e+01 -1.805020454092555182e-01 5.694624761398923637e-03
1.959919839679358589e+01 -1.555822919652919967e-01 6.315930592516574849e-03
1.963927855711422765e+01 -1.329285403007633981e-01 5.618701972580546732e-03
1.967935871743486942e+01 -1.128340179303875673e-01 3.931029768673303774e-03
1.971943887775551119e+01 -9.556509983916837425e-02 1.919788413026186566e-03
1.975951903807615295e+01 -8.135659744819501160e-02 3.993092107120900102e-04
1.979959919839679117e+01 -7.040717260646858766e-02 1.267252192414515218e-04
1.983967935871743293e+01 -6.287537168017816314e-02 1.622112740835655615e-03
1.987975951903807470e+01 -5.887609527517573965e-02 5.046303595671624252e-03
1.991983967935871647e+01 -5.847789943151612130e-02 1.015757896702814203e-02
1.995991983967935823e+01 -6.170095221470354302e-02 1.635297709597998209e-02
2.000000000000000000e+01 -6.851600082757354493e-02 2.278299891532685126e-02
