# time correlation overlap_with_initial
1.519038076152304484e+01 -5.118054346445827241e-01 1.060379618856771078e-04
1.523046092184368661e+01 -4.825671608204844532e-01 1.083387477459680815e-04
1.527054108216432837e+01 -4.514776136382224192e-01 1.241480384085629288e-04
1.531062124248497014e+01 -4.189257054394400770e-01 1.513450890586796427e-04
1.535070140280561013e+01 -3.853228553450064320e-01 1.848960944156527182e-04
1.539078156312625190e+01 -3.510998337067501862e-01 2.182575335498972645e-04
1.543086172344689366e+01 -3.167029996764701982e-01 2.449886705429315300e-04
1.547094188376753365e+01 -2.825898620446776199e-01 2.602012459306588649e-04
1.551102204408817542e+01 -2.492239677938609121e-01 2.615736756375078255e-04
1.555110220440881719e+01 -2.170690790979462326e-01 2.497676754520337917e-04
1.559118236472945895e+01 -1.865826664658711276e-01 2.281933486179353707e-04
1.563126252505009894e+01 -1.582088570449301235e-01 2.022059366917668003e-04
1.567134268537074071e+01 -1.323709684398448605e-01 1.779625241777687509e-04
1.571142284569138248e+01 -1.094637859617625664e-01 1.613095093700880162e-04
1.575150300601202424e+01 -8.984576556775003553e-02 1.571839809166445984e-04
1.579158316633266423e+01 -7.383148006768835980e-02 1.700414924104374375e-04
1.583166332665330600e+01 -6.168452396255100917e-02 2.057203882835741593e-04
1.587174348697394777e+01 -5.361108078690465795e-02 2.749427646101656260e-04
1.591182364729458776e+01 -4.975447198844899777e-02 3.983544052353888256e-04
1.595190380761522952e+01 -5.019091359765149446e-02 6.126392618134294437e-04
1.599198396793587129e+01 -5.492663527995886308e-02 9.769055038298482020e-04
1.603206412825651128e+01 -6.389650275280683855e-02 1.578306163260604928e-03
1.607214428857715305e+01 -7.696431033176573400e-02 2.535779610348102078e-03
1.611222444889779482e+01 -9.392474270314343787e-02 4.000936587682848641e-03
1.615230460921843658e+01 -1.145069497790011798e-01 6.155565047539933790e-03
1.619238476953907835e+01 -1.383797077324429581e-01 9.205875165534798191e-03
1.623246492985972012e+01 -1.651580133329852151e-01 1.337440032011433244e-02
1.627254509018035833e+01 -1.944108849439614151e-01 1.889128566404764051e-02
1.631262525050100010e+01 -2.256701441268846864e-01 2.598711953836555996e-02
1.635270541082164186e+01 -2.584399265012153890e-01 3.488939636331045424e-02
1.639278557114228363e+01 -2.922065963838074154e-01 4.582389886591312078e-02
1.643286573146292540e+01 -3.264487602317839854e-01 5.902054139702209851e-02
1.647294589178356716e+01 -3.606471171595643233e-01 7.472090730004617154e-02
1.651302605210420893e+01 -3.942938387310502280e-01 9.318226443764002220e-02
1.655310621242485070e+01 -4.269012078393762954e-01 1.146706349194559493e-01
1.659318637274548891e+01 -4.580093826714038419e-01 1.394351840866721870e-01
1.663326653306613068e+01 -4.871930786074617492e-01 1.676576935960165937e-01
1.667334669338677244e+01 -5.140670307354257007e-01 1.993749825581913049e-01
1.671342685370741421e+01 -5.382902547795928028e-01 2.343792734116195153e-01
1.675350701402805598e+01 -5.595691140886137616e-01 2.721098943811062210e-01
1.679358717434869774e+01 -5.776591718481854931e-01 3.115573075085523724e-01
1.683366733466933951e+01 -5.923659383111837817e-01 3.512064689734855638e-01
1.687374749498997772e+01 -6.035447788338571540e-01 3.890469119939087284e-01
1.691382765531061949e+01 -6.110999867302471245e-01 4.226701144684144040e-01
1.695390781563126126e+01 -6.149831779878115467e-01 4.494622666087179086e-01
1.699398797595190302e+01 -6.151913523691937558e-01 4.668812476628915742e-01
1.703406813627254479e+01 -6.117646686543297685e-01 4.727855957491232664e-01
1.707414829659318656e+01 -6.047840304984161142e-01 4.657662310422806540e-01
1.711422845691382832e+01 -5.943686924124675919e-01 4.454213243574555170e-01
1.715430861723446654e+01 -5.806740287569902570e-01 4.125159492321902599e-01
1.719438877755510831e+01 -5.638893649010109366e-01 3.689846573931342411e-01
1.723446893787575007e+01 -5.442359359472520586e-01 3.177606283573700674e-01
1.727454909819639184e+01 -5.219650871332492947e-01 2.624481654570834377e-01
1.731462925851703361e+01 -4.973564914457206387e-01 2.068874735296507006e-01
1.735470941883767537e+01 -4.707163376281365275e-01 1.546830741506438067e-01
1.739478957915831714e+01 -4.423754784433805431e-01 1.087762663071049074e-01
1.743486973947895891e+01 -4.126873598380519925e-01 7.113412893938073078e-02
1.747494989979959712e+01 -3.820255861490304272e-01 4.260293011150326908e-02
1.751503006012023889e+01 -3.507810823631531405e-01 2.294144676955174600e-02
1.755511022044088065e+01 -3.193587529407738157e-01 1.101536443009635755e-02
1.759519038076152242e+01 -2.881735201456554485e-01 5.104308919029691000e-03
1.763527054108216419e+01 -2.576457585404085537e-01 3.257174616206674062e-03
1.767535070140280595e+01 -2.281961231136127866e-01 3.629118994431221584e-03
1.771543086172344772e+01 -2.002397786810373725e-01 4.744427925854029574e-03
1.775551102204408593e+01 -1.741801455168239254e-01 5.649886365613578272e-03
1.779559118236472770e+01 -1.504022714423770002e-01 5.947383881278689444e-03
1.783567134268536947e+01 -1.292659619481352773e-01 5.717544454427802431e-03
1.787575150300601123e+01 -1.110988882251913445e-01 5.364119287137285828e-03
1.791583166332665300e+01 -9.618986446196554907e-02 5.419542747768564366e-03
1.795591182364729477e+01 -8.478248214248450265e-02 6.354920243208120323e-03
1.799599198396793653e+01 -7.706937528296367579e-02 8.432638141839829057e-03
1.803607214428857475e+01 -7.318732047741642599e-02 1.162837438880531989e-02
1.807615230460921651e+01 -7.321331831392996481e-02 1.563327818167019323e-02
1.811623246492985828e+01 -7.716188849998928401e-02 1.992897260151119468e-02
1.815631262525050005e+01 -8.498371244056600327e-02 2.391198904316318291e-02
1.819639278557114181e+01 -9.656565510577902467e-02 2.703353196074954543e-02
1.823647294589178358e+01 -1.117322480152124625e-01 2.891793646685179853e-02
1.827655310621242535e+01 -1.302486456850209529e-01 2.943069766186626537e-02
1.831663326653306711e+01 -1.518249435637601952e-01 2.868184117161840657e-02
1.835671342685370533e+01 -1.761217344507801930e-01 2.696899435286100044e-02
1.839679358717434710e+01 -2.027568019753304140e-01 2.468130165434630555e-02
1.843687374749498886e+01 -2.313127043714055531e-01 2.219475450682880172e-02
1.847695390781563063e+01 -2.613449846242537067e-01 1.978908681752970800e-02
1.851703406813627240e+01 -2.923908277340530604e-01 1.760672290333712559e-02
1.855711422845691416e+01 -3.239778672401231741e-01 1.565889093970310175e-02
1.859719438877755593e+01 -3.556328462050873940e-01 1.386880040912658561e-02
1.863727454909819414e+01 -3.868899548438324287e-01 1.213167674334822768e-02
1.867735470941883591e+01 -4.172986132695379324e-01 1.036941474703240336e-02
1.871743486973947768e+01 -4.464304772045515901e-01 8.563258388241967028e-03
1.875751503006011944e+01 -4.738855525530215607e-01 6.758223584388824492e-03
1.879759519038076121e+01 -4.992973777021176840e-01 5.043774615790146305e-03
1.883767535070140298e+01 -5.223371505780178836e-01 3.522148182742370400e-03
1.887775551102204474e+01 -5.427167926179817803e-01 2.277396413638631701e-03
1.891783567134268296e+01 -5.601911152634094782e-01 1.355108644504524019e-03
1.895791583166332472e+01 -5.745590614507789518e-01 7.565849636551454050e-04
1.899799599198396649e+01 -5.856641157152810973e-01 4.455181177572283924e-04
1.903807615230460826e+01 -5.933941099185870982e-01 3.617586783621503082e-04
1.907815631262525002e+01 -5.976805409943464209e-01 4.361732142533957185e-04
1.911823647294589179e+01 -5.984974630172342769e-01 6.024134636362814873e-04
1.915831663326653356e+01 -5.958601302423510715e-01 8.041361246045960641e-04
1.919839679358717532e+01 -5.898235985437554341e-01 9.984066415256527723e-04
1.923847695390781354e+01 -5.804812238284133841e-01 1.156910394031306641e-03
1.927855711422845530e+01 -5.679631392681459001e-01 1.266278888018972830e-03
1.931863727454909707e+01 -5.524348557452795072e-01 1.327949453642718151e-03
1.935871743486973884e+01 -5.340958590699630415e-01 1.357184119090682839e-03
1.939879759519038060e+01 -5.131781518478329973e-01 1.380636295933810849e-03
1.943887775551102237e+01 -4.899447498804227474e-01 1.432244411184469338e-03
1.947895791583166414e+01 -4.646880350403737592e-01 1.547914367903264555e-03
1.951903807615230235e+01 -4.377277898705795867e-01 1.759903023344167256e-03
1.955911823647294412e+01 -4.094088674937859107e-01 2.091979676605728363e-03
1.959919839679358589e+01 -3.800984409221597748e-01 2.556191679661629253e-03
1.963927855711422765e+01 -3.501826661343554470e-01 3.151530409171220820e-03
1.967935871743486942e+01 -3.200627404328084680e-01 3.864381860396508012e-03
1.971943887775551119e+01 -2.901503583520423368e-01 4.670396273699496496e-03
1.975951903807615295e+01 -2.608625328097176066e-01 5.537323954507786423e-03
1.979959919839679117e+01 -2.326158363710837118e-01 6.428479580063032293e-03
1.983967935871743293e+01 -2.058201567646445185e-01 7.306563443058046274e-03
1.987975951903807470e+01 -1.808720774905759610e-01 8.137442359517563228e-03
1.991983967935871647e+01 -1.581480367471982118e-01 8.893460761792360697e-03
1.995991983967935823e+01 -1.379974391800133371e-01 9.555752384738823088e-03
2.000000000000000000e+01 -1.207358964692209630e-01 1.011501884594516280e-02
