# time correlation overlap_with_initial
1.519038076152304484e+01 -6.538777845167462743e-01 9.485001515187174291e-05
1.523046092184368661e+01 -6.522711884356340306e-01 8.773467609942791874e-05
1.527054108216432837e+01 -6.467889538730151600e-01 9.816087288833612442e-05
1.531062124248497014e+01 -6.375304961465034781e-01 1.104560348897114550e-04
1.535070140280561013e+01 -6.246340028489353324e-01 1.147917537956683330e-04
1.539078156312625190e+01 -6.082743252349432916e-01 1.075819867197655991e-04
1.543086172344689366e+01 -5.886610934344943535e-01 9.091136691801293809e-05
1.547094188376753365e+01 -5.660368743015431470e-01 7.075606793125153733e-05
1.551102204408817542e+01 -5.406754732962323340e-01 5.437186011269838843e-05
1.555110220440881719e+01 -5.128803163301518531e-01 4.766000508681853394e-05
1.559118236472945895e+01 -4.829826881379845060e-01 5.333573704780325255e-05
1.563126252505009894e+01 -4.513398411739458771e-01 7.038533126626303493e-05
1.567134268537074071e+01 -4.183328390712334754e-01 9.478551840875608933e-05
1.571142284569138248e+01 -3.843639458400644471e-01 1.210274448496334669e-04
1.575150300601202424e+01 -3.498535434905017949e-01 1.438138475871246589e-04
1.579158316633266423e+01 -3.152364691404176411e-01 1.593872409304260111e-04
1.583166332665330600e+01 -2.809576915092070193e-01 1.662090978498255531e-04
1.587174348697394777e+01 -2.474673375214136439e-01 1.649777994925906638e-04
1.591182364729458776e+01 -2.152150742200110711e-01 1.581597708942004998e-04
1.595190380761522952e+01 -1.846439100552317303e-01 1.492670821923147955e-04
1.599198396793587129e+01 -1.561834865926046145e-01 1.420962278518967227e-04
1.603206412825651128e+01 -1.302430177892758278e-01 1.401263995275716366e-04
1.607214428857715305e+01 -1.072040639800719009e-01 1.462729405821213834e-04
1.611222444889779482e+01 -8.741326134598399744e-02 1.632214625481615445e-04
1.615230460921843658e+01 -7.117528933821316850e-02 1.945856161029489804e-04
1.619238476953907835e+01 -5.874631352369562992e-02 2.470592887247093365e-04
1.623246492985972012e+01 -5.032802414591827644e-02 3.335836893912377072e-04
1.627254509018035833e+01 -4.606259888037672612e-02 4.773453237133391792e-04
1.631262525050100010e+01 -4.602877772537932594e-02 7.161750701947233993e-04
1.635270541082164186e+01 -5.023910150051293100e-02 1.106757781803732309e-03
1.639278557114228363e+01 -5.863859062618925755e-02 1.728029338157737555e-03
1.643286573146292540e+01 -7.110491148578948484e-02 2.683213180899309686e-03
1.647294589178356716e+01 -8.744995947287140248e-02 4.100233270919339049e-03
1.651302605210420893e+01 -1.074230104847942596e-01 6.130606815753890902e-03
1.655310621242485070e+01 -1.307152992308060757e-01 8.947359260063986186e-03
1.659318637274548891e+01 -1.569658233701800853e-01 1.274294055718544309e-02
1.663326653306613068e+01 -1.857683846506255065e-01 1.772827981758916260e-02
1.667334669338677244e+01 -2.166795491271188145e-01 2.413407437850463230e-02
1.671342685370741421e+01 -2.492272471308294990e-01 3.221477168240369227e-02
1.675350701402805598e+01 -2.829199309855697231e-01 4.225454397258770339e-02
1.679358717434869774e+01 -3.172558636379614883e-01 5.457304161831070394e-02
1.683366733466933951e+01 -3.517322788668169053e-01 6.952681643578574600e-02
1.687374749498997772e+01 -3.858543232790817568e-01 8.750107404914839182e-02
1.691382765531061949e+01 -4.191433387233722274e-01 1.088856708361789216e-01
1.695390781563126126e+01 -4.511443547610870519e-01 1.340302503372142184e-01
1.699398797595190302e+01 -4.814327729161496094e-01 1.631766560980416059e-01
1.703406813627254479e+01 -5.096198715768605059e-01 1.963708082977900782e-01
1.707414829659318656e+01 -5.353572052552387772e-01 2.333628111693609730e-01
1.711422845691382832e+01 -5.583399830525795915e-01 2.735103422338174828e-01
1.715430861723446654e+01 -5.783091709691315918e-01 3.157047212417525284e-01
1.719438877755510831e+01 -5.950526031375042990e-01 3.583419429027770442e-01
1.723446893787575007e+01 -6.084052551918263108e-01 3.993577755692016562e-01
1.727454909819639184e+01 -6.182485360874550029e-01 4.363391677504254718e-01
1.731462925851703361e+01 -6.245090271165386620e-01 4.667127583488410170e-01
1.735470941883767537e+01 -6.271568033580648960e-01 4.879956483189326066e-01
1.739478957915831714e+01 -6.262032650008008128e-01 4.980806697844128439e-01
1.743486973947895891e+01 -6.216989332960628500e-01 4.955162899970062540e-01
1.747494989979959712e+01 -6.137312337425033792e-01 4.797361217083260798e-01
1.751503006012023889e+01 -6.024222180523605141e-01 4.511975117443779992e-01
1.755511022044088065e+01 -5.879265858912572362e-01 4.113991466040131662e-01
1.759519038076152242e+01 -5.704298645288548020e-01 3.627667003046386451e-01
1.763527054108216419e+01 -5.501466992132992839e-01 3.084167244579528733e-01
1.767535070140280595e+01 -5.273194477495584120e-01 2.518295049236388139e-01
1.771543086172344772e+01 -5.022167959917610558e-01 1.964774539010316345e-01
1.775551102204408593e+01 -4.751323630500129958e-01 1.454613511122336833e-01
1.779559118236472770e+01 -4.463833192896900504e-01 1.012058197811766813e-01
1.783567134268536947e+01 -4.163086851183430137e-01 6.525428814535227939e-02
1.787575150300601123e+01 -3.852673359877530346e-01 3.818623137196015815e-02
1.791583166332665300e+01 -3.536356251696038955e-01 1.966165633002299462e-02
1.795591182364729477e+01 -3.218043660394472871e-01 8.578613982601063573e-03
1.799599198396793653e+01 -2.901752935768012742e-01 3.314604137701029039e-03
1.803607214428857475e+01 -2.591568908611884270e-01 2.013293456332376601e-03
1.807615230460921651e+01 -2.291594946526716581e-01 2.873197511830927545e-03
1.811623246492985828e+01 -2.005899001444732266e-01 4.396561071596759122e-03
1.815631262525050005e+01 -1.738453963161985250e-01 5.563337897611138859e-03
1.819639278557114181e+01 -1.493073518417602497e-01 5.906857270104101144e-03
1.823647294589178358e+01 -1.273346335661139084e-01 5.483531618498253303e-03
1.827655310621242535e+01 -1.082568631053336811e-01 4.746984890801659966e-03
1.831663326653306711e+01 -9.236779370500269870e-02 4.354726468160839692e-03
1.835671342685370533e+01 -7.991907602872394545e-02 4.949038376759300195e-03
1.839679358717434710e+01 -7.111447235571567715e-02 6.959819868981979157e-03
1.843687374749498886e+01 -6.610486201996465527e-02 1.047267603762839193e-02
1.847695390781563063e+01 -6.498420553147295220e-02 1.519093549834413075e-02
1.851703406813627240e+01 -6.778652981635918673e-02 2.049761424651685288e-02
1.855711422845691416e+01 -7.448421950560413229e-02 2.559844785065416850e-02
1.859719438877755593e+01 -8.498761187898330738e-02 2.970704201641509445e-02
1.863727454909819414e+01 -9.914591137222333872e-02 3.222256015157317494e-02
1.867735470941883591e+01 -1.167495610039312459e-01 3.285435595366860417e-02
1.871743486973947768e+01 -1.375338752963522759e-01 3.166407238090945125e-02
1.875751503006011944e+01 -1.611838896815777356e-01 2.901959385260170429e-02
1.879759519038076121e+01 -1.873403853729933011e-01 2.548017419824123719e-02
1.883767535070140298e+01 -2.156067346908954185e-01 2.164918525116953096e-02
1.887775551102204474e+01 -2.455564979432325878e-01 1.803700093447180991e-02
1.891783567134268296e+01 -2.767415824677975644e-01 1.496894791972458102e-02
1.895791583166332472e+01 -3.087005298673872189e-01 1.255618005228397067e-02
1.899799599198396649e+01 -3.409669155164141707e-01 1.072724769693802864e-02
1.903807615230460826e+01 -3.730775889343943552e-01 9.300655021708769885e-03
1.907815631262525002e+01 -4.045803429240052984e-01 8.070044710152764894e-03
1.911823647294589179e+01 -4.350411302376526734e-01 6.875017174482698015e-03
1.915831663326653356e+01 -4.640505408901859918e-01 5.639973717372214965e-03
1.919839679358717532e+01 -4.912292378702068363e-01 4.376595836185840672e-03
1.923847695390781354e+01 -5.162326499492642107e-01 3.157925761246199118e-03
1.927855711422845530e+01 -5.387546569541945551e-01 2.078996252579801314e-03
1.931863727454909707e+01 -5.585301242732745308e-01 1.219702837046626048e-03
1.935871743486973884e+01 -5.753367462850285108e-01 6.212716895423059122e-04
1.939879759519038060e+01 -5.889959558538295781e-01 2.802022618861362154e-04
1.943887775551102237e+01 -5.993729154923534974e-01 1.569199018383710641e-04
1.947895791583166414e+01 -6.063761263333140583e-01 1.923230659499439328e-04
1.951903807615230235e+01 -6.099564067192206895e-01 3.247083110317425117e-04
1.955911823647294412e+01 -6.101053724039173787e-01 5.017843981713165750e-04
1.959919839679358589e+01 -6.068539074787796528e-01 6.858958025815883788e-04
1.963927855711422765e+01 -6.002703440524784773e-01 8.536182566381767456e-04
1.967935871743486942e+01 -5.904585361769151275e-01 9.924890725680275867e-04
1.971943887775551119e+01 -5.775561531685065031e-01 1.097646322626496130e-03
1.975951903807615295e+01 -5.617328741551285143e-01 1.169934105072412654e-03
1.979959919839679117e+01 -5.431886677775508154e-01 1.215542133718751361e-03
1.983967935871743293e+01 -5.221522541483138991e-01 1.246239174751324853e-03
1.987975951903807470e+01 -4.988794339957397517e-01 1.278973750384366061e-03
1.991983967935871647e+01 -4.736514419103763363e-01 1.334116606122174144e-03
1.995991983967935823e+01 -4.467732073391706971e-01 1.432481656117308043e-03
2.000000000000000000e+01 -4.185712852122280836e-01 1.591901773163532279e-03
