# time correlation overlap_with_initial
1.519038076152304484e+01 -6.145672573881172385e-01 1.333341826142290306e-04
1.523046092184368661e+01 -5.971242373989421592e-01 1.248642169142547085e-04
1.527054108216432837e+01 -5.764803243453897608e-01 1.080486070146988474e-04
1.531062124248497014e+01 -5.528943515535262865e-01 8.950949557932544711e-05
1.535070140280561013e+01 -5.266566538246360007e-01 7.640544754923468988e-05
1.539078156312625190e+01 -4.980872510410763732e-01 7.398990253456261496e-05
1.543086172344689366e+01 -4.675339968295617599e-01 8.415679055466072781e-05
1.547094188376753365e+01 -4.353704929428747761e-01 1.052156505037662787e-04
1.551102204408817542e+01 -4.019936417298082265e-01 1.327248073774034301e-04
1.555110220440881719e+01 -3.678207775385234912e-01 1.609396534752349686e-04
1.559118236472945895e+01 -3.332862506310674822e-01 1.843658145926811514e-04
1.563126252505009894e+01 -2.988373636856177518e-01 1.990168585812122774e-04
1.567134268537074071e+01 -2.649296312475749038e-01 2.031553258718471683e-04
1.571142284569138248e+01 -2.320213714592182230e-01 1.974693920122379135e-04
1.575150300601202424e+01 -2.005676425214864278e-01 1.847499758083673261e-04
1.579158316633266423e+01 -1.710135764812992509e-01 1.691959354162106855e-04
1.583166332665330600e+01 -1.437872645082989564e-01 1.555421902221659769e-04
1.587174348697394777e+01 -1.192923530400262361e-01 1.482670669726850968e-04
1.591182364729458776e+01 -9.790049096876542178e-02 1.512019893248823024e-04
1.595190380761522952e+01 -7.994387050871279432e-02 1.679115590381676448e-04
1.599198396793587129e+01 -6.570813834560446098e-02 2.031631986865207063e-04
1.603206412825651128e+01 -5.542585703023848037e-02 2.656630304848716468e-04
1.607214428857715305e+01 -4.927074501874204038e-02 3.720180567477222996e-04
1.611222444889779482e+01 -4.735300669081759367e-02 5.516139543634769778e-04
1.615230460921843658e+01 -4.971588322178133179e-02 8.518306077609246298e-04
1.619238476953907835e+01 -5.633354354111391737e-02 1.342846510097434314e-03
1.623246492985972012e+01 -6.711054568698730793e-02 2.121231848547405416e-03
1.627254509018035833e+01 -8.188287439144253943e-02 3.311623833840114228e-03
1.631262525050100010e+01 -1.004205050849933528e-01 5.066104178537455746e-03
1.635270541082164186e+01 -1.224315598342595734e-01 7.561354202961018817e-03
1.639278557114228363e+01 -1.475679072485194809e-01 1.099423522500770495e-02
1.643286573146292540e+01 -1.754319838713278845e-01 1.557703840550473881e-02
1.647294589178356716e+01 -2.055847384822216684e-01 2.153391871264340174e-02
1.651302605210420893e+01 -2.375544269742890791e-01 2.910000838534741383e-02
1.655310621242485070e+01 -2.708459196291173599e-01 3.852402289513633116e-02
1.659318637274548891e+01 -3.049503451644217655e-01 5.007374057957926505e-02
1.663326653306613068e+01 -3.393547527560570876e-01 6.404196283046105498e-02
1.667334669338677244e+01 -3.735514353624764250e-01 8.074833478797260877e-02
1.671342685370741421e+01 -4.070467824708023930e-01 1.005308104018641513e-01
1.675350701402805598e+01 -4.393694009968172054e-01 1.237200490932585384e-01
1.679358717434869774e+01 -4.700772267806202498e-01 1.505909693354464118e-01
1.683366733466933951e+01 -4.987636164033364961e-01 1.812894955722410828e-01
1.687374749498997772e+01 -5.250623256448653242e-01 2.157382043060168675e-01
1.691382765531061949e+01 -5.486512077432101897e-01 2.535312272621352281e-01
1.695390781563126126e+01 -5.692547664188727374e-01 2.938365685233396696e-01
1.699398797595190302e+01 -5.866456816630354343e-01 3.353291161871952974e-01
1.703406813627254479e+01 -6.006452237711179531e-01 3.761787137670730696e-01
1.707414829659318656e+01 -6.111227911402000723e-01 4.141145548993795389e-01
1.711422845691382832e+01 -6.179948598947730964e-01 4.465762321606124852e-01
1.715430861723446654e+01 -6.212232748756995049e-01 4.709471031897906057e-01
1.719438877755510831e+01 -6.208131325521442090e-01 4.848485889302844298e-01
1.723446893787575007e+01 -6.168106026015600651e-01 4.864558298526805991e-01
1.727454909819639184e+01 -6.093005652001040051e-01 4.747852216282686943e-01
1.731462925851703361e+01 -5.984042465562314783e-01 4.499016730817844700e-01
1.735470941883767537e+01 -5.842771306475371684e-01 4.130007365461566549e-01
1.739478957915831714e+01 -5.671069447475595160e-01 3.663405701389606528e-01
1.743486973947895891e+01 -5.471117893366027607e-01 3.130233587291031960e-01
1.747494989979959712e+01 -5.245385452074273758e-01 2.566536110081048538e-01
1.751503006012023889e+01 -4.996613006295725357e-01 2.009244016755322992e-01
1.755511022044088065e+01 -4.727797645706178775e-01 1.491956582951180221e-01
1.759519038076152242e+01 -4.442176768452197888e-01 1.041309463166758681e-01
1.763527054108216419e+01 -4.143209490993353117e-01 6.744773215596686078e-02
1.767535070140280595e+01 -3.834554647437283248e-01 3.981374084618142378e-02
1.771543086172344772e+01 -3.520045163596098869e-01 2.089653280912580346e-02
1.775551102204408593e+01 -3.203656558002371812e-01 9.547149416521101897e-03
1.779559118236472770e+01 -2.889469461537243489e-01 4.077601757137843883e-03
1.783567134268536947e+01 -2.581626427091144316e-01 2.580916375353032449e-03
1.787575150300601123e+01 -2.284281759741689510e-01 3.240094750106583404e-03
1.791583166332665300e+01 -2.001545515406337739e-01 4.579081380567224038e-03
1.795591182364729477e+01 -1.737422835080740247e-01 5.622282894375684771e-03
1.799599198396793653e+01 -1.495748605376842622e-01 5.946242047819607669e-03
1.803607214428857475e+01 -1.280119872206215426e-01 5.625616830923645811e-03
1.807615230460921651e+01 -1.093827938433023783e-01 5.092818925490257172e-03
1.811623246492985828e+01 -9.397911563085985243e-02 4.944741026809659420e-03
1.815631262525050005e+01 -8.204915468643307619e-02 5.738364234399741942e-03
1.819639278557114181e+01 -7.379173550770355694e-02 7.818097463994037183e-03
1.823647294589178358e+01 -6.935128192389897195e-02 1.121041845604018802e-02
1.827655310621242535e+01 -6.881380890717084253e-02 1.560600708489255466e-02
1.831663326653306711e+01 -7.220408101516320731e-02 2.042935224509247541e-02
1.835671342685370533e+01 -7.948399160909132288e-02 2.497468466341148940e-02
1.839679358717434710e+01 -9.055235792377949733e-02 2.857077645728657578e-02
1.843687374749498886e+01 -1.052461537227163679e-01 3.073098674721349080e-02
1.847695390781563063e+01 -1.233430916289399021e-01 3.125004448008230490e-02
1.851703406813627240e+01 -1.445656098698735736e-01 3.022521729363146503e-02
1.855711422845691416e+01 -1.685861293056116761e-01 2.800180210355299876e-02
1.859719438877755593e+01 -1.950333445933613297e-01 2.506382518485442135e-02
1.863727454909819414e+01 -2.234994817162473946e-01 2.190503047370087261e-02
1.867735470941883591e+01 -2.535482677925176564e-01 1.891747771127789621e-02
1.871743486973947768e+01 -2.847232822125500551e-01 1.632590894273748885e-02
1.875751503006011944e+01 -3.165565764906349000e-01 1.417928987257601435e-02
1.879759519038076121e+01 -3.485772712314551547e-01 1.239210935355436471e-02
1.883767535070140298e+01 -3.803197927100445686e-01 1.081415944180415256e-02
1.887775551102204474e+01 -4.113316874818529478e-01 9.302337151669285570e-03
1.891783567134268296e+01 -4.411807858447858721e-01 7.772091583027009552e-03
1.895791583166332472e+01 -4.694614545989578280e-01 6.216797528572273225e-03
1.899799599198396649e+01 -4.957999790385355099e-01 4.696098251273561099e-03
1.903807615230460826e+01 -5.198590063744304990e-01 3.304166445720351994e-03
1.907815631262525002e+01 -5.413408858888693054e-01 2.132857431288144243e-03
1.911823647294589179e+01 -5.599900559973628456e-01 1.243060408388996056e-03
1.915831663326653356e+01 -5.755946018693959276e-01 6.515571378976721048e-04
1.919839679358717532e+01 -5.879868787208574199e-01 3.335219300328556131e-04
1.923847695390781354e+01 -5.970434172480549861e-01 2.356478844639716417e-04
1.927855711422845530e+01 -6.026843789609509505e-01 2.927900242729467918e-04
1.931863727454909707e+01 -6.048724543161408951e-01 4.420819033210934747e-04
1.935871743486973884e+01 -6.036114121380736774e-01 6.314687845017449711e-04
1.939879759519038060e+01 -5.989446120246183503e-01 8.226998072286292960e-04
1.943887775551102237e+01 -5.909533167884009064e-01 9.907707809585016186e-04
1.947895791583166414e+01 -5.797549409644989771e-01 1.122177078315199838e-03
1.951903807615230235e+01 -5.655014837704775976e-01 1.213536387511727653e-03
1.955911823647294412e+01 -5.483779152268265511e-01 1.270848193898826669e-03
1.959919839679358589e+01 -5.286005543061415013e-01 1.308727820008499234e-03
1.963927855711422765e+01 -5.064155644875338869e-01 1.348797507228964663e-03
1.967935871743486942e+01 -4.820973036228984876e-01 1.416822936801810911e-03
1.971943887775551119e+01 -4.559464911715229163e-01 1.538868643336342408e-03
1.975951903807615295e+01 -4.282882209405670659e-01 1.737309046189137399e-03
1.979959919839679117e+01 -3.994695801340259478e-01 2.027613169957369083e-03
1.983967935871743293e+01 -3.698568247281063259e-01 2.416506039118847607e-03
1.987975951903807470e+01 -3.398321300158689273e-01 2.901639239090142777e-03
1.991983967935871647e+01 -3.097897428131443642e-01 3.472438580608671818e-03
1.995991983967935823e+01 -2.801315588588102479e-01 4.111622224103946011e-03
2.000000000000000000e+01 -2.512622017608843739e-01 4.796990002330739009e-03
