# time correlation overlap_with_initial
1.519038076152304484e+01 -2.334464823707073367e-01 4.801101352318809870e-03
1.523046092184368661e+01 -2.694732042494852875e-01 5.164241938019999319e-03
1.527054108216432837e+01 -3.063156486339178031e-01 5.756775565104933767e-03
1.531062124248497014e+01 -3.434730803617102590e-01 6.257534724239821253e-03
1.535070140280561013e+01 -3.804491064812156598e-01 6.430051635369883438e-03
1.539078156312625190e+01 -4.167597080230163176e-01 6.166566243283918246e-03
1.543086172344689366e+01 -4.519406568774175237e-01 5.491065724363154363e-03
1.547094188376753365e+01 -4.855540759363644043e-01 4.527270128596893456e-03
1.551102204408817542e+01 -5.171942313226637333e-01 3.446833846977204359e-03
1.555110220440881719e+01 -5.464921228508285989e-01 2.415671504823664086e-03
1.559118236472945895e+01 -5.731192330695041859e-01 1.554007184424165220e-03
1.563126252505009894e+01 -5.967900595763097060e-01 9.183393871760921895e-04
1.567134268537074071e+01 -6.172637097309014997e-01 5.053840307329596866e-04
1.571142284569138248e+01 -6.343446054414919599e-01 2.713789689700509141e-04
1.575150300601202424e+01 -6.478822030872415372e-01 1.567896950399244648e-04
1.579158316633266423e+01 -6.577702697215285221e-01 1.073383795855274063e-04
1.583166332665330600e+01 -6.639453494727665106e-01 8.577853981071650326e-05
1.587174348697394777e+01 -6.663850667274519024e-01 7.357394347352671647e-05
1.591182364729458776e+01 -6.651060698543495020e-01 6.545107627663044572e-05
1.595190380761522952e+01 -6.601618697750322173e-01 6.153280032128440275e-05
1.599198396793587129e+01 -6.516408312857467910e-01 6.128612271720596731e-05
1.603206412825651128e+01 -6.396640505727981818e-01 6.139214800269176490e-05
1.607214428857715305e+01 -6.243836644542218872e-01 5.724237571560060424e-05
1.611222444889779482e+01 -6.059811273616411142e-01 4.604350045996556906e-05
1.615230460921843658e+01 -5.846658411776614050e-01 2.915159857408325300e-05
1.619238476953907835e+01 -5.606738804432072065e-01 1.212193603062935689e-05
1.623246492985972012e+01 -5.342667862811262269e-01 2.413020526877887968e-06
1.627254509018035833e+01 -5.057304764584341639e-01 5.974141082148205202e-06
1.631262525050100010e+01 -4.753739224244034611e-01 2.443643127545270564e-05
1.635270541082164186e+01 -4.435278009581593017e-01 5.423641266677012708e-05
1.639278557114228363e+01 -4.105426954511106619e-01 8.798851368655231833e-05
1.643286573146292540e+01 -3.767870364739414057e-01 1.173753817059867852e-04
1.647294589178356716e+01 -3.426444782540711831e-01 1.361960094912087851e-04
1.651302605210420893e+01 -3.085107895332755423e-01 1.422979974207309926e-04
1.655310621242485070e+01 -2.747901809201466206e-01 1.377313585671912516e-04
1.659318637274548891e+01 -2.418910093720829657e-01 1.273176396673329379e-04
1.663326653306613068e+01 -2.102210285878708118e-01 1.164593446248956144e-04
1.667334669338677244e+01 -1.801820314856621696e-01 1.092246873766753237e-04
1.671342685370741421e+01 -1.521642197546686226e-01 1.074632369362959523e-04
1.675350701402805598e+01 -1.265401617105645082e-01 1.112037143245729343e-04
1.679358717434869774e+01 -1.036586962609264695e-01 1.200768877719359819e-04
1.683366733466933951e+01 -8.383877626932563498e-02 1.352578955043703469e-04
1.687374749498997772e+01 -6.736350836280759202e-02 1.614664373288774324e-04
1.691382765531061949e+01 -5.447454701279527689e-02 2.087818238657444033e-04
1.695390781563126126e+01 -4.536695772089249096e-02 2.942979259831976220e-04
1.699398797595190302e+01 -4.018484411594343275e-02 4.437355851225884625e-04
1.703406813627254479e+01 -3.901769473010251177e-02 6.931120758705168602e-04
1.707414829659318656e+01 -4.189783161811748424e-02 1.090428114675423728e-03
1.711422845691382832e+01 -4.879878275410374361e-02 1.697278888481348804e-03
1.715430861723446654e+01 -5.963493882239273569e-02 2.590365878844012610e-03
1.719438877755510831e+01 -7.426229743935749972e-02 3.863143195632314474e-03
1.723446893787575007e+01 -9.248044361976587302e-02 5.628073701451657106e-03
1.727454909819639184e+01 -1.140357446254910284e-01 8.020147638155710607e-03
1.731462925851703361e+01 -1.386255079335591001e-01 1.120216286007968270e-02
1.735470941883767537e+01 -1.659033514788567643e-01 1.537177645101178713e-02
1.739478957915831714e+01 -1.954851922807004372e-01 2.076955402446575838e-02
1.743486973947895891e+01 -2.269561862618595383e-01 2.768631108274875047e-02
1.747494989979959712e+01 -2.598780236892408446e-01 3.646709518203196387e-02
1.751503006012023889e+01 -2.937966228809706926e-01 4.750860247500664907e-02
1.755511022044088065e+01 -3.282500293836737026e-01 6.124673225734024451e-02
1.759519038076152242e+01 -3.627760404253055904e-01 7.813127794865466769e-02
1.763527054108216419e+01 -3.969198634652530422e-01 9.858656399570649154e-02
1.767535070140280595e+01 -4.302409881096287969e-01 1.229580454454235194e-01
1.771543086172344772e+01 -4.623197515317251649e-01 1.514483886172753313e-01
1.775551102204408593e+01 -4.927629799141968192e-01 1.840484481467794253e-01
1.779559118236472770e+01 -5.212088071380512888e-01 2.204717070343374663e-01
1.783567134268536947e+01 -5.473307377373471949e-01 2.601019145941829147e-01
1.787575150300601123e+01 -5.708404829877979925e-01 3.019642061970931879e-01
1.791583166332665300e+01 -5.914902345578756382e-01 3.447281955019671495e-01
1.795591182364729477e+01 -6.090736977344952674e-01 3.867486306389057438e-01
1.799599198396793653e+01 -6.234265718398275258e-01 4.261447741864093364e-01
1.803607214428857475e+01 -6.344262067101228419e-01 4.609142654828358165e-01
1.807615230460921651e+01 -6.419906057892874607e-01 4.890734673003611643e-01
1.811623246492985828e+01 -6.460771736694752576e-01 5.088114658073276120e-01
1.815631262525050005e+01 -6.466808326471018553e-01 5.186440461506824917e-01
1.819639278557114181e+01 -6.438322753122750486e-01 5.175529158289609022e-01
1.823647294589178358e+01 -6.375958640155099388e-01 5.050968043418673226e-01
1.827655310621242535e+01 -6.280677433603262250e-01 4.814835430469035504e-01
1.831663326653306711e+01 -6.153739980626607986e-01 4.475946403649523897e-01
1.835671342685370533e+01 -5.996689320830534964e-01 4.049569714878704652e-01
1.839679358717434710e+01 -5.811336650773000212e-01 3.556598457693710968e-01
1.843687374749498886e+01 -5.599747204236842357e-01 3.022187133482469590e-01
1.847695390781563063e+01 -5.364229687045595218e-01 2.473921994650038758e-01
1.851703406813627240e+01 -5.107324405306911119e-01 1.939641720150512005e-01
1.855711422845691416e+01 -4.831793252822657592e-01 1.445086147528865106e-01
1.859719438877755593e+01 -4.540607299226283033e-01 1.011617488352307970e-01
1.863727454909819414e+01 -4.236933165966630943e-01 6.542839586444554323e-02
1.867735470941883591e+01 -3.924116412023062606e-01 3.805152760109148380e-02
1.871743486973947768e+01 -3.605660043991384400e-01 1.896810229753573968e-02
1.875751503006011944e+01 -3.285200051020819023e-01 7.364577328539374280e-03
1.879759519038076121e+01 -2.966473393869328845e-01 1.831030700590920331e-03
1.883767535070140298e+01 -2.653282848281045547e-01 5.948066723607648527e-04
1.887775551102204474e+01 -2.349454233889889665e-01 1.799602641147504635e-03
1.891783567134268296e+01 -2.058789739418987186e-01 3.784244009869520541e-03
1.895791583166332472e+01 -1.785016428727042026e-01 5.313197183970499830e-03
1.899799599198396649e+01 -1.531730463229447059e-01 5.717890944825024420e-03
1.903807615230460826e+01 -1.302340425367353449e-01 4.924404659997664441e-03
1.907815631262525002e+01 -1.100007839165511175e-01 3.365481351489917929e-03
1.911823647294589179e+01 -9.275903111392866385e-02 1.798503692389151346e-03
1.915831663326653356e+01 -7.875853604149546383e-02 1.070553268275492229e-03
1.919839679358717532e+01 -6.820795418539023214e-02 1.882131486801516844e-03
1.923847695390781354e+01 -6.127026112630887256e-02 4.600144657577372349e-03
1.927855711422845530e+01 -5.805891907275932684e-02 9.158347242318834111e-03
1.931863727454909707e+01 -5.863492081293325553e-02 1.506286165766826737e-02
1.935871743486973884e+01 -6.300475021446687307e-02 2.149594020812309325e-02
1.939879759519038060e+01 -7.111949468261227758e-02 2.748988242102629390e-02
1.943887775551102237e+01 -8.287491818138646715e-02 3.212841181540792429e-02
1.947895791583166414e+01 -9.811283834682564542e-02 3.472909633652323386e-02
1.951903807615230235e+01 -1.166233980750446403e-01 3.496768548369047491e-02
1.955911823647294412e+01 -1.381485876908896959e-01 3.292061305046685427e-02
1.959919839679358589e+01 -1.623865907511692075e-01 2.902220091266029950e-02
1.963927855711422765e+01 -1.889970301375241690e-01 2.395249920892489337e-02
1.967935871743486942e+01 -2.176070316817608208e-01 1.848608106818893509e-02
1.971943887775551119e+01 -2.478176184437155538e-01 1.333791883634266942e-02
1.975951903807615295e+01 -2.792108494360519555e-01 9.040463693374502230e-03
1.979959919839679117e+01 -3.113567918498204579e-01 5.874528374764049175e-03
1.983967935871743293e+01 -3.438208793676031938e-01 3.862926540209797067e-03
1.987975951903807470e+01 -3.761709427034279907e-01 2.819444261881223681e-03
1.991983967935871647e+01 -4.079839340544826332e-01 2.434223352878705973e-03
1.995991983967935823e+01 -4.388524273276300236e-01 2.370200374543889217e-03
2.000000000000000000e+01 -4.683901450367545238e-01 2.346071066092025436e-03
