# time correlation overlap_with_initial
1.519038076152304484e+01 -3.842239797930876444e-01 7.076844696583295923e-03
1.523046092184368661e+01 -4.205889649564644728e-01 6.579037942916626108e-03
1.527054108216432837e+01 -4.557560680048949875e-01 5.740141772528409118e-03
1.531062124248497014e+01 -4.892805828681665581e-01 4.683259705974732179e-03
1.535070140280561013e+01 -5.207513207012489653e-01 3.564747101689846702e-03
1.539078156312625190e+01 -5.497953353287927669e-01 2.527564630042100462e-03
1.543086172344689366e+01 -5.760816717111805207e-01 1.669274295125624998e-03
1.547094188376753365e+01 -5.993238561870989356e-01 1.030291572817269548e-03
1.551102204408817542e+01 -6.192815372362009407e-01 6.008842600572464505e-04
1.555110220440881719e+01 -6.357610609169721538e-01 3.397339957778066147e-04
1.559118236472945895e+01 -6.486152146166809240e-01 1.950816985535313154e-04
1.563126252505009894e+01 -6.577424096433542866e-01 1.211158408096741859e-04
1.567134268537074071e+01 -6.630851169845929372e-01 8.592167369211490429e-05
1.571142284569138248e+01 -6.646281443570215552e-01 7.144595278409136081e-05
1.575150300601202424e+01 -6.623965453336326803e-01 6.870686445450098555e-05
1.579158316633266423e+01 -6.564534493301178442e-01 7.224019915453200368e-05
1.583166332665330600e+01 -6.468980371705934651e-01 7.673394734853976925e-05
1.587174348697394777e+01 -6.338634252648241985e-01 7.673934992302894624e-05
1.591182364729458776e+01 -6.175149258628546134e-01 6.849601933170061760e-05
1.595190380761522952e+01 -5.980483448481647146e-01 5.196726071235229991e-05
1.599198396793587129e+01 -5.756884916481065373e-01 3.142004531687162775e-05
1.603206412825651128e+01 -5.506878837902597912e-01 1.395944713282679479e-05
1.607214428857715305e+01 -5.233253702213989111e-01 6.632277549625905458e-06
1.611222444889779482e+01 -4.939048849697298404e-01 1.347643957517474833e-05
1.615230460921843658e+01 -4.627539297864613488e-01 3.386814579161156623e-05
1.619238476953907835e+01 -4.302218945416913520e-01 6.283843732732200384e-05
1.623246492985972012e+01 -3.966780190428683683e-01 9.309143342237708363e-05
1.627254509018035833e+01 -3.625088685131426236e-01 1.177430746402036458e-04
1.631262525050100010e+01 -3.281153805114661037e-01 1.325971240042537829e-04
1.635270541082164186e+01 -2.939092429600179135e-01 1.371257666524962197e-04
1.639278557114228363e+01 -2.603087782780306170e-01 1.339789773309369748e-04
1.643286573146292540e+01 -2.277341719977078460e-01 1.274738871994221816e-04
1.647294589178356716e+01 -1.966021983042928190e-01 1.218486013608100150e-04
1.651302605210420893e+01 -1.673204791273713854e-01 1.200118991741993993e-04
1.655310621242485070e+01 -1.402813431000624333e-01 1.232031426357284840e-04
1.659318637274548891e+01 -1.158555188734153862e-01 1.315807760044142478e-04
1.663326653306613068e+01 -9.438566656887634188e-02 1.455127153069948279e-04
1.667334669338677244e+01 -7.618009255760592457e-02 1.672824308254348047e-04
1.671342685370741421e+01 -6.150666283156653452e-02 2.030299333276268240e-04
1.675350701402805598e+01 -5.058722885689256182e-02 2.648883805732134755e-04
1.679358717434869774e+01 -4.359268757437978481e-02 3.732967785114305178e-04
1.683366733466933951e+01 -4.063880979778420471e-02 5.594238639723874210e-04
1.687374749498997772e+01 -4.178312976952511248e-02 8.674769959333870298e-04
1.691382765531061949e+01 -4.702279103124011594e-02 1.356620997260547801e-03
1.695390781563126126e+01 -5.629371676313699863e-02 2.102313951766882072e-03
1.699398797595190302e+01 -6.947092384282838040e-02 3.197142887708315749e-03
1.703406813627254479e+01 -8.637013626805459254e-02 4.751600255088220433e-03
1.707414829659318656e+01 -1.067507182538594002e-01 6.895556078511127888e-03
1.711422845691382832e+01 -1.303196452342038902e-01 9.781293569798297019e-03
1.715430861723446654e+01 -1.567367792003440952e-01 1.358867632920954249e-02
1.719438877755510831e+01 -1.856209179942979182e-01 1.853248936528445814e-02
1.723446893787575007e+01 -2.165567674554831901e-01 2.487097812170105740e-02
1.727454909819639184e+01 -2.491025424384872844e-01 3.291361903667772842e-02
1.731462925851703361e+01 -2.827978298252762368e-01 4.302495912113584592e-02
1.735470941883767537e+01 -3.171718938088506357e-01 5.562085181164264786e-02
1.739478957915831714e+01 -3.517516874657037884e-01 7.115281691899730254e-02
1.743486973947895891e+01 -3.860698328221074394e-01 9.007738871657314239e-02
1.747494989979959712e+01 -4.196721112524965935e-01 1.128085696188658033e-01
1.751503006012023889e+01 -4.521242191834046187e-01 1.396541694649489629e-01
1.755511022044088065e+01 -4.830180329266218209e-01 1.707406465885679403e-01
1.759519038076152242e+01 -5.119766764084739963e-01 2.059338533098061252e-01
1.763527054108216419e+01 -5.386589140203682513e-01 2.447671701338994810e-01
1.767535070140280595e+01 -5.627624418557464203e-01 2.863893672953816694e-01
1.771543086172344772e+01 -5.840261096641400362e-01 3.295452018358203117e-01
1.775551102204408593e+01 -6.022314585456721714e-01 3.725983707683196422e-01
1.779559118236472770e+01 -6.172030552779007584e-01 4.136024927918939831e-01
1.783567134268536947e+01 -6.288083656860266046e-01 4.504188698278911440e-01
1.787575150300601123e+01 -6.369568293113921920e-01 4.808728302290816714e-01
1.791583166332665300e+01 -6.415984055514546425e-01 5.029349668683665842e-01
1.795591182364729477e+01 -6.427219604240106410e-01 5.149077010747202809e-01
1.799599198396793653e+01 -6.403531591124671518e-01 5.155970632517785646e-01
1.803607214428857475e+01 -6.345525529437606727e-01 5.044495771167679665e-01
1.807615230460921651e+01 -6.254135078035516493e-01 4.816378973848869371e-01
1.811623246492985828e+01 -6.130603027415399975e-01 4.480842176161035639e-01
1.815631262525050005e+01 -5.976464745006327961e-01 4.054169795762896933e-01
1.819639278557114181e+01 -5.793531942679732705e-01 3.558622588685901311e-01
1.823647294589178358e+01 -5.583880419074757073e-01 3.020780257779996925e-01
1.827655310621242535e+01 -5.349837327149402633e-01 2.469441260595615362e-01
1.831663326653306711e+01 -5.093970811369578078e-01 1.933251417826875040e-01
1.835671342685370533e+01 -4.819078931900017126e-01 1.438280258896368069e-01
1.839679358717434710e+01 -4.528177324385053715e-01 1.005776699422030462e-01
1.843687374749498886e+01 -4.224485934294797684e-01 6.503603030182407430e-02
1.847695390781563063e+01 -3.911410692844862202e-01 3.788854043821755779e-02
1.851703406813627240e+01 -3.592523147385949800e-01 1.901619308118724511e-02
1.855711422845691416e+01 -3.271533296428056348e-01 7.563718238403393905e-03
1.859719438877755593e+01 -2.952257733946476170e-01 2.100044316428938736e-03
1.863727454909819414e+01 -2.638582202428885193e-01 8.530456606979689663e-04
1.867735470941883591e+01 -2.334416909359744163e-01 1.985468988576272274e-03
1.871743486973947768e+01 -2.043648398104329633e-01 3.868521366661002540e-03
1.875751503006011944e+01 -1.770084541692671376e-01 5.306456653675179283e-03
1.879759519038076121e+01 -1.517397236817624173e-01 5.671846534788257434e-03
1.883767535070140298e+01 -1.289062159489628157e-01 4.926813771016018764e-03
1.887775551102204474e+01 -1.088297116407380138e-01 3.527996454007259561e-03
1.891783567134268296e+01 -9.180024180284337976e-02 2.237283847595400183e-03
1.895791583166332472e+01 -7.807023069780538727e-02 1.881043344008927025e-03
1.899799599198396649e+01 -6.784922763263653844e-02 3.111785146238157159e-03
1.903807615230460826e+01 -6.129914923240976921e-02 6.225315448076077472e-03
1.907815631262525002e+01 -5.853036542034385781e-02 1.107263967899349902e-02
1.911823647294589179e+01 -5.959870101950852372e-02 1.708314833043448819e-02
1.915831663326653356e+01 -6.450343152823338755e-02 2.338850352655582471e-02
1.919839679358717532e+01 -7.318650524150389913e-02 2.901361427833230519e-02
1.923847695390781354e+01 -8.553279125725417320e-02 3.308634687097345567e-02
1.927855711422845530e+01 -1.013716854361047665e-01 3.501556266980474647e-02
1.931863727454909707e+01 -1.204797220827616283e-01 3.459800097159460019e-02
1.935871743486973884e+01 -1.425843746354472086e-01 3.203380277401554621e-02
1.939879759519038060e+01 -1.673688920230670951e-01 2.785427163212364499e-02
1.943887775551102237e+01 -1.944778516697947546e-01 2.278574679556071708e-02
1.947895791583166414e+01 -2.235237077287174912e-01 1.758723113538244662e-02
1.951903807615230235e+01 -2.540936029710368360e-01 1.290097410083360964e-02
1.955911823647294412e+01 -2.857567814427834918e-01 9.148937495148183954e-03
1.959919839679358589e+01 -3.180721311882753199e-01 6.492290689907338243e-03
1.963927855711422765e+01 -3.505955607868112556e-01 4.854233802945371115e-03
1.967935871743486942e+01 -3.828875173198816872e-01 3.991064310945690967e-03
1.971943887775551119e+01 -4.145197323067081330e-01 3.586601763850181916e-03
1.975951903807615295e+01 -4.450817899462883864e-01 3.343364823158378411e-03
1.979959919839679117e+01 -4.741869118319739229e-01 3.048816591904749372e-03
1.983967935871743293e+01 -5.014768534562872304e-01 2.604994968856780193e-03
1.987975951903807470e+01 -5.266263312639511973e-01 2.021405872077416347e-03
1.991983967935871647e+01 -5.493461201234227653e-01 1.380665880072282298e-03
1.995991983967935823e+01 -5.693856748446955995e-01 7.921292526458251909e-04
2.000000000000000000e+01 -5.865347005429709659e-01 3.490516673613058818e-04
