# time correlation overlap_with_initial
1.519038076152304484e+01 -5.241823686133024740e-01 3.681023272987227288e-03
1.523046092184368661e+01 -5.528583811841824014e-01 2.637061467340115831e-03
1.527054108216432837e+01 -5.786873700920699415e-01 1.776621809811025242e-03
1.531062124248497014e+01 -6.013835712299333558e-01 1.127939622181615585e-03
1.535070140280561013e+01 -6.207088214726355080e-01 6.782412758410233085e-04
1.539078156312625190e+01 -6.364730735785806282e-01 3.904175763921226153e-04
1.543086172344689366e+01 -6.485340585588776907e-01 2.201696108269181925e-04
1.547094188376753365e+01 -6.567963977973854117e-01 1.281838405812637768e-04
1.551102204408817542e+01 -6.612100098076565402e-01 8.530191682497318816e-05
1.555110220440881719e+01 -6.617682822273505128e-01 7.193138425997117264e-05
1.559118236472945895e+01 -6.585060194163523395e-01 7.470647486411043515e-05
1.563126252505009894e+01 -6.514971921369255847e-01 8.336348335655117622e-05
1.567134268537074071e+01 -6.408529085646663681e-01 8.952630514043782958e-05
1.571142284569138248e+01 -6.267193396416154139e-01 8.738360243850221457e-05
1.575150300601202424e+01 -6.092758503221515909e-01 7.505417039462536062e-05
1.579158316633266423e+01 -5.887333730909981577e-01 5.519934013461855459e-05
1.583166332665330600e+01 -5.653327829072806177e-01 3.404543445992935346e-05
1.587174348697394777e+01 -5.393435115381099987e-01 1.898241027438922555e-05
1.591182364729458776e+01 -5.110620999074112492e-01 1.571581849675167622e-05
1.595190380761522952e+01 -4.808106570048600870e-01 2.616820211298376657e-05
1.599198396793587129e+01 -4.489352194218488856e-01 4.795521472248481223e-05
1.603206412825651128e+01 -4.158037055383454472e-01 7.551285610458588168e-05
1.607214428857715305e+01 -3.818035562140392192e-01 1.022631017396665435e-04
1.611222444889779482e+01 -3.473388502013391443e-01 1.228541220568057566e-04
1.615230460921843658e+01 -3.128268472034550496e-01 1.346365391316678200e-04
1.619238476953907835e+01 -2.786939789113745403e-01 1.379744175420074702e-04
1.623246492985972012e+01 -2.453711694863484338e-01 1.355223233219483511e-04
1.627254509018035833e+01 -2.132886220939250177e-01 1.309577809330296548e-04
1.631262525050100010e+01 -1.828700343166620168e-01 1.277498705962270263e-04
1.635270541082164186e+01 -1.545263965589971922e-01 1.283945530689234948e-04
1.639278557114228363e+01 -1.286494789204324085e-01 1.342984731314117420e-04
1.643286573146292540e+01 -1.056051239112634071e-01 1.463076941749855131e-04
1.647294589178356716e+01 -8.572660691198628891e-02 1.658003713420866019e-04
1.651302605210420893e+01 -6.930812289903043322e-02 1.963015296290715461e-04
1.655310621242485070e+01 -5.659873161765374694e-02 2.456330263778744240e-04
1.659318637274548891e+01 -4.779687244061343182e-02 3.285706318937996347e-04
1.663326653306613068e+01 -4.304562392511253333e-02 4.698854970182046059e-04
1.667334669338677244e+01 -4.242900918015601180e-02 7.074560459970720069e-04
1.671342685370741421e+01 -4.596928531581503941e-02 1.095024876256579663e-03
1.675350701402805598e+01 -5.362554025269675173e-02 1.704215833231398185e-03
1.679358717434869774e+01 -6.529357811812927515e-02 2.625612188118617296e-03
1.683366733466933951e+01 -8.080706486942074163e-02 3.969082537946317345e-03
1.687374749498997772e+01 -9.994015676294291939e-02 5.863893921335622608e-03
1.691382765531061949e+01 -1.224112686640402431e-01 8.459499806686941736e-03
1.695390781563126126e+01 -1.478881341603114630e-01 1.192787717769295229e-02
1.699398797595190302e+01 -1.759939648165383674e-01 1.646808618499166765e-02
1.703406813627254479e+01 -2.063143768367340092e-01 2.231306662006169589e-02
1.707414829659318656e+01 -2.384052240915105481e-01 2.973770217465967342e-02
1.711422845691382832e+01 -2.718007730594622640e-01 3.906601643348433378e-02
1.715430861723446654e+01 -3.060221876298105936e-01 5.067408245050801507e-02
1.719438877755510831e+01 -3.405861501208812259e-01 6.498443362838979276e-02
1.723446893787575007e+01 -3.750130643986727130e-01 8.244711426188180980e-02
1.727454909819639184e+01 -4.088350825481329442e-01 1.035037964399052324e-01
1.731462925851703361e+01 -4.416033965012060580e-01 1.285328133833370523e-01
1.735470941883767537e+01 -4.728947050927213569e-01 1.577764507075070377e-01
1.739478957915831714e+01 -5.023169947998138429e-01 1.912563298427790159e-01
1.743486973947895891e+01 -5.295140545721872538e-01 2.286863562420156648e-01
1.747494989979959712e+01 -5.541691686341897460e-01 2.693974032122941065e-01
1.751503006012023889e+01 -5.760077424975715843e-01 3.122889143551470514e-01
1.755511022044088065e+01 -5.947987515756103516e-01 3.558227655320689298e-01
1.759519038076152242e+01 -6.103555613444586747e-01 3.980704055581408829e-01
1.763527054108216419e+01 -6.225356750994780475e-01 4.368179969328846446e-01
1.767535070140280595e+01 -6.312398881919356608e-01 4.697261148349221593e-01
1.771543086172344772e+01 -6.364110046329918280e-01 4.945300949594618189e-01
1.775551102204408593e+01 -6.380319201175997934e-01 5.092607665150155061e-01
1.779559118236472770e+01 -6.361237400951698095e-01 5.124583247344379755e-01
1.783567134268536947e+01 -6.307436283603534699e-01 5.033514594423312838e-01
1.787575150300601123e+01 -6.219826783507351742e-01 4.819768147092468036e-01
1.791583166332665300e+01 -6.099640410984707994e-01 4.492203776146913574e-01
1.795591182364729477e+01 -5.948410212892450977e-01 4.067724694800380902e-01
1.799599198396793653e+01 -5.767955656153789246e-01 3.569987421106606273e-01
1.803607214428857475e+01 -5.560368467013843130e-01 3.027403841928086869e-01
1.807615230460921651e+01 -5.327999997633149354e-01 2.470639538623534970e-01
1.811623246492985828e+01 -5.073450628305793408e-01 1.929882992996954927e-01
1.815631262525050005e+01 -4.799557516062645246e-01 1.432171035450326979e-01
1.819639278557114181e+01 -4.509383054967447957e-01 9.990525841811291607e-02
1.823647294589178358e+01 -4.206200035159934347e-01 6.448522918210895793e-02
1.827655310621242535e+01 -3.893473565014251014e-01 3.757262912091989537e-02
1.831663326653306711e+01 -3.574839746225990100e-01 1.896392980929766450e-02
1.835671342685370533e+01 -3.254077314408099775e-01 7.729087377182447538e-03
1.839679358717434710e+01 -2.935075315423921194e-01 2.389805973462617427e-03
1.843687374749498886e+01 -2.621793485706455651e-01 1.162318515794923774e-03
1.847695390781563063e+01 -2.318216385417823933e-01 2.231272969253706231e-03
1.851703406813627240e+01 -2.028303083550113128e-01 4.013622075147992539e-03
1.855711422845691416e+01 -1.755930001512693572e-01 5.369365707085844812e-03
1.859719438877755593e+01 -1.504831305069165293e-01 5.722507519319024356e-03
1.863727454909819414e+01 -1.278536171861340554e-01 5.070296249739981477e-03
1.867735470941883591e+01 -1.080304702831999530e-01 3.880161840871296230e-03
1.871743486973947768e+01 -9.130659495499710010e-02 2.897089088224074141e-03
1.875751503006011944e+01 -7.793573082689644882e-02 2.904268844274842092e-03
1.879759519038076121e+01 -6.812698286165062844e-02 4.490937283206272203e-03
1.883767535070140298e+01 -6.203996597361137455e-02 7.880111056327628732e-03
1.887775551102204474e+01 -5.978076701371436846e-02 1.285455330583552130e-02
1.891783567134268296e+01 -6.139897329765137135e-02 1.879542470714419197e-02
1.895791583166332472e+01 -6.688569226299935500e-02 2.482014350178295831e-02
1.899799599198396649e+01 -7.617289068486136905e-02 2.998164416966170309e-02
1.903807615230460826e+01 -8.913388726939426576e-02 3.347771035266371847e-02
1.907815631262525002e+01 -1.055851170486388491e-01 3.481800995642495705e-02
1.911823647294589179e+01 -1.252891956691918052e-01 3.391070724322547969e-02
1.915831663326653356e+01 -1.479589690389837009e-01 3.105265331101525472e-02
1.919839679358717532e+01 -1.732627885191905526e-01 2.683329467063937449e-02
1.923847695390781354e+01 -2.008305640383691582e-01 2.198306856295502085e-02
1.927855711422845530e+01 -2.302605396011123962e-01 1.720862482888078221e-02
1.931863727454909707e+01 -2.611267750567903834e-01 1.305610785647171035e-02
1.935871743486973884e+01 -2.929867057198738411e-01 9.831346917518137343e-03
1.939879759519038060e+01 -3.253890873926070237e-01 7.588332663310656985e-03
1.943887775551102237e+01 -3.578817851101623870e-01 6.177518940462905367e-03
1.947895791583166414e+01 -3.900191677400408619e-01 5.331798896816800082e-03
1.951903807615230235e+01 -4.213693655138958105e-01 4.761690681496508377e-03
1.955911823647294412e+01 -4.515206003315594963e-01 4.233696418603946111e-03
1.959919839679358589e+01 -4.800869921175574540e-01 3.615104229641103069e-03
1.963927855711422765e+01 -5.067135969491795011e-01 2.880709361754877317e-03
1.967935871743486942e+01 -5.310802579738517215e-01 2.088130547211962049e-03
1.971943887775551119e+01 -5.529049418173794805e-01 1.335910289446354737e-03
1.975951903807615295e+01 -5.719458859029800113e-01 7.202520836494208335e-04
1.979959919839679117e+01 -5.880028933440618610e-01 3.032725634224376038e-04
1.983967935871743293e+01 -6.009180618098743931e-01 9.941581704124930949e-05
1.987975951903807470e+01 -6.105754153122743277e-01 7.961656219116397450e-05
1.991983967935871647e+01 -6.169002705416659627e-01 1.875780389172464451e-04
1.995991983967935823e+01 -6.198579813694656826e-01 3.600090744826562640e-04
2.000000000000000000e+01 -6.194522020373905979e-01 5.434344531927090289e-04
