# time correlation overlap_with_initial
1.519038076152304484e+01 -5.933922657946728851e-02 1.507936363339375382e-03
1.523046092184368661e+01 -4.332299964919492097e-02 3.503257646015291247e-03
1.527054108216432837e+01 -3.090057461093753330e-02 6.385225852603870766e-03
1.531062124248497014e+01 -2.224214825564999401e-02 9.871438942379779855e-03
1.535070140280561013e+01 -1.747096749753762265e-02 1.346754241676598012e-02
1.539078156312625190e+01 -1.666043035444135512e-02 1.657524874671213386e-02
1.543086172344689366e+01 -1.983183182188232724e-02 1.863128466627269469e-02
1.547094188376753365e+01 -2.695314341213430123e-02 1.924103837114597010e-02
1.551102204408817542e+01 -3.793857405861103538e-02 1.827312848216788854e-02
1.555110220440881719e+01 -5.264931608672010488e-02 1.589178128162307621e-02
1.559118236472945895e+01 -7.089511795546457606e-02 1.252006486935024025e-02
1.563126252505009894e+01 -9.243707322151825667e-02 8.744667326196825866e-03
1.567134268537074071e+01 -1.169911698481933410e-01 5.186670787172597066e-03
1.571142284569138248e+01 -1.442329543050940577e-01 2.370900065681583874e-03
1.575150300601202424e+01 -1.738027726244785742e-01 6.244960304940330720e-04
1.579158316633266423e+01 -2.053119031719447540e-01 2.738358140994317507e-05
1.583166332665330600e+01 -2.383489795091200125e-01 4.222982457059274342e-04
1.587174348697394777e+01 -2.724869939584278478e-01 1.477322978375719947e-03
1.591182364729458776e+01 -3.072902331952520050e-01 2.781028276532827512e-03
1.595190380761522952e+01 -3.423214460971044648e-01 3.943997794443611024e-03
1.599198396793587129e+01 -3.771485623884540672e-01 4.681535080726601308e-03
1.603206412825651128e+01 -4.113513145299835250e-01 4.859681837828483918e-03
1.607214428857715305e+01 -4.445270635645469648e-01 4.498241758156004168e-03
1.611222444889779482e+01 -4.762962691839847107e-01 3.736457172381846097e-03
1.615230460921843658e+01 -5.063069095245175122e-01 2.775804217466087444e-03
1.619238476953907835e+01 -5.342383884887106360e-01 1.818617819690617485e-03
1.623246492985972012e+01 -5.598042793192348210e-01 1.019089487157577882e-03
1.627254509018035833e+01 -5.827545100264709399e-01 4.573912395011487568e-04
1.631262525050100010e+01 -6.028764339128345195e-01 1.390683997046709768e-04
1.635270541082164186e+01 -6.199953999159641960e-01 1.448864393887478641e-05
1.639278557114228363e+01 -6.339743999413670617e-01 8.249197697995113947e-06
1.643286573146292540e+01 -6.447133575682115758e-01 4.765375929726193926e-05
1.647294589178356716e+01 -6.521477807850685204e-01 8.199532245986884172e-05
1.651302605210420893e+01 -6.562472399344078111e-01 8.912994855535450898e-05
1.655310621242485070e+01 -6.570135309769243870e-01 7.075374197187114182e-05
1.659318637274548891e+01 -6.544788415809676962e-01 4.120117739389692909e-05
1.663326653306613068e+01 -6.487038914442955218e-01 1.565220306443486749e-05
1.667334669338677244e+01 -6.397762047687686193e-01 2.323931979880753710e-06
1.671342685370741421e+01 -6.278085563983826223e-01 5.873743957319915325e-07
1.675350701402805598e+01 -6.129376041575890222e-01 4.083526523657380284e-06
1.679358717434869774e+01 -5.953227706737340696e-01 6.072498860489976777e-06
1.683366733466933951e+01 -5.751452829981626991e-01 3.884912371053597646e-06
1.687374749498997772e+01 -5.526074102332061422e-01 3.887821876265979268e-07
1.691382765531061949e+01 -5.279317605818691916e-01 2.143855299854289983e-06
1.695390781563126126e+01 -5.013606240900019273e-01 1.553913877654186483e-05
1.699398797595190302e+01 -4.731552338062599561e-01 4.301410988637632322e-05
1.703406813627254479e+01 -4.435948685413844128e-01 8.121006217364808285e-05
1.707414829659318656e+01 -4.129757248908259570e-01 1.218484748229143341e-04
1.711422845691382832e+01 -3.816094342508894455e-01 1.548024583201110021e-04
1.715430861723446654e+01 -3.498212250659225586e-01 1.719100362478504505e-04
1.719438877755510831e+01 -3.179475966926289532e-01 1.698380882505884327e-04
1.723446893787575007e+01 -2.863335653186457330e-01 1.508859847249904493e-04
1.727454909819639184e+01 -2.553293897889530317e-01 1.215893266920253514e-04
1.731462925851703361e+01 -2.252868667144387049e-01 8.995014140784493779e-05
1.735470941883767537e+01 -1.965551832725586645e-01 6.262496036544583432e-05
1.739478957915831714e+01 -1.694764220881471162e-01 4.328965602020013614e-05
1.743486973947895891e+01 -1.443807915902572958e-01 3.278339483080958849e-05
1.747494989979959712e+01 -1.215816767754733102e-01 3.083670627075178321e-05
1.751503006012023889e+01 -1.013706433238429072e-01 3.856953797731644537e-05
1.755511022044088065e+01 -8.401249685717041005e-02 6.075865076596036923e-05
1.759519038076152242e+01 -6.974054770624295296e-02 1.071381524076127378e-04
1.763527054108216419e+01 -5.875220147673351767e-02 1.925504756599551268e-04
1.767535070140280595e+01 -5.120499431019226444e-02 3.363504026231575956e-04
1.771543086172344772e+01 -4.721322392606153856e-02 5.618166959693671279e-04
1.775551102204408593e+01 -4.684521809271375431e-02 8.964076294586021017e-04
1.779559118236472770e+01 -5.012143077443344252e-02 1.373437286930730833e-03
1.783567134268536947e+01 -5.701329606784402010e-02 2.035452752740644650e-03
1.787575150300601123e+01 -6.744307047428386992e-02 2.939198138557082545e-03
1.791583166332665300e+01 -8.128446507211795069e-02 4.161850044205488153e-03
1.795591182364729477e+01 -9.836433094238426766e-02 5.808013085674976553e-03
1.799599198396793653e+01 -1.184650740023271281e-01 8.016759547638014835e-03
1.803607214428857475e+01 -1.413280795063985573e-01 1.096785905687561874e-02
1.807615230460921651e+01 -1.666577207748668188e-01 1.488590018269357780e-02
1.811623246492985828e+01 -1.941262257905104205e-01 2.004104018361502551e-02
1.815631262525050005e+01 -2.233789184362009461e-01 2.674481221044484533e-02
1.819639278557114181e+01 -2.540400700834651304e-01 3.534009098654148501e-02
1.823647294589178358e+01 -2.857188831658469264e-01 4.618463729478552993e-02
1.827655310621242535e+01 -3.180157674221668618e-01 5.962885618027623930e-02
1.831663326653306711e+01 -3.505285038334811087e-01 7.598900034764848044e-02
1.835671342685370533e+01 -3.828583579169619888e-01 9.551792253949643874e-02
1.839679358717434710e+01 -4.146158596673985008e-01 1.183754772707720782e-01
1.843687374749498886e+01 -4.454262143040517707e-01 1.446006281564444218e-01
1.847695390781563063e+01 -4.749342100788589982e-01 1.740865638131233184e-01
1.851703406813627240e+01 -5.028085006311986405e-01 2.065597261424800268e-01
1.855711422845691416e+01 -5.287452952988769272e-01 2.415630901342074310e-01
1.859719438877755593e+01 -5.524712553555284344e-01 2.784442641693937737e-01
1.863727454909819414e+01 -5.737458064494017629e-01 3.163495405063732058e-01
1.867735470941883591e+01 -5.923625886394973117e-01 3.542259637483990420e-01
1.871743486973947768e+01 -6.081504274564448753e-01 3.908348421466786848e-01
1.875751503006011944e+01 -6.209734725147689760e-01 4.247806072607973604e-01
1.879759519038076121e+01 -6.307310384975519657e-01 4.545593330504331675e-01
1.883767535070140298e+01 -6.373567251350311658e-01 4.786298245910883820e-01
1.887775551102204474e+01 -6.408174608468690803e-01 4.955077230826249179e-01
1.891783567134268296e+01 -6.411119889164809127e-01 5.038796299370943421e-01
1.895791583166332472e+01 -6.382694926275946923e-01 5.027288903741862214e-01
1.899799599198396649e+01 -6.323478411681481282e-01 4.914612388835023493e-01
1.903807615230460826e+01 -6.234321388681343112e-01 4.700133502175738998e-01
1.907815631262525002e+01 -6.116330492019116383e-01 4.389273960047768153e-01
1.911823647294589179e+01 -5.970855028611805615e-01 3.993744461498056064e-01
1.915831663326653356e+01 -5.799472770044875602e-01 3.531153110880731472e-01
1.919839679358717532e+01 -5.603979443898755575e-01 3.023942011404541774e-01
1.923847695390781354e+01 -5.386377109824437293e-01 2.497702419919196892e-01
1.927855711422845530e+01 -5.148865284677976994e-01 1.979021590634063299e-01
1.931863727454909707e+01 -4.893830289817557855e-01 1.493094565697413167e-01
1.935871743486973884e+01 -4.623835927803270907e-01 1.061396775682065391e-01
1.939879759519038060e+01 -4.341611078456115713e-01 6.997209660074038551e-02
1.943887775551102237e+01 -4.050037127960978145e-01 4.168487878553892717e-02
1.947895791583166414e+01 -3.752130782834122158e-01 2.140490703364334238e-02
1.951903807615230235e+01 -3.451025528596742276e-01 8.547665965894324022e-03
1.955911823647294412e+01 -3.149947186287385126e-01 1.942396109314086091e-03
1.959919839679358589e+01 -2.852187552380211488e-01 2.451565544302989011e-05
1.963927855711422765e+01 -2.561071519650746642e-01 1.068035490635877143e-03
1.967935871743486942e+01 -2.279922532438186100e-01 3.424235034767689027e-03
1.971943887775551119e+01 -2.012021849325263956e-01 5.732302782779576285e-03
1.975951903807615295e+01 -1.760567215390223816e-01 7.071967088410699952e-03
1.979959919839679117e+01 -1.528626680954188743e-01 7.037250893715581677e-03
1.983967935871743293e+01 -1.319093570645220315e-01 5.723098147962121969e-03
1.987975951903807470e+01 -1.134638807498445229e-01 3.630647285404662011e-03
1.991983967935871647e+01 -9.776665062888768853e-02 1.510092680037128376e-03
1.995991983967935823e+01 -8.502696784326138624e-02 1.705967133917002236e-04
2.000000000000000000e+01 -7.541913552651184627e-02 2.917254886390900767e-04
