# time correlation overlap_with_initial
1.519038076152304484e+01 -6.350292849207793411e-02 9.884341153922025780e-04
1.523046092184368661e+01 -4.598975171713731019e-02 2.577690479979781717e-03
1.527054108216432837e+01 -3.204929847271063836e-02 5.070676008648568496e-03
1.531062124248497014e+01 -2.187301458980376451e-02 8.297625852856486267e-03
1.535070140280561013e+01 -1.560623800147038949e-02 1.185275338626296665e-02
1.539078156312625190e+01 -1.334472849728564683e-02 1.517726658469971922e-02
1.543086172344689366e+01 -1.513212584097896329e-02 1.768669660311849787e-02
1.547094188376753365e+01 -2.095807381190990804e-02 1.890899343469613567e-02
1.551102204408817542e+01 -3.075749037796670152e-02 1.859756101932832570e-02
1.555110220440881719e+01 -4.441063675741970668e-02 1.679134200279972650e-02
1.559118236472945895e+01 -6.174444622225898349e-02 1.380767817844898854e-02
1.563126252505009894e+01 -8.253468375202575869e-02 1.017096716536719861e-02
1.567134268537074071e+01 -1.065093495572874277e-01 6.496308927490515063e-03
1.571142284569138248e+01 -1.333528249062335136e-01 3.357171050737759420e-03
1.575150300601202424e+01 -1.627111116055263706e-01 1.169740273990917253e-03
1.579158316633266423e+01 -1.941976036154803853e-01 1.198855493211480798e-04
1.583166332665330600e+01 -2.273996861590788787e-01 1.476208881731125300e-04
1.587174348697394777e+01 -2.618855550506999919e-01 9.879968046029711549e-04
1.591182364729458776e+01 -2.972115207783814217e-01 2.253932385521186313e-03
1.595190380761522952e+01 -3.329291590558308700e-01 3.537056251330713413e-03
1.599198396793587129e+01 -3.685925799121405610e-01 4.500331980735180343e-03
1.603206412825651128e+01 -4.037651627899577766e-01 4.941123897033684702e-03
1.607214428857715305e+01 -4.380260765496242215e-01 4.813133245999527861e-03
1.611222444889779482e+01 -4.709759402920714599e-01 4.207648667535147415e-03
1.615230460921843658e+01 -5.022420150910791303e-01 3.305098779744861364e-03
1.619238476953907835e+01 -5.314823241415655986e-01 2.313962366014793264e-03
1.623246492985972012e+01 -5.583891599027048791e-01 1.415069845961085607e-03
1.627254509018035833e+01 -5.826914553600842650e-01 7.247203180485636007e-04
1.631262525050100010e+01 -6.041565225637511860e-01 2.827431147859425916e-04
1.635270541082164186e+01 -6.225907425353636171e-01 6.341669354576562150e-05
1.639278557114228363e+01 -6.378397173088302674e-01 1.131829555042988264e-06
1.643286573146292540e+01 -6.497875879956328538e-01 2.001539668068687475e-05
1.647294589178356716e+01 -6.583559901796416369e-01 5.787839877678439772e-05
1.651302605210420893e+01 -6.635024695547923068e-01 7.875094876570944591e-05
1.655310621242485070e+01 -6.652187423155332402e-01 7.320867512467832438e-05
1.659318637274548891e+01 -6.635287258977227154e-01 4.988675096219345430e-05
1.663326653306613068e+01 -6.584866038511751896e-01 2.369442972894980254e-05
1.667334669338677244e+01 -6.501749221286264868e-01 6.029740857702410044e-06
1.671342685370741421e+01 -6.387028493160114007e-01 1.550076266288399341e-07
1.675350701402805598e+01 -6.242046291920264611e-01 2.110336038800230152e-06
1.679358717434869774e+01 -6.068382433316662494e-01 5.165471208772601289e-06
1.683366733466933951e+01 -5.867843009509843277e-01 4.778262946721743757e-06
1.687374749498997772e+01 -5.642450986776027522e-01 1.447344589190751355e-06
1.691382765531061949e+01 -5.394438208104054278e-01 3.203554035969830955e-07
1.695390781563126126e+01 -5.126238011814272522e-01 8.141350075721893935e-06
1.699398797595190302e+01 -4.840477490284081918e-01 2.932171617742206689e-05
1.703406813627254479e+01 -4.539968926621199552e-01 6.314931586356585438e-05
1.707414829659318656e+01 -4.227698715468899415e-01 1.034267782408996840e-04
1.711422845691382832e+01 -3.906814056561061510e-01 1.406216822459915611e-04
1.715430861723446654e+01 -3.580605153043456279e-01 1.654411773532399809e-04
1.719438877755510831e+01 -3.252484168834011702e-01 1.722246425773000275e-04
1.723446893787575007e+01 -2.925958390819328181e-01 1.607259342768520803e-04
1.727454909819639184e+01 -2.604599787580080261e-01 1.356975645908130377e-04
1.731462925851703361e+01 -2.292008491099977729e-01 1.046754964042289168e-04
1.735470941883767537e+01 -1.991773088603359110e-01 7.509372986893851523e-05
1.739478957915831714e+01 -1.707425690111888938e-01 5.204664226706314461e-05
1.743486973947895891e+01 -1.442394994769529981e-01 3.760053896825731859e-05
1.747494989979959712e+01 -1.199955982579013064e-01 3.183773330760403182e-05
1.751503006012023889e+01 -9.831795019336553310e-02 3.507895676831674606e-05
1.755511022044088065e+01 -7.948809635038561749e-02 5.034270074900607666e-05
1.759519038076152242e+01 -6.375713698308256572e-02 8.514990935165648266e-05
1.763527054108216419e+01 -5.134101466917923712e-02 1.522222105238153474e-04
1.767535070140280595e+01 -4.241629936201541523e-02 2.692018336232717573e-04
1.771543086172344772e+01 -3.711640438026030803e-02 4.580091737552317724e-04
1.775551102204408593e+01 -3.552856147181110424e-02 7.446478986228412603e-04
1.779559118236472770e+01 -3.769142286158169014e-02 1.160192511169607288e-03
1.783567134268536947e+01 -4.359363341979774487e-02 1.743370017423677898e-03
1.787575150300601123e+01 -5.317314305554653175e-02 2.544827457103708990e-03
1.791583166332665300e+01 -6.631762475289942893e-02 3.632853095030825347e-03
1.795591182364729477e+01 -8.286564570908368232e-02 5.100124562332627662e-03
1.799599198396793653e+01 -1.026089844380654731e-01 7.070901638353615723e-03
1.803607214428857475e+01 -1.252956080363188118e-01 9.707808924902245132e-03
1.807615230460921651e+01 -1.506337336890591905e-01 1.321723313060785276e-02
1.811623246492985828e+01 -1.782963588158052726e-01 1.785188738676895051e-02
1.815631262525050005e+01 -2.079267190543771238e-01 2.390928483109897029e-02
1.819639278557114181e+01 -2.391439442932506154e-01 3.172464090826476735e-02
1.823647294589178358e+01 -2.715494123089525758e-01 4.165765400938500201e-02
1.827655310621242535e+01 -3.047329811245416131e-01 5.407295204314454401e-02
1.831663326653306711e+01 -3.382796462185067021e-01 6.931531198623669399e-02
1.835671342685370533e+01 -3.717757468961904177e-01 8.768116685156296386e-02
1.839679358717434710e+01 -4.048153190219314634e-01 1.093886173684901347e-01
1.843687374749498886e+01 -4.370056998800934678e-01 1.345479658433992309e-01
1.847695390781563063e+01 -4.679730311965162315e-01 1.631345126712111793e-01
1.851703406813627240e+01 -4.973667916181963022e-01 1.949646758029207338e-01
1.855711422845691416e+01 -5.248640382916563984e-01 2.296761429639783691e-01
1.859719438877755593e+01 -5.501725641110550846e-01 2.667124014033707136e-01
1.863727454909819414e+01 -5.730336521974198627e-01 3.053127212440274740e-01
1.867735470941883591e+01 -5.932237576268697410e-01 3.445090047367680985e-01
1.871743486973947768e+01 -6.105557622148701791e-01 3.831326726221644940e-01
1.875751503006011944e+01 -6.248792818299887530e-01 4.198350311912705801e-01
1.879759519038076121e+01 -6.360806110105671207e-01 4.531258504541800236e-01
1.883767535070140298e+01 -6.440819290803713182e-01 4.814334708118424011e-01
1.887775551102204474e+01 -6.488402740706399330e-01 5.031889010453310940e-01
1.891783567134268296e+01 -6.503460315191059715e-01 5.169320752641290984e-01
1.895791583166332472e+01 -6.486213520264326737e-01 5.214354504571254711e-01
1.899799599198396649e+01 -6.437183329655836728e-01 5.158338173789014380e-01
1.903807615230460826e+01 -6.357172812692687414e-01 4.997467078090152559e-01
1.907815631262525002e+01 -6.247249370669561985e-01 4.733749490604829968e-01
1.911823647294589179e+01 -6.108728878268449014e-01 4.375547683481444960e-01
1.915831663326653356e+01 -5.943160499461886959e-01 3.937536369811390213e-01
1.919839679358717532e+01 -5.752313851635079134e-01 3.439998048748283410e-01
1.923847695390781354e+01 -5.538166834029087937e-01 2.907449701014815369e-01
1.927855711422845530e+01 -5.302895541897455489e-01 2.366698146646699363e-01
1.931863727454909707e+01 -5.048863829846883533e-01 1.844523470641706298e-01
1.935871743486973884e+01 -4.778614114403259561e-01 1.365248652034838917e-01
1.939879759519038060e+01 -4.494856111264014520e-01 9.485152768482202346e-02
1.943887775551102237e+01 -4.200455646268990706e-01 6.075457969414933129e-02
1.947895791583166414e+01 -3.898419458604768240e-01 3.481505493853272182e-02
1.951903807615230235e+01 -3.591878934856971295e-01 1.686065179356749030e-02
1.955911823647294412e+01 -3.284068193994587048e-01 6.044387481175612399e-03
1.959919839679358589e+01 -2.978300318907167177e-01 1.001975088804586949e-03
1.963927855711422765e+01 -2.677937065237119274e-01 6.634830799820774425e-05
1.967935871743486942e+01 -2.386356544818318548e-01 1.507935147467005799e-03
1.971943887775551119e+01 -2.106914580967619022e-01 3.766344992810359994e-03
1.975951903807615295e+01 -1.842904599237187580e-01 5.640179726812427456e-03
1.979959919839679117e+01 -1.597512522962948600e-01 6.408406442142048839e-03
1.983967935871743293e+01 -1.373771473854723812e-01 5.867600303054789322e-03
1.987975951903807470e+01 -1.174513755494058648e-01 4.282763537777809458e-03
1.991983967935871647e+01 -1.002324513462412858e-01 2.263483173950094941e-03
1.995991983967935823e+01 -8.594954549192389270e-02 5.894007317155356166e-04
2.000000000000000000e+01 -7.479825305602376406e-02 1.728792523077953325e-05
