# time correlation overlap_with_initial
1.519038076152304484e+01 -6.832741602681723092e-02 2.020224136175045350e-03
1.523046092184368661e+01 -5.492191780723475886e-02 4.304498424159321733e-03
1.527054108216432837e+01 -4.480344951406244752e-02 7.521568709400837729e-03
1.531062124248497014e+01 -3.811207045021609841e-02 1.137828453398244573e-02
1.535070140280561013e+01 -3.494436353420492941e-02 1.536126743809069703e-02
1.539078156312625190e+01 -3.535081449630355505e-02 1.884255656711165960e-02
1.543086172344689366e+01 -3.933405367432536714e-02 2.121964870643520615e-02
1.547094188376753365e+01 -4.684780962753377909e-02 2.205441727183650100e-02
1.551102204408817542e+01 -5.779688948278566968e-02 2.117589089386429785e-02
1.555110220440881719e+01 -7.203797776228640370e-02 1.872196703720200098e-02
1.559118236472945895e+01 -8.938152760994187707e-02 1.511046035476281378e-02
1.563126252505009894e+01 -1.095944717002688418e-01 1.094752887215813542e-02
1.567134268537074071e+01 -1.324039730897230149e-01 6.897122294793399215e-03
1.571142284569138248e+01 -1.575018773091406421e-01 3.543129725655451857e-03
1.575150300601202424e+01 -1.845500310685333767e-01 1.277404934696734938e-03
1.579158316633266423e+01 -2.131860721629899036e-01 2.378615228233460499e-04
1.583166332665330600e+01 -2.430298049097162350e-01 3.081047208748511484e-04
1.587174348697394777e+01 -2.736897405949555995e-01 1.173479202902897667e-03
1.591182364729458776e+01 -3.047698597688214273e-01 2.415291136500398190e-03
1.595190380761522952e+01 -3.358762147583480018e-01 3.616839909594414277e-03
1.599198396793587129e+01 -3.666233495074256998e-01 4.454481035078034813e-03
1.603206412825651128e+01 -3.966402721900368356e-01 4.753557819981991429e-03
1.607214428857715305e+01 -4.255758610912425688e-01 4.500227001857705703e-03
1.611222444889779482e+01 -4.531036247924480342e-01 3.812805684830951770e-03
1.615230460921843658e+01 -4.789255825601965721e-01 2.886145045142082897e-03
1.619238476953907835e+01 -5.027754352750499756e-01 1.928007375066310720e-03
1.623246492985972012e+01 -5.244206519656138266e-01 1.105244728423880260e-03
1.627254509018035833e+01 -5.436639349253463704e-01 5.124163605710169676e-04
1.631262525050100010e+01 -5.603435288133681302e-01 1.665800070417641386e-04
1.635270541082164186e+01 -5.743331279822541102e-01 2.427937824282998689e-05
1.639278557114228363e+01 -5.855406970367953434e-01 1.078642940227860132e-05
1.643286573146292540e+01 -5.939071857689494083e-01 5.025211559485323490e-05
1.647294589178356716e+01 -5.994043562999611385e-01 8.745395028133165602e-05
1.651302605210420893e+01 -6.020327998103247591e-01 9.658392610060839809e-05
1.655310621242485070e+01 -6.018193631511313813e-01 7.773449360832059745e-05
1.659318637274548891e+01 -5.988149837431959721e-01 4.571530451406532244e-05
1.663326653306613068e+01 -5.930922717402438149e-01 1.735525362954730855e-05
1.667334669338677244e+01 -5.847436073460950956e-01 2.491902156884607334e-06
1.671342685370741421e+01 -5.738792685286084883e-01 1.166179222880927144e-06
1.675350701402805598e+01 -5.606260828029068222e-01 6.479117135766537230e-06
1.679358717434869774e+01 -5.451262620470903597e-01 1.034686555550172861e-05
1.683366733466933951e+01 -5.275366850273157660e-01 8.735356311692822826e-06
1.687374749498997772e+01 -5.080283649331024387e-01 3.861748751320815571e-06
1.691382765531061949e+01 -4.867862219497190446e-01 2.681583522928881767e-06
1.695390781563126126e+01 -4.640089113220499661e-01 1.282747409366594783e-05
1.699398797595190302e+01 -4.399087766760406693e-01 3.822650092917841662e-05
1.703406813627254479e+01 -4.147116482267804716e-01 7.654836219440107131e-05
1.707414829659318656e+01 -3.886565805789211070e-01 1.196085484178756032e-04
1.711422845691382832e+01 -3.619952132266091582e-01 1.563959687501780677e-04
1.715430861723446654e+01 -3.349909044236215605e-01 1.772720730872187785e-04
1.719438877755510831e+01 -3.079173268419734821e-01 1.774555049476894838e-04
1.723446893787575007e+01 -2.810567050443982251e-01 1.584000244933644777e-04
1.727454909819639184e+01 -2.546974725559111308e-01 1.266792238972803389e-04
1.731462925851703361e+01 -2.291314870419224881e-01 9.110082198537859904e-05
1.735470941883767537e+01 -2.046507567641343839e-01 5.944687267673706645e-05
1.739478957915831714e+01 -1.815437189892488146e-01 3.625274839525879450e-05
1.743486973947895891e+01 -1.600912205432217794e-01 2.244769970675595215e-05
1.747494989979959712e+01 -1.405621442728334503e-01 1.682254511925771587e-05
1.751503006012023889e+01 -1.232089876957743330e-01 1.854182061067831424e-05
1.755511022044088065e+01 -1.082632728942757305e-01 2.961633127076995615e-05
1.759519038076152242e+01 -9.593117872480257102e-02 5.644390200446602077e-05
1.763527054108216419e+01 -8.638925353439486088e-02 1.100859682869757741e-04
1.767535070140280595e+01 -7.978060355375883594e-02 2.055890909714179796e-04
1.771543086172344772e+01 -7.621143462998723750e-02 3.610922071495657618e-04
1.775551102204408593e+01 -7.574827700673472664e-02 5.975962539977317444e-04
1.779559118236472770e+01 -7.841581195473276700e-02 9.400376227786499516e-04
1.783567134268536947e+01 -8.419552511390036853e-02 1.419991881926280924e-03
1.787575150300601123e+01 -9.302513626524804013e-02 2.079926552059748780e-03
1.791583166332665300e+01 -1.047989316484810030e-01 2.978718349800895705e-03
1.795591182364729477e+01 -1.193689292573583971e-01 4.197969722407200212e-03
1.799599198396793653e+01 -1.365469601778415143e-01 5.848550231003959120e-03
1.803607214428857475e+01 -1.561074987306713124e-01 8.076593587583315303e-03
1.807615230460921651e+01 -1.777913583086027094e-01 1.106793016680731115e-02
1.811623246492985828e+01 -2.013099254222495416e-01 1.504966107336208614e-02
1.815631262525050005e+01 -2.263501412009022995e-01 2.028757983662613645e-02
1.819639278557114181e+01 -2.525797161913997391e-01 2.707828040436189437e-02
1.823647294589178358e+01 -2.796529165600549205e-01 3.573554994580389194e-02
1.827655310621242535e+01 -3.072162254269540371e-01 4.657132980312949505e-02
1.831663326653306711e+01 -3.349143636502828203e-01 5.987257921504795383e-02
1.835671342685370533e+01 -3.623958221068129260e-01 7.587591146307270940e-02
1.839679358717434710e+01 -3.893185332941543897e-01 9.474212704462457724e-02
1.843687374749498886e+01 -4.153547368523638483e-01 1.165325182266913895e-01
1.847695390781563063e+01 -4.401957818576891501e-01 1.411880976905059704e-01
1.851703406813627240e+01 -4.635559030990129004e-01 1.685122329221285242e-01
1.855711422845691416e+01 -4.851757649239992198e-01 1.981566521543500492e-01
1.859719438877755593e+01 -5.048249026973450349e-01 2.296106028944408517e-01
1.863727454909819414e+01 -5.223038009077984878e-01 2.621937936968627425e-01
1.867735470941883591e+01 -5.374449565071310886e-01 2.950543507966598145e-01
1.871743486973947768e+01 -5.501135006638343539e-01 3.271748504800591206e-01
1.875751503006011944e+01 -5.602070231621111285e-01 3.573900226090545029e-01
1.879759519038076121e+01 -5.676549576746962034e-01 3.844207546400369435e-01
1.883767535070140298e+01 -5.724174605080915024e-01 4.069278429028611033e-01
1.887775551102204474e+01 -5.744839246488124829e-01 4.235876673948015814e-01
1.891783567134268296e+01 -5.738713024835101484e-01 4.331878721053811221e-01
1.895791583166332472e+01 -5.706221807300541071e-01 4.347380367426707526e-01
1.899799599198396649e+01 -5.648029489141954684e-01 4.275842922406165036e-01
1.903807615230460826e+01 -5.565018454408856563e-01 4.115147795592011826e-01
1.907815631262525002e+01 -5.458273013694235898e-01 3.868385679900256946e-01
1.911823647294589179e+01 -5.329062624227320910e-01 3.544230665715548678e-01
1.915831663326653356e+01 -5.178828999781054376e-01 3.156765271534176520e-01
1.919839679358717532e+01 -5.009173478680229996e-01 2.724698769748166716e-01
1.923847695390781354e+01 -4.821848036467773491e-01 2.269999394554104433e-01
1.927855711422845530e+01 -4.618746296959351794e-01 1.816053619814564923e-01
1.931863727454909707e+01 -4.401897086557063354e-01 1.385555622734840620e-01
1.935871743486973884e+01 -4.173456906684948065e-01 9.983807573591292617e-02
1.939879759519038060e+01 -3.935703507418350511e-01 6.697260705799108760e-02
1.943887775551102237e+01 -3.691026653677211278e-01 4.087730725667428067e-02
1.947895791583166414e+01 -3.441918676273039712e-01 2.180634261544141250e-02
1.951903807615230235e+01 -3.190960303214309679e-01 9.368398884041841471e-03
1.955911823647294412e+01 -2.940805431134015380e-01 2.623499590656333362e-03
1.959919839679358589e+01 -2.694159628736783607e-01 2.448723956356210893e-04
1.963927855711422765e+01 -2.453757424398500253e-01 7.221762197599236295e-04
1.967935871743486942e+01 -2.222332619141271781e-01 2.576846837604589678e-03
1.971943887775551119e+01 -2.002587971867223482e-01 4.558146710391331596e-03
1.975951903807615295e+01 -1.797158342873788062e-01 5.791654182034700928e-03
1.979959919839679117e+01 -1.608574431279270744e-01 5.859345344199082609e-03
1.983967935871743293e+01 -1.439221596305596262e-01 4.801134021458544447e-03
1.987975951903807470e+01 -1.291300892836076408e-01 3.040392289032624491e-03
1.991983967935871647e+01 -1.166787799111435181e-01 1.248416421963510162e-03
1.995991983967935823e+01 -1.067394898752472426e-01 1.729024725490246829e-04
2.000000000000000000e+01 -9.945353774639788258e-02 4.617465295123303792e-04
