# time correlation overlap_with_initial
1.519038076152304484e+01 -8.925990729021396342e-02 3.105606489040501576e-03
1.523046092184368661e+01 -8.026967524382618013e-02 5.562435163082093958e-03
1.527054108216432837e+01 -7.427246221303514251e-02 8.448094177042671932e-03
1.531062124248497014e+01 -7.136113599229591820e-02 1.131452568593499866e-02
1.535070140280561013e+01 -7.158802987209932078e-02 1.365306204949012781e-02
1.539078156312625190e+01 -7.496291046126417335e-02 1.501666952672198185e-02
1.543086172344689366e+01 -8.145151719885387886e-02 1.512963240911196702e-02
1.547094188376753365e+01 -9.097514442060455897e-02 1.395637041352366936e-02
1.551102204408817542e+01 -1.034109069200472852e-01 1.171261672859612996e-02
1.555110220440881719e+01 -1.185931601200815172e-01 8.816956872216912336e-03
1.559118236472945895e+01 -1.363156170454107030e-01 5.795745208862667329e-03
1.563126252505009894e+01 -1.563346044837596316e-01 3.166185200288502543e-03
1.567134268537074071e+01 -1.783729158089359668e-01 1.326274081349236491e-03
1.571142284569138248e+01 -2.021246563298625121e-01 4.781997287589209462e-04
1.575150300601202424e+01 -2.272604749585818706e-01 6.013150567373704968e-04
1.579158316633266423e+01 -2.534335300398659618e-01 1.478143469365197655e-03
1.583166332665330600e+01 -2.802855439279681726e-01 2.762974975693579388e-03
1.587174348697394777e+01 -3.074532615133505620e-01 4.072867886218299247e-03
1.591182364729458776e+01 -3.345746534910759573e-01 5.076970174748431965e-03
1.595190380761522952e+01 -3.612951741139794337e-01 5.562575755780568496e-03
1.599198396793587129e+01 -3.872734263653488940e-01 5.464619021050062288e-03
1.603206412825651128e+01 -4.121865675644155180e-01 4.856063366569783948e-03
1.607214428857715305e+01 -4.357348485835257357e-01 3.907008042054314033e-03
1.611222444889779482e+01 -4.576456604458823407e-01 2.827586274856375495e-03
1.615230460921843658e+01 -4.776765533119654572e-01 1.811627288878076957e-03
1.619238476953907835e+01 -4.956176407674692808e-01 9.954985006603292094e-04
1.623246492985972012e+01 -5.112929535959557237e-01 4.398839991263752921e-04
1.627254509018035833e+01 -5.245611803269282225e-01 1.347963778590084206e-04
1.631262525050100010e+01 -5.353154708278885510e-01 2.150385036887842951e-05
1.635270541082164186e+01 -5.434827379633399014e-01 2.156687262083073383e-05
1.639278557114228363e+01 -5.490222467369523240e-01 6.313390811075873018e-05
1.643286573146292540e+01 -5.519238869111294798e-01 9.761905065070054083e-05
1.647294589178356716e+01 -5.522060211211936576e-01 1.043808591040144634e-04
1.651302605210420893e+01 -5.499132287856981494e-01 8.532839679785202917e-05
1.655310621242485070e+01 -5.451139174632081419e-01 5.416386326996919752e-05
1.659318637274548891e+01 -5.378980212883897050e-01 2.551532057829565198e-05
1.663326653306613068e+01 -5.283748044261095123e-01 7.883578075779997470e-06
1.667334669338677244e+01 -5.166708834258090244e-01 1.841134193412588994e-06
1.671342685370741421e+01 -5.029284940208742505e-01 2.551419359152973161e-06
1.675350701402805598e+01 -4.873040279483912274e-01 4.172388137226465819e-06
1.679358717434869774e+01 -4.699668356630541943e-01 3.556921599389731175e-06
1.683366733466933951e+01 -4.510982687136515512e-01 1.599144798596292718e-06
1.687374749498997772e+01 -4.308908988373054694e-01 2.031556495242582195e-06
1.691382765531061949e+01 -4.095478828604892652e-01 8.726672385752570893e-06
1.695390781563126126e+01 -3.872823357348286200e-01 2.310647907212579972e-05
1.699398797595190302e+01 -3.643167229013432595e-01 4.298272938493525821e-05
1.703406813627254479e+01 -3.408820593611830985e-01 6.328810963828795835e-05
1.707414829659318656e+01 -3.172170046173251046e-01 7.821169724086858446e-05
1.711422845691382832e+01 -2.935665808230184526e-01 8.361678490529671670e-05
1.715430861723446654e+01 -2.701806986677998679e-01 7.861208748256582734e-05
1.719438877755510831e+01 -2.473121850538229916e-01 6.563061096463740937e-05
1.723446893787575007e+01 -2.252145884999549319e-01 4.912580803656030527e-05
1.727454909819639184e+01 -2.041394563308296106e-01 3.361912236139845682e-05
1.731462925851703361e+01 -1.843334278259789460e-01 2.205635179492865781e-05
1.735470941883767537e+01 -1.660348706971112587e-01 1.522324449216359195e-05
1.739478957915831714e+01 -1.494704373532719233e-01 1.242570491456882172e-05
1.743486973947895891e+01 -1.348513277151693612e-01 1.308903988606136035e-05
1.747494989979959712e+01 -1.223696290401450476e-01 1.857407609615139896e-05
1.751503006012023889e+01 -1.121945882375840475e-01 3.351809983891858584e-05
1.755511022044088065e+01 -1.044691553888334873e-01 6.631501524968556568e-05
1.759519038076152242e+01 -9.930670620985986019e-02 1.288008157851623637e-04
1.763527054108216419e+01 -9.678824374683671350e-02 2.355892660358390258e-04
1.767535070140280595e+01 -9.696000528160780840e-02 4.036752929762156485e-04
1.771543086172344772e+01 -9.983173999495252582e-02 6.528497255544658427e-04
1.775551102204408593e+01 -1.053755627232227376e-01 1.007246818038477505e-03
1.779559118236472770e+01 -1.135256238265984624e-01 1.498072200230191183e-03
1.783567134268536947e+01 -1.241784432062259941e-01 2.167368838803153050e-03
1.787575150300601123e+01 -1.371941358768724584e-01 3.072560906380420159e-03
1.791583166332665300e+01 -1.523982901613366858e-01 4.291436202693050747e-03
1.795591182364729477e+01 -1.695847290442301092e-01 5.927150462516428756e-03
1.799599198396793653e+01 -1.885188089507378872e-01 8.112584068541945498e-03
1.803607214428857475e+01 -2.089415079232726236e-01 1.101325632571792043e-02
1.807615230460921651e+01 -2.305738416722993567e-01 1.482765330489393615e-02
1.811623246492985828e+01 -2.531219016034700897e-01 1.978402656638594131e-02
1.815631262525050005e+01 -2.762819389378994295e-01 2.613271416520972570e-02
1.819639278557114181e+01 -2.997458533859976293e-01 3.413381619602575551e-02
1.823647294589178358e+01 -3.232064068339625118e-01 4.404043637604487110e-02
1.827655310621242535e+01 -3.463626063767499819e-01 5.607858002931895985e-02
1.831663326653306711e+01 -3.689244922812140448e-01 7.042504929108092671e-02
1.835671342685370533e+01 -3.906178779267225898e-01 8.718495225984088104e-02
1.839679358717434710e+01 -4.111882184474962010e-01 1.063702408566377378e-01
1.843687374749498886e+01 -4.304042646813514006e-01 1.278804031341087277e-01
1.847695390781563063e+01 -4.480606529566448226e-01 1.514860967735723596e-01
1.851703406813627240e+01 -4.639801881755015178e-01 1.768164460387310899e-01
1.855711422845691416e+01 -4.780149829926318983e-01 2.033506997080592460e-01
1.859719438877755593e+01 -4.900472831320971112e-01 2.304157003075958665e-01
1.863727454909819414e+01 -4.999891962303250059e-01 2.571907907776915803e-01
1.867735470941883591e+01 -5.077821785082660133e-01 2.827229746694143731e-01
1.871743486973947768e+01 -5.133955935238666557e-01 3.059547541019967953e-01
1.875751503006011944e+01 -5.168251590788920380e-01 3.257674910440664928e-01
1.879759519038076121e+01 -5.180907257921102405e-01 3.410412626173341955e-01
1.883767535070140298e+01 -5.172341068743188108e-01 3.507308243803501924e-01
1.887775551102204474e+01 -5.143165358718557734e-01 3.539537254716869641e-01
1.891783567134268296e+01 -5.094163444646232497e-01 3.500839838947645277e-01
1.895791583166332472e+01 -5.026265411724698540e-01 3.388408149409892767e-01
1.899799599198396649e+01 -4.940527507837704779e-01 3.203604322836620111e-01
1.903807615230460826e+01 -4.838112553058989684e-01 2.952374615551435211e-01
1.907815631262525002e+01 -4.720274785490858882e-01 2.645250329549231338e-01
1.911823647294589179e+01 -4.588346671525669884e-01 2.296858385303918726e-01
1.915831663326653356e+01 -4.443730247383440024e-01 1.924933010024362512e-01
1.919839679358717532e+01 -4.287890206513560454e-01 1.548891100466152360e-01
1.923847695390781354e+01 -4.122350895176498664e-01 1.188108725221305728e-01
1.927855711422845530e+01 -3.948693804862172807e-01 8.601031395302549676e-02
1.931863727454909707e+01 -3.768557812015077002e-01 5.788490623184189277e-02
1.935871743486973884e+01 -3.583637988671534158e-01 3.534713500462390717e-02
1.939879759519038060e+01 -3.395685759111419233e-01 1.874981714117278722e-02
1.943887775551102237e+01 -3.206505513243821937e-01 7.880315480305934497e-03
1.947895791583166414e+01 -3.017951266003275346e-01 2.024782686473309765e-03
1.951903807615230235e+01 -2.831917985338125998e-01 9.458195179520593131e-05
1.955911823647294412e+01 -2.650332074499535118e-01 7.960990926039522662e-04
1.959919839679358589e+01 -2.475135490524157655e-01 2.819092759915616583e-03
1.963927855711422765e+01 -2.308268740574037081e-01 5.015194114645737944e-03
1.967935871743486942e+01 -2.151647497378398610e-01 6.539866359978345825e-03
1.971943887775551119e+01 -2.007138501391127483e-01 6.937102141886728607e-03
1.975951903807615295e+01 -1.876530125528511894e-01 6.155491561348631555e-03
1.979959919839679117e+01 -1.761503251214836530e-01 4.495851289767738811e-03
1.983967935871743293e+01 -1.663598744078750302e-01 2.502173600751814077e-03
1.987975951903807470e+01 -1.584186700192689590e-01 8.171289214727509411e-04
1.991983967935871647e+01 -1.524434785316396701e-01 2.951445396960723566e-05
1.995991983967935823e+01 -1.485279994498512335e-01 5.417961584340773686e-04
2.000000000000000000e+01 -1.467402114531394242e-01 2.481979163119635897e-03
