# time correlation overlap_with_initial
1.519038076152304484e+01 -8.822977571385846873e-02 3.039347890073729533e-04
1.523046092184368661e+01 -6.902560245631003677e-02 1.210330207193896501e-03
1.527054108216432837e+01 -5.305683717961626189e-02 2.955972876325013710e-03
1.531062124248497014e+01 -4.053598447343329664e-02 5.551559295590023126e-03
1.535070140280561013e+01 -3.163459885419277196e-02 8.762005131387815351e-03
1.539078156312625190e+01 -2.647961452076130762e-02 1.214289374842583008e-02
1.543086172344689366e+01 -2.515027395613547712e-02 1.513664674270256971e-02
1.547094188376753365e+01 -2.767582478081329761e-02 1.720204889712834834e-02
1.551102204408817542e+01 -3.403401242306956093e-02 1.794279602066851248e-02
1.555110220440881719e+01 -4.415053459749425369e-02 1.720273258825667784e-02
1.559118236472945895e+01 -5.789940714065968524e-02 1.510418402721920399e-02
1.563126252505009894e+01 -7.510439268049992623e-02 1.202104249463105574e-02
1.567134268537074071e+01 -9.554134929113321240e-02 8.494541349807345834e-03
1.571142284569138248e+01 -1.189416229255676749e-01 5.113735629986563246e-03
1.575150300601202424e+01 -1.449962505747237063e-01 2.390537836670194802e-03
1.579158316633266423e+01 -1.733610604175356007e-01 6.592336307905708815e-04
1.583166332665330600e+01 -2.036623622549066093e-01 2.274765182280529270e-05
1.587174348697394777e+01 -2.355032756907491365e-01 3.551613052798255040e-04
1.591182364729458776e+01 -2.684703421032365589e-01 1.355354091478304769e-03
1.595190380761522952e+01 -3.021404397612176274e-01 2.634418796424554260e-03
1.599198396793587129e+01 -3.360876305668777375e-01 3.812570199138663393e-03
1.603206412825651128e+01 -3.698899532256117451e-01 4.601179248663165959e-03
1.607214428857715305e+01 -4.031357994921525023e-01 4.851895844469382608e-03
1.611222444889779482e+01 -4.354299177294466694e-01 4.565267613345667247e-03
1.615230460921843658e+01 -4.663987043342190941e-01 3.862504729450916448e-03
1.619238476953907835e+01 -4.956948953097019550e-01 2.933325398095816810e-03
1.623246492985972012e+01 -5.230013448969809131e-01 1.976906177091060195e-03
1.627254509018035833e+01 -5.480341065679208423e-01 1.152584338357476486e-03
1.631262525050100010e+01 -5.705445191016289552e-01 5.511304784573851923e-04
1.635270541082164186e+01 -5.903206386045625198e-01 1.903049222812354857e-04
1.639278557114228363e+01 -6.071877152517849430e-01 3.056047975081867377e-05
1.643286573146292540e+01 -6.210081842102757044e-01 2.091479129916467416e-06
1.647294589178356716e+01 -6.316808429626626920e-01 3.275168066772168185e-05
1.651302605210420893e+01 -6.391397934855407303e-01 6.846661415127615856e-05
1.655310621242485070e+01 -6.433527767609290571e-01 8.191823636868314149e-05
1.659318637274548891e+01 -6.443195467566017465e-01 7.001747537565368093e-05
1.663326653306613068e+01 -6.420698592100898550e-01 4.420518007650924724e-05
1.667334669338677244e+01 -6.366617369407319149e-01 1.909152111607807868e-05
1.671342685370741421e+01 -6.281795419257936164e-01 4.079521827070606285e-06
1.675350701402805598e+01 -6.167324729596903587e-01 3.620906294144865073e-07
1.679358717434869774e+01 -6.024529954448418767e-01 2.934058556677195224e-06
1.683366733466933951e+01 -5.854957296782197229e-01 5.319183448439662539e-06
1.687374749498997772e+01 -5.660363123081206815e-01 4.060477314498398419e-06
1.691382765531061949e+01 -5.442706328514123060e-01 7.561934481500020284e-07
1.695390781563126126e+01 -5.204140033589268466e-01 9.697063339825605530e-07
1.699398797595190302e+01 -4.947005298038685828e-01 1.092780410490404956e-05
1.703406813627254479e+01 -4.673823173288244037e-01 3.386088460325848039e-05
1.707414829659318656e+01 -4.387286595712939219e-01 6.781310081316889828e-05
1.711422845691382832e+01 -4.090249370654036598e-01 1.059066709611347547e-04
1.715430861723446654e+01 -3.785712910960177813e-01 1.388278347949698356e-04
1.719438877755510831e+01 -3.476808938265729121e-01 1.583357228711744123e-04
1.723446893787575007e+01 -3.166778422045272712e-01 1.602183350598203868e-04
1.727454909819639184e+01 -2.858945825651099115e-01 1.455064635510379129e-04
1.731462925851703361e+01 -2.556688948040056197e-01 1.195975626735402752e-04
1.735470941883767537e+01 -2.263404159117951286e-01 8.987743164097776894e-05
1.739478957915831714e+01 -1.982467566205810272e-01 6.300842170870080041e-05
1.743486973947895891e+01 -1.717192522019954093e-01 4.308571047915689617e-05
1.747494989979959712e+01 -1.470784301088584878e-01 3.138026138363136084e-05
1.751503006012023889e+01 -1.246292878066594390e-01 2.766083793508934631e-05
1.755511022044088065e+01 -1.046564791179648846e-01 3.244857594463758165e-05
1.759519038076152242e+01 -8.741954908846970296e-02 4.927727913524417778e-05
1.763527054108216419e+01 -7.314830497077670635e-02 8.618132815712913584e-05
1.767535070140280595e+01 -6.203850737302382679e-02 1.560996111085562936e-04
1.771543086172344772e+01 -5.424792496343183029e-02 2.764418751335378935e-04
1.775551102204408593e+01 -4.989298009201051376e-02 4.684607813275783444e-04
1.779559118236472770e+01 -4.904595021919161413e-02 7.572194848053421948e-04
1.783567134268536947e+01 -5.173299562219011577e-02 1.172774023693127013e-03
1.787575150300601123e+01 -5.793287025931322110e-02 1.752919920054700747e-03
1.791583166332665300e+01 -6.757662870133841759e-02 2.547486960754758150e-03
1.795591182364729477e+01 -8.054805741871196023e-02 3.623943571197587189e-03
1.799599198396793653e+01 -9.668518450654031704e-02 5.073879278875848518e-03
1.803607214428857475e+01 -1.157824581360475669e-01 7.019755664407408349e-03
1.807615230460921651e+01 -1.375939879486196282e-01 9.621193791886362146e-03
1.811623246492985828e+01 -1.618373037555822513e-01 1.307967096601074693e-02
1.815631262525050005e+01 -1.881980665105071615e-01 1.764049622756589178e-02
1.819639278557114181e+01 -2.163350622378083510e-01 2.359055238417909900e-02
1.823647294589178358e+01 -2.458859582655016918e-01 3.125085668488077062e-02
1.827655310621242535e+01 -2.764730488452119550e-01 4.096309913523583923e-02
1.831663326653306711e+01 -3.077095210161847616e-01 5.307049774566955508e-02
1.835671342685370533e+01 -3.392053894537003234e-01 6.789376311525338603e-02
1.839679358717434710e+01 -3.705736922387243837e-01 8.570395804057082123e-02
1.843687374749498886e+01 -4.014360460364936878e-01 1.066941515532047885e-01
1.847695390781563063e+01 -4.314282228711309730e-01 1.309518250649805426e-01
1.851703406813627240e+01 -4.602048259502075078e-01 1.584335154492863829e-01
1.855711422845691416e+01 -4.874438014527089913e-01 1.889426872323844986e-01
1.859719438877755593e+01 -5.128498719512398774e-01 2.221113277420518894e-01
1.863727454909819414e+01 -5.361576981302718092e-01 2.573859195017378920e-01
1.867735470941883591e+01 -5.571338911085577106e-01 2.940184904250247033e-01
1.871743486973947768e+01 -5.755787335901132451e-01 3.310648842779485568e-01
1.875751503006011944e+01 -5.913267952238250302e-01 3.673926549213361592e-01
1.879759519038076121e+01 -6.042473194382994572e-01 4.017028453001889043e-01
1.883767535070140298e+01 -6.142436525999604990e-01 4.325691570207808034e-01
1.887775551102204474e+01 -6.212525687925988249e-01 4.584984325090182833e-01
1.891783567134268296e+01 -6.252428588523406550e-01 4.780133871047342886e-01
1.895791583166332472e+01 -6.262139721964370409e-01 4.897563358714763226e-01
1.899799599198396649e+01 -6.241941708392858557e-01 4.926075834649107921e-01
1.903807615230460826e+01 -6.192388935427013408e-01 4.858085516567992590e-01
1.907815631262525002e+01 -6.114288555064155695e-01 4.690749129091206782e-01
1.911823647294589179e+01 -6.008684800497551270e-01 4.426835733281798135e-01
1.915831663326653356e+01 -5.876842229388387073e-01 4.075165006281693536e-01
1.919839679358717532e+01 -5.720232876120734389e-01 3.650484623380117477e-01
1.923847695390781354e+01 -5.540522969815225851e-01 3.172709470721245539e-01
1.927855711422845530e+01 -5.339563405774151450e-01 2.665536243439778352e-01
1.931863727454909707e+01 -5.119379429530016568e-01 2.154538082730873272e-01
1.935871743486973884e+01 -4.882163244368894484e-01 1.664932219727582041e-01
1.939879759519038060e+01 -4.630264650328712039e-01 1.219286092362865115e-01
1.943887775551102237e+01 -4.366183339332782021e-01 8.354467618519603733e-02
1.947895791583166414e+01 -4.092557565681844145e-01 5.249797759639637795e-02
1.951903807615230235e+01 -3.812153112905771746e-01 2.923262470093972165e-02
1.955911823647294412e+01 -3.527846965316587813e-01 1.348112416887862867e-02
1.959919839679358589e+01 -3.242610192431073513e-01 4.349840872155073639e-03
1.963927855711422765e+01 -2.959484316513095181e-01 4.780726240860360093e-04
1.967935871743486942e+01 -2.681556390699126324e-01 2.475453083011246494e-04
1.971943887775551119e+01 -2.411927153457569528e-01 2.012652505860387190e-03
1.975951903807615295e+01 -2.153678144630369329e-01 4.318106824181720642e-03
1.979959919839679117e+01 -1.909832499621305635e-01 6.072963589798524922e-03
1.983967935871743293e+01 -1.683315713893890342e-01 6.656779505053770328e-03
1.987975951903807470e+01 -1.476911685687638531e-01 5.944348820418413233e-03
1.991983967935871647e+01 -1.293220337277085630e-01 4.248536109821226571e-03
1.995991983967935823e+01 -1.134612910667527619e-01 2.194046514165435332e-03
2.000000000000000000e+01 -1.003190768542512462e-01 5.461101736676321830e-04
