# time correlation overlap_with_initial
1.519038076152304484e+01 -9.788857039700231411e-02 7.007413228324797479e-05
1.523046092184368661e+01 -7.630113141649244590e-02 4.925860207233369358e-04
1.527054108216432837e+01 -5.778844999167701696e-02 1.581262376474487381e-03
1.531062124248497014e+01 -4.259085374411641228e-02 3.537640703722914025e-03
1.535070140280561013e+01 -3.091103545145387071e-02 6.349546596871798697e-03
1.539078156312625190e+01 -2.290996084508744104e-02 9.757695801047858511e-03
1.543086172344689366e+01 -1.870341700388682138e-02 1.329498347200515178e-02
1.547094188376753365e+01 -1.835904772102667573e-02 1.638561603122842478e-02
1.551102204408817542e+01 -2.189428403140394885e-02 1.847680446081073277e-02
1.555110220440881719e+01 -2.927494582736309831e-02 1.916904987488730547e-02
1.559118236472945895e+01 -4.041492918695292758e-02 1.831187128830204930e-02
1.563126252505009894e+01 -5.517667727257750954e-02 1.604163420075490135e-02
1.567134268537074071e+01 -7.337282841706543879e-02 1.275289911903346347e-02
1.571142284569138248e+01 -9.476865875811220363e-02 9.011333061443114328e-03
1.575150300601202424e+01 -1.190856723898812558e-01 5.430793607598345500e-03
1.579158316633266423e+01 -1.460058793622483753e-01 2.544564333964690565e-03
1.583166332665330600e+01 -1.751770676204942312e-01 7.017683039931674107e-04
1.587174348697394777e+01 -2.062185403445205567e-01 1.139797760067207493e-05
1.591182364729458776e+01 -2.387275889475206359e-01 3.442830000780523346e-04
1.595190380761522952e+01 -2.722861148254414054e-01 1.387792102210149954e-03
1.599198396793587129e+01 -3.064676629679120579e-01 2.735836911038947144e-03
1.603206412825651128e+01 -3.408442326573576375e-01 3.989355351832058263e-03
1.607214428857715305e+01 -3.749931633310978341e-01 4.842088553157178517e-03
1.611222444889779482e+01 -4.085034222169991458e-01 5.132875987432455531e-03
1.615230460921843658e+01 -4.409816735675461397e-01 4.856161699865095896e-03
1.619238476953907835e+01 -4.720574259222362623e-01 4.134046789518643766e-03
1.623246492985972012e+01 -5.013877585331953934e-01 3.162899160266692544e-03
1.627254509018035833e+01 -5.286609028455240278e-01 2.151946994626703549e-03
1.631262525050100010e+01 -5.535993214199700363e-01 1.271221175711527256e-03
1.635270541082164186e+01 -5.759615532785895553e-01 6.203540957535657110e-04
1.639278557114228363e+01 -5.955436001007959890e-01 2.225354799221522539e-04
1.643286573146292540e+01 -6.121791352246593876e-01 3.975299461877326244e-05
1.647294589178356716e+01 -6.257394000419227442e-01 4.427461997381992126e-07
1.651302605210420893e+01 -6.361321090623788255e-01 2.871957823667248963e-05
1.655310621242485070e+01 -6.433002500974146498e-01 6.630779075673645846e-05
1.659318637274548891e+01 -6.472201654620433064e-01 8.247834814098659853e-05
1.663326653306613068e+01 -6.478997495666498629e-01 7.218997544586768422e-05
1.667334669338677244e+01 -6.453762225095386329e-01 4.642297415965400940e-05
1.671342685370741421e+01 -6.397142100615045290e-01 2.034240095047221800e-05
1.675350701402805598e+01 -6.310036533440676054e-01 4.255333239085122283e-06
1.679358717434869774e+01 -6.193581446708058547e-01 1.879420742929816755e-08
1.683366733466933951e+01 -6.049132577812595946e-01 2.765171083187069809e-06
1.687374749498997772e+01 -5.878253319893463891e-01 5.674980576363398876e-06
1.691382765531061949e+01 -5.682703014019931942e-01 4.752730625742201462e-06
1.695390781563126126e+01 -5.464429146350041622e-01 1.204617014486382800e-06
1.699398797595190302e+01 -5.225559380975546286e-01 5.725569125064094552e-07
1.703406813627254479e+01 -4.968396169163180609e-01 9.442669382435023764e-06
1.707414829659318656e+01 -4.695409723784088607e-01 3.159732722963160478e-05
1.711422845691382832e+01 -4.409231908061898020e-01 6.554799622426436552e-05
1.715430861723446654e+01 -4.112646601468405438e-01 1.045619401297773215e-04
1.719438877755510831e+01 -3.808579396698164032e-01 1.390758607026464490e-04
1.723446893787575007e+01 -3.500081970380886087e-01 1.603026691955821109e-04
1.727454909819639184e+01 -3.190314650901981963e-01 1.634248282560500751e-04
1.731462925851703361e+01 -2.882522398424494647e-01 1.490541836542590365e-04
1.735470941883767537e+01 -2.580008554166855483e-01 1.225095342650677627e-04
1.739478957915831714e+01 -2.286101608527156825e-01 9.143571401960222725e-05
1.743486973947895891e+01 -2.004120123140589182e-01 6.293093589460226327e-05
1.747494989979959712e+01 -1.737331293331268178e-01 4.147257718365784127e-05
1.751503006012023889e+01 -1.488908816878310448e-01 2.843947549269180381e-05
1.755511022044088065e+01 -1.261885997515265756e-01 2.332252619832741832e-05
1.759519038076152242e+01 -1.059109905665817780e-01 2.599258786135463816e-05
1.763527054108216419e+01 -8.831931331642861593e-02 3.908046756826210813e-05
1.767535070140280595e+01 -7.364687030372424337e-02 6.961397083874064297e-05
1.771543086172344772e+01 -6.209453679786490488e-02 1.295261654426925653e-04
1.775551102204408593e+01 -5.382682195565562794e-02 2.352254808736737104e-04
1.779559118236472770e+01 -4.896825196979566475e-02 4.068581634937379842e-04
1.783567134268536947e+01 -4.760047708010160805e-02 6.680793388548763668e-04
1.787575150300601123e+01 -4.975994732786635094e-02 1.046996846340519927e-03
1.791583166332665300e+01 -5.543645737722711908e-02 1.578685652188118425e-03
1.795591182364729477e+01 -6.457243321330294328e-02 2.309288936857134458e-03
1.799599198396793653e+01 -7.706316709446803248e-02 3.301494866090552011e-03
1.803607214428857475e+01 -9.275786716613601546e-02 4.640965965670558642e-03
1.807615230460921651e+01 -1.114616564412992533e-01 6.443168023737585667e-03
1.811623246492985828e+01 -1.329383476636963046e-01 8.859855434891629467e-03
1.815631262525050005e+01 -1.569140848033057367e-01 1.208420955260008228e-02
1.819639278557114181e+01 -1.830816157504756292e-01 1.635339564825280881e-02
1.823647294589178358e+01 -2.111052694619600101e-01 2.194717331006946007e-02
1.827655310621242535e+01 -2.406263323416588662e-01 2.918135468734089216e-02
1.831663326653306711e+01 -2.712689045682764033e-01 3.839539529245415000e-02
1.835671342685370533e+01 -3.026458651595206328e-01 4.993415322929386363e-02
1.839679358717434710e+01 -3.343650583043559776e-01 6.412472031290109009e-02
1.843687374749498886e+01 -3.660352750123135879e-01 8.124997043322172707e-02
1.847695390781563063e+01 -3.972721986494497370e-01 1.015207960017787819e-01
1.851703406813627240e+01 -4.277038476923859522e-01 1.250490526522262669e-01
1.855711422845691416e+01 -4.569757636067058315e-01 1.518226438157996294e-01
1.859719438877755593e+01 -4.847554492397770920e-01 1.816837459254588560e-01
1.863727454909819414e+01 -5.107364048668145973e-01 2.143105004092487054e-01
1.867735470941883591e+01 -5.346412484371149132e-01 2.492024352895360895e-01
1.871743486973947768e+01 -5.562243789014303941e-01 2.856702754518455345e-01
1.875751503006011944e+01 -5.752736552949955229e-01 3.228314235780151975e-01
1.879759519038076121e+01 -5.916116627795026117e-01 3.596139554432845054e-01
1.883767535070140298e+01 -6.050960266456248959e-01 3.947724728520942694e-01
1.887775551102204474e+01 -6.156194428329451185e-01 4.269204309667598007e-01
1.891783567134268296e+01 -6.231088762258226721e-01 4.545825883774909926e-01
1.895791583166332472e+01 -6.275246610281528525e-01 4.762701194387388703e-01
1.899799599198396649e+01 -6.288589490871423493e-01 4.905779104305976190e-01
1.903807615230460826e+01 -6.271342605855042551e-01 4.962992297071894265e-01
1.907815631262525002e+01 -6.224015862504822527e-01 4.925492122511430648e-01
1.911823647294589179e+01 -6.147387625434972414e-01 4.788830739916989376e-01
1.915831663326653356e+01 -6.042485855158103991e-01 4.553935982032507601e-01
1.919839679358717532e+01 -5.910573009564636937e-01 4.227700668202469259e-01
1.923847695390781354e+01 -5.753129691795884071e-01 3.823046180854633991e-01
1.927855711422845530e+01 -5.571842202847332448e-01 3.358361380412629993e-01
1.931863727454909707e+01 -5.368589462927622069e-01 2.856303207044256776e-01
1.935871743486973884e+01 -5.145433084942632185e-01 2.342038604144152381e-01
1.939879759519038060e+01 -4.904606643769339192e-01 1.841093390859081802e-01
1.943887775551102237e+01 -4.648506669640430355e-01 1.377059007651324218e-01
1.947895791583166414e+01 -4.379681989687098098e-01 9.694348306894613743e-02
1.951903807615230235e+01 -4.100823071843607837e-01 6.318973039755873544e-02
1.955911823647294412e+01 -3.814748488763283207e-01 3.712267952158378875e-02
1.959919839679358589e+01 -3.524389792879199512e-01 1.870488560675080680e-02
1.963927855711422765e+01 -3.232772315572393640e-01 7.242642545914859849e-03
1.967935871743486942e+01 -2.942993293674032174e-01 1.522316586500916096e-03
1.971943887775551119e+01 -2.658195169288211090e-01 4.421215726891517206e-06
1.975951903807615295e+01 -2.381535908323992867e-01 1.047702089492188147e-03
1.979959919839679117e+01 -2.116154494524103147e-01 3.131152902254632879e-03
1.983967935871743293e+01 -1.865134013709686123e-01 5.042306355996553288e-03
1.987975951903807470e+01 -1.631460810575926790e-01 6.005436458750947233e-03
1.991983967935871647e+01 -1.417982609304848096e-01 5.732739009757227729e-03
1.995991983967935823e+01 -1.227364453803493211e-01 4.393757589339073073e-03
2.000000000000000000e+01 -1.062045547156925535e-01 2.511399073999266013e-03
