# time correlation overlap_with_initial
1.519038076152304484e+01 -1.083213863531636845e-01 1.918747998675312313e-04
1.523046092184368661e+01 -9.622658384404206289e-02 1.119772493815894858e-03
1.527054108216432837e+01 -8.675422013427341872e-02 3.009106776164297004e-03
1.531062124248497014e+01 -8.003045738524960928e-02 5.757177816903124613e-03
1.535070140280561013e+01 -7.614605058722014042e-02 9.021430768327825395e-03
1.539078156312625190e+01 -7.515392283919040961e-02 1.229252086768918735e-02
1.543086172344689366e+01 -7.706745015896168671e-02 1.500964207794900501e-02
1.547094188376753365e+01 -8.185937043854406292e-02 1.668843407890380562e-02
1.551102204408817542e+01 -8.946157467715082356e-02 1.702992294852485530e-02
1.555110220440881719e+01 -9.976559750028111961e-02 1.598461714222735794e-02
1.559118236472945895e+01 -1.126240802430299587e-01 1.375784694115134155e-02
1.563126252505009894e+01 -1.278529125116893983e-01 1.075722540602283561e-02
1.567134268537074071e+01 -1.452343335084868570e-01 7.497493367636366701e-03
1.571142284569138248e+01 -1.645205863291522574e-01 4.487276444425120081e-03
1.575150300601202424e+01 -1.854384124717901594e-01 2.125932729593360635e-03
1.579158316633266423e+01 -2.076938753331513121e-01 6.337013071199350299e-04
1.583166332665330600e+01 -2.309778132559172081e-01 2.919147922035932361e-05
1.587174348697394777e+01 -2.549713210956154330e-01 1.547318375703143943e-04
1.591182364729458776e+01 -2.793515927745872096e-01 7.385787619054027435e-04
1.595190380761522952e+01 -3.037974516392364377e-01 1.474489138118657405e-03
1.599198396793587129e+01 -3.279949602654512186e-01 2.096975021907040038e-03
1.603206412825651128e+01 -3.516423835059478975e-01 2.434212708481601345e-03
1.607214428857715305e+01 -3.744549841706290016e-01 2.428665286476389476e-03
1.611222444889779482e+01 -3.961688936878364764e-01 2.125344330492724698e-03
1.615230460921843658e+01 -4.165446435482351162e-01 1.636437256419086403e-03
1.619238476953907835e+01 -4.353695954935890011e-01 1.095900927348324345e-03
1.623246492985972012e+01 -4.524599592627659983e-01 6.184601234878218945e-04
1.627254509018035833e+01 -4.676616674680456609e-01 2.733723734088080223e-04
1.631262525050100010e+01 -4.808508648857403034e-01 7.745203809041203969e-05
1.635270541082164186e+01 -4.919333594737240745e-01 5.039182194008107337e-06
1.639278557114228363e+01 -5.008437954805738945e-01 8.072502005661098809e-06
1.643286573146292540e+01 -5.075440204112394715e-01 3.757631397022467737e-05
1.647294589178356716e+01 -5.120213350106939121e-01 5.930738033167264983e-05
1.651302605210420893e+01 -5.142862424316070324e-01 5.980210584851030985e-05
1.655310621242485070e+01 -5.143702659681368416e-01 4.319244276487288410e-05
1.659318637274548891e+01 -5.123235760723028331e-01 2.236263677964298916e-05
1.663326653306613068e+01 -5.082128570713886351e-01 9.304853498603849927e-06
1.667334669338677244e+01 -5.021192372987549613e-01 8.785431366920332902e-06
1.671342685370741421e+01 -4.941365796638994001e-01 1.723186621852047738e-05
1.675350701402805598e+01 -4.843699869099013511e-01 2.621230460001670043e-05
1.679358717434869774e+01 -4.729347157977970006e-01 2.801915923705190322e-05
1.683366733466933951e+01 -4.599553312155906792e-01 2.034260424629325911e-05
1.687374749498997772e+01 -4.455652414651750104e-01 7.849983453826622231e-06
1.691382765531061949e+01 -4.299063781899990500e-01 1.429846695627464786e-07
1.695390781563126126e+01 -4.131291666105270100e-01 7.252269172926867904e-06
1.699398797595190302e+01 -3.953924567946346946e-01 3.484279363246918016e-05
1.703406813627254479e+01 -3.768636168330325442e-01 8.127419170270993470e-05
1.707414829659318656e+01 -3.577183657428374963e-01 1.377124879678668637e-04
1.711422845691382832e+01 -3.381406334357087151e-01 1.911363605030042467e-04
1.715430861723446654e+01 -3.183219583344601977e-01 2.288653417118436881e-04
1.719438877755510831e+01 -2.984608001207871286e-01 2.427589412173618982e-04
1.723446893787575007e+01 -2.787612577221460497e-01 2.314930478323516737e-04
1.727454909819639184e+01 -2.594316353391961649e-01 2.002567236864523457e-04
1.731462925851703361e+01 -2.406823844281442415e-01 1.582838877723593174e-04
1.735470941883767537e+01 -2.227238831051697732e-01 1.154215705706200122e-04
1.739478957915831714e+01 -2.057636755901199044e-01 7.917583360336808253e-05
1.743486973947895891e+01 -1.900035965940389260e-01 5.326817993943386927e-05
1.747494989979959712e+01 -1.756365373050555456e-01 3.802518270035227941e-05
1.751503006012023889e+01 -1.628431998690191007e-01 3.214784551265267176e-05
1.755511022044088065e+01 -1.517887305825738331e-01 3.497310712813782096e-05
1.759519038076152242e+01 -1.426194963589773324e-01 4.831522797524994572e-05
1.763527054108216419e+01 -1.354599812666023029e-01 7.734439486763760772e-05
1.767535070140280595e+01 -1.304100142061618006e-01 1.304842286844576751e-04
1.771543086172344772e+01 -1.275423211177611482e-01 2.187697631117557578e-04
1.775551102204408593e+01 -1.269005995137635623e-01 3.553140193542676665e-04
1.779559118236472770e+01 -1.284980546853113914e-01 5.554880997821784287e-04
1.783567134268536947e+01 -1.323166226619476027e-01 8.381633634386259331e-04
1.787575150300601123e+01 -1.383067059085696104e-01 1.228104286698509812e-03
1.791583166332665300e+01 -1.463877081971565186e-01 1.759361747139987983e-03
1.795591182364729477e+01 -1.564490415172496707e-01 2.479409524509132434e-03
1.799599198396793653e+01 -1.683519757097154956e-01 3.453698856723778562e-03
1.803607214428857475e+01 -1.819318346215118010e-01 4.770170407656511638e-03
1.807615230460921651e+01 -1.970010031891934466e-01 6.543174776723181992e-03
1.811623246492985828e+01 -2.133520884248107929e-01 8.915911843271119921e-03
1.815631262525050005e+01 -2.307617884340307790e-01 1.206053661070055280e-02
1.819639278557114181e+01 -2.489946814802292685e-01 1.617486973428421126e-02
1.823647294589178358e+01 -2.678075627017009741e-01 2.147519548158174571e-02
1.827655310621242535e+01 -2.869534568885558357e-01 2.818486034393188205e-02
1.831663326653306711e+01 -3.061859813617661685e-01 3.651927223267167205e-02
1.835671342685370533e+01 -3.252631642399446688e-01 4.666824241543605922e-02
1.839679358717434710e+01 -3.439514015124257584e-01 5.877712024337895802e-02
1.843687374749498886e+01 -3.620287049540776847e-01 7.292808557190927354e-02
1.847695390781563063e+01 -3.792878864691119900e-01 8.912277510903769684e-02
1.851703406813627240e+01 -3.955389530005544718e-01 1.072669568064477802e-01
1.855711422845691416e+01 -4.106112669951116345e-01 1.271576689116219738e-01
1.859719438877755593e+01 -4.243549312069399559e-01 1.484730050599170903e-01
1.863727454909819414e+01 -4.366418288670700365e-01 1.707650945823689370e-01
1.867735470941883591e+01 -4.473659850048886111e-01 1.934571836345206353e-01
1.871743486973947768e+01 -4.564435530859142776e-01 2.158467235148050500e-01
1.875751503006011944e+01 -4.638122860545605963e-01 2.371168497748472603e-01
1.879759519038076121e+01 -4.694306796743014654e-01 2.563593131192306585e-01
1.883767535070140298e+01 -4.732768078046762361e-01 2.726113579010660537e-01
1.887775551102204474e+01 -4.753469360771820362e-01 2.849083463587570586e-01
1.891783567134268296e+01 -4.756540465929625650e-01 2.923513170561946595e-01
1.895791583166332472e+01 -4.742262791643955255e-01 2.941866011945302173e-01
1.899799599198396649e+01 -4.711054758367492767e-01 2.898903378240803019e-01
1.903807615230460826e+01 -4.663457803674863067e-01 2.792489983364630501e-01
1.907815631262525002e+01 -4.600124703437694085e-01 2.624234138044364562e-01
1.911823647294589179e+01 -4.521809522970781092e-01 2.399849871609722740e-01
1.915831663326653356e+01 -4.429360308793076628e-01 2.129128969953637818e-01
1.919839679358717532e+01 -4.323713952553837614e-01 1.825464082211527006e-01
1.923847695390781354e+01 -4.205893262000183208e-01 1.504913550027831004e-01
1.927855711422845530e+01 -4.077006093992585622e-01 1.184871945154744449e-01
1.931863727454909707e+01 -3.938245359994981265e-01 8.824813557401205155e-02
1.935871743486973884e+01 -3.790890360130418357e-01 6.129653158572991728e-02
1.939879759519038060e+01 -3.636307198090472093e-01 3.881098290876529300e-02
1.943887775551102237e+01 -3.475949329693600598e-01 2.150971618885266778e-02
1.947895791583166414e+01 -3.311355415613656539e-01 9.587668886565885520e-03
1.951903807615230235e+01 -3.144145905886429615e-01 2.717293105942859052e-03
1.955911823647294412e+01 -2.976015660908324922e-01 1.154108139918408717e-04
1.959919839679358589e+01 -2.808723991141373055e-01 6.677865879480344080e-04
1.963927855711422765e+01 -2.644080337552890958e-01 3.094784007938942202e-03
1.967935871743486942e+01 -2.483926501221094263e-01 6.134482240903918471e-03
1.971943887775551119e+01 -2.330115059584138282e-01 8.716519924139760206e-03
1.975951903807615295e+01 -2.184484228249846671e-01 1.010073461427062405e-02
1.979959919839679117e+01 -2.048830266508986642e-01 9.959630479948399298e-03
1.983967935871743293e+01 -1.924877101727791029e-01 8.392239890319614162e-03
1.987975951903807470e+01 -1.814245419060483699e-01 5.867770521177157438e-03
1.991983967935871647e+01 -1.718420512302561154e-01 3.109024296602142315e-03
1.995991983967935823e+01 -1.638721739900967367e-01 9.357059798054667959e-04
2.000000000000000000e+01 -1.576272793492490554e-01 9.509078597734734665e-05
