# time correlation overlap_with_initial
1.519038076152304484e+01 -5.105487396127305483e-02 6.102179495734758909e-03
1.523046092184368661e+01 -4.415753481686612858e-02 9.366756657250629309e-03
1.527054108216432837e+01 -4.082410469514866774e-02 1.272836403993276612e-02
1.531062124248497014e+01 -4.111461065911183738e-02 1.562425507771579916e-02
1.535070140280561013e+01 -4.504029966971073023e-02 1.752328292387876629e-02
1.539078156312625190e+01 -5.256223591275102636e-02 1.805364372883222490e-02
1.543086172344689366e+01 -6.359084747985092878e-02 1.709405223145990874e-02
1.547094188376753365e+01 -7.798642986433655666e-02 1.480525357804887004e-02
1.551102204408817542e+01 -9.556072166741919061e-02 1.159497451718341510e-02
1.555110220440881719e+01 -1.160794332562165160e-01 8.026132289010345228e-03
1.559118236472945895e+01 -1.392658484940119956e-01 4.692271656750873765e-03
1.563126252505009894e+01 -1.648052440851169587e-01 2.091430463784757585e-03
1.567134268537074071e+01 -1.923502466466683880e-01 5.288917321710566140e-04
1.571142284569138248e+01 -2.215267492989601850e-01 7.026882633810145942e-05
1.575150300601202424e+01 -2.519405115774554504e-01 5.528179503540346608e-04
1.579158316633266423e+01 -2.831839629866069741e-01 1.647503251464524148e-03
1.583166332665330600e+01 -3.148433601717586794e-01 2.952305074367331857e-03
1.587174348697394777e+01 -3.465057357683171690e-01 4.091037939754816125e-03
1.591182364729458776e+01 -3.777658561405847770e-01 4.792931204426051882e-03
1.595190380761522952e+01 -4.082325575763697256e-01 4.935873737795045887e-03
1.599198396793587129e+01 -4.375347939866731650e-01 4.547534529386746023e-03
1.603206412825651128e+01 -4.653267103395637427e-01 3.770186434917003043e-03
1.607214428857715305e+01 -4.912922259169394956e-01 2.804086147243843759e-03
1.611222444889779482e+01 -5.151484114933542191e-01 1.847406346363664751e-03
1.615230460921843658e+01 -5.366482911441138315e-01 1.049293463571464172e-03
1.619238476953907835e+01 -5.555823761973517350e-01 4.857596844239968023e-04
1.623246492985972012e+01 -5.717796435992877901e-01 1.603992153755124349e-04
1.627254509018035833e+01 -5.851073762973284520e-01 2.417385810009165824e-05
1.631262525050100010e+01 -5.954705459153513125e-01 4.296603947315632108e-06
1.635270541082164186e+01 -6.028103446456577474e-01 3.153838415832851559e-05
1.639278557114228363e+01 -6.071024154661907035e-01 5.817339052870677845e-05
1.643286573146292540e+01 -6.083546029444676373e-01 6.352269058652124242e-05
1.647294589178356716e+01 -6.066045791906156115e-01 4.882976371709134744e-05
1.651302605210420893e+01 -6.019173686116895405e-01 2.639485871594146162e-05
1.655310621242485070e+01 -5.943829022634697923e-01 8.637367159436272441e-06
1.659318637274548891e+01 -5.841137814169090614e-01 1.341373179072155340e-06
1.663326653306613068e+01 -5.712431695603913395e-01 2.582966058075572698e-06
1.667334669338677244e+01 -5.559230796073373337e-01 6.157491932698924025e-06
1.671342685370741421e+01 -5.383228153758344847e-01 6.651417089132112590e-06
1.675350701402805598e+01 -5.186278449340996355e-01 3.192198644282022440e-06
1.679358717434869774e+01 -4.970387802374877650e-01 9.765524952882814605e-08
1.683366733466933951e+01 -4.737706885594919481e-01 4.429022871551231177e-06
1.687374749498997772e+01 -4.490524008610222162e-01 2.196318966789501985e-05
1.691382765531061949e+01 -4.231259618021274704e-01 5.371522516048779196e-05
1.695390781563126126e+01 -3.962459258418270514e-01 9.470681434302176470e-05
1.699398797595190302e+01 -3.686785833185314276e-01 1.354939439088213426e-04
1.703406813627254479e+01 -3.407008638688640012e-01 1.656784933425687234e-04
1.707414829659318656e+01 -3.125990040681682069e-01 1.777749747237999196e-04
1.711422845691382832e+01 -2.846667404098748855e-01 1.697747882041677374e-04
1.715430861723446654e+01 -2.572031861557385612e-01 1.454320247468905171e-04
1.719438877755510831e+01 -2.305101393547380195e-01 1.123642886337823855e-04
1.723446893787575007e+01 -2.048890936842323318e-01 7.897232640965728045e-05
1.727454909819639184e+01 -1.806376738346735511e-01 5.160419688850438380e-05
1.731462925851703361e+01 -1.580458862559541156e-01 3.312509807866495970e-05
1.735470941883767537e+01 -1.373918871568783062e-01 2.337333256280947261e-05
1.739478957915831714e+01 -1.189377509042488512e-01 2.113351176249162245e-05
1.743486973947895891e+01 -1.029249405619582919e-01 2.671597484852425571e-05
1.747494989979959712e+01 -8.957000595646458230e-02 4.411272056313993118e-05
1.751503006012023889e+01 -7.906023636538793420e-02 8.206221410677658039e-05
1.755511022044088065e+01 -7.154977677491164423e-02 1.539482688189260193e-04
1.759519038076152242e+01 -6.715598046720774872e-02 2.770161837765323411e-04
1.763527054108216419e+01 -6.595643991581613685e-02 4.717135202574215228e-04
1.767535070140280595e+01 -6.798651781168910113e-02 7.619235749268217159e-04
1.771543086172344772e+01 -7.323772700938858959e-02 1.176627699581646053e-03
1.775551102204408593e+01 -8.165680663417093643e-02 1.753138444777716616e-03
1.779559118236472770e+01 -9.314576019032679011e-02 2.541775929974796847e-03
1.783567134268536947e+01 -1.075626757509558773e-01 3.611628637553619681e-03
1.787575150300601123e+01 -1.247235529159600731e-01 5.056935754981665976e-03
1.791583166332665300e+01 -1.444048686148891592e-01 7.003452728614319341e-03
1.795591182364729477e+01 -1.663471144097880272e-01 9.613983642397468110e-03
1.799599198396793653e+01 -1.902589051557316557e-01 1.309192411246191262e-02
1.803607214428857475e+01 -2.158219404762891369e-01 1.768158015106529798e-02
1.807615230460921651e+01 -2.426962670748407935e-01 2.366387772932924613e-02
1.811623246492985828e+01 -2.705262028837964738e-01 3.134665113797140829e-02
1.815631262525050005e+01 -2.989462224483549480e-01 4.104910479537950130e-02
1.819639278557114181e+01 -3.275872649598148834e-01 5.308115351945354859e-02
1.823647294589178358e+01 -3.560826391312556516e-01 6.771890355428751562e-02
1.827655310621242535e+01 -3.840740952007806186e-01 8.517823097753142447e-02
1.831663326653306711e+01 -4.112171559312073899e-01 1.055884072494728265e-01
1.835671342685370533e+01 -4.371863750205232102e-01 1.289674532698662501e-01
1.839679358717434710e+01 -4.616795970869444488e-01 1.552003434497882528e-01
1.843687374749498886e+01 -4.844219453355761429e-01 1.840206788629245582e-01
1.847695390781563063e+01 -5.051686837129664154e-01 2.149960807246701355e-01
1.851703406813627240e+01 -5.237076593937524116e-01 2.475179940424359626e-01
1.855711422845691416e+01 -5.398606531664172925e-01 2.807969117333874443e-01
1.859719438877755593e+01 -5.534842287878879441e-01 3.138655177801293883e-01
1.863727454909819414e+01 -5.644696659916860204e-01 3.455927443189835135e-01
1.867735470941883591e+01 -5.727424002407666137e-01 3.747129449812300339e-01
1.871743486973947768e+01 -5.782608181510299206e-01 3.998736153255516013e-01
1.875751503006011944e+01 -5.810146479102520356e-01 4.197044175777323582e-01
1.879759519038076121e+01 -5.810230263715873145e-01 4.329068527157035606e-01
1.883767535070140298e+01 -5.783322995257543786e-01 4.383612251883614586e-01
1.887775551102204474e+01 -5.730138130324323731e-01 4.352418256978199951e-01
1.891783567134268296e+01 -5.651615878021420958e-01 4.231287810230110469e-01
1.895791583166332472e+01 -5.548902346563078236e-01 4.021000316294170429e-01
1.899799599198396649e+01 -5.423328827087413595e-01 3.727881526073592577e-01
1.903807615230460826e+01 -5.276394885652270217e-01 3.363867156497695188e-01
1.907815631262525002e+01 -5.109752349581830888e-01 2.945975635349390442e-01
1.911823647294589179e+01 -4.925193275196539378e-01 2.495169648077872615e-01
1.915831663326653356e+01 -4.724638843463972449e-01 2.034680516366439151e-01
1.919839679358717532e+01 -4.510131315898192605e-01 1.587965206284358832e-01
1.923847695390781354e+01 -4.283826159162587577e-01 1.176528282318630020e-01
1.927855711422845530e+01 -4.047985663707675541e-01 8.178960717143232695e-02
1.931863727454909707e+01 -3.804971255737118474e-01 5.240127994261965794e-02
1.935871743486973884e+01 -3.557235674405889725e-01 3.002930749653116155e-02
1.939879759519038060e+01 -3.307311972917868492e-01 1.454693300788976497e-02
1.943887775551102237e+01 -3.057801149288860709e-01 5.226283999311210141e-03
1.947895791583166414e+01 -2.811354853221821326e-01 8.785180142710686006e-04
1.951903807615230235e+01 -2.570656185388356940e-01 4.642677050477335936e-05
1.955911823647294412e+01 -2.338394441424674064e-01 1.221207529136015798e-03
1.959919839679358589e+01 -2.117238254659367103e-01 3.051136509457558037e-03
1.963927855711422765e+01 -1.909802518681919803e-01 4.511372059018733949e-03
1.967935871743486942e+01 -1.718614821995130826e-01 5.010332118050937235e-03
1.971943887775551119e+01 -1.546076603625048951e-01 4.418346129340428204e-03
1.975951903807615295e+01 -1.394425542381886873e-01 3.017073735162990704e-03
1.979959919839679117e+01 -1.265694619933705467e-01 1.381399973914694936e-03
1.983967935871743293e+01 -1.161674444695313946e-01 2.167612481316007363e-04
1.987975951903807470e+01 -1.083874905586576648e-01 1.826172264267620683e-04
1.991983967935871647e+01 -1.033492093402545442e-01 1.734715957241828727e-03
1.995991983967935823e+01 -1.011377439243341669e-01 5.015227640350739154e-03
2.000000000000000000e+01 -1.018013842376248312e-01 9.810480259704460956e-03
