# time correlation overlap_with_initial
1.519038076152304484e+01 -5.666502466639382340e-02 1.568650330168672776e-03
1.523046092184368661e+01 -4.047374313682115810e-02 3.562414970268058031e-03
1.527054108216432837e+01 -2.795258868507317224e-02 6.419311097318508748e-03
1.531062124248497014e+01 -1.927583038211631503e-02 9.856913412928174426e-03
1.535070140280561013e+01 -1.456974464755735575e-02 1.338534483973854473e-02
1.539078156312625190e+01 -1.390958615648182038e-02 1.641454783244139515e-02
1.543086172344689366e+01 -1.731722770635005584e-02 1.839212451717681801e-02
1.547094188376753365e+01 -2.475984010878647806e-02 1.893501868152287770e-02
1.551102204408817542e+01 -3.614941872000560635e-02 1.792208849190343040e-02
1.555110220440881719e+01 -5.134347475542761635e-02 1.552450709188848976e-02
1.559118236472945895e+01 -7.014665773038650243e-02 1.216769580087848253e-02
1.563126252505009894e+01 -9.231354287101688205e-02 8.435689657153003576e-03
1.567134268537074071e+01 -1.175523159998933531e-01 4.942542917490864822e-03
1.571142284569138248e+01 -1.455294882524406364e-01 2.203168852997442351e-03
1.575150300601202424e+01 -1.758753506304152336e-01 5.339825574710104460e-04
1.579158316633266423e+01 -2.081901980778501360e-01 5.407152893681309880e-06
1.583166332665330600e+01 -2.420510285902009451e-01 4.535614485926479488e-04
1.587174348697394777e+01 -2.770186588092796720e-01 1.543617591064462297e-03
1.591182364729458776e+01 -3.126449772445885067e-01 2.864849133023722287e-03
1.595190380761522952e+01 -3.484802206950290970e-01 4.031291869922445925e-03
1.599198396793587129e+01 -3.840800297627566806e-01 4.763074287535788535e-03
1.603206412825651128e+01 -4.190121489715060155e-01 4.931014211601017147e-03
1.607214428857715305e+01 -4.528625904621653708e-01 4.558581624517600746e-03
1.611222444889779482e+01 -4.852411277611725082e-01 3.786975931907181781e-03
1.615230460921843658e+01 -5.157860401748926016e-01 2.818099076563371219e-03
1.619238476953907835e+01 -5.441679749785659492e-01 1.853611848405916068e-03
1.623246492985972012e+01 -5.700929899706668191e-01 1.046779976371689080e-03
1.627254509018035833e+01 -5.933046244299760019e-01 4.771558267483713093e-04
1.631262525050100010e+01 -6.135852337311279436e-01 1.503844418050751246e-04
1.635270541082164186e+01 -6.307563850896549251e-01 1.758329885924121895e-05
1.639278557114228363e+01 -6.446787320442761704e-01 4.440638961316578221e-06
1.643286573146292540e+01 -6.552510829470824527e-01 3.922417980721076949e-05
1.647294589178356716e+01 -6.624092450046386027e-01 7.167835654822573177e-05
1.651302605210420893e+01 -6.661242567158003336e-01 7.942769729844711599e-05
1.655310621242485070e+01 -6.664007074888939064e-01 6.335385621273958512e-05
1.659318637274548891e+01 -6.632746543334404610e-01 3.669673734206311394e-05
1.663326653306613068e+01 -6.568118842382707490e-01 1.364191282720128704e-05
1.667334669338677244e+01 -6.471059506844623055e-01 1.812378638009012658e-06
1.671342685370741421e+01 -6.342767085740919075e-01 5.068602185255000582e-07
1.675350701402805598e+01 -6.184687334568845785e-01 3.730754383135607159e-06
1.679358717434869774e+01 -5.998502612344488449e-01 5.312114473867315805e-06
1.683366733466933951e+01 -5.786120371914751370e-01 3.079808814471274872e-06
1.687374749498997772e+01 -5.549665852272259725e-01 1.279330145388076726e-07
1.691382765531061949e+01 -5.291473271569203662e-01 2.909525380915204704e-06
1.695390781563126126e+01 -5.014079381204497032e-01 1.745989243475249791e-05
1.699398797595190302e+01 -4.720214268353062348e-01 4.579603271738504842e-05
1.703406813627254479e+01 -4.412792397898701591e-01 8.425704938502835077e-05
1.707414829659318656e+01 -4.094899347501367859e-01 1.244959139068908859e-04
1.711422845691382832e+01 -3.769776909652955421e-01 1.565630649357163890e-04
1.715430861723446654e+01 -3.440802492386283995e-01 1.726228910960219917e-04
1.719438877755510831e+01 -3.111465674232952172e-01 1.696796238410707336e-04
1.723446893787575007e+01 -2.785338251028369183e-01 1.502536770153858501e-04
1.727454909819639184e+01 -2.466041130413786919e-01 1.209235809239235699e-04
1.731462925851703361e+01 -2.157204790259948379e-01 8.958197184656911660e-05
1.735470941883767537e+01 -1.862427243222688211e-01 6.270633953554107323e-05
1.739478957915831714e+01 -1.585226626105773473e-01 4.383773351590643550e-05
1.743486973947895891e+01 -1.328992802757379688e-01 3.380948264970565096e-05
1.747494989979959712e+01 -1.096935564672554264e-01 3.251795324902246958e-05
1.751503006012023889e+01 -8.920339533244327213e-02 4.140898291380606580e-05
1.755511022044088065e+01 -7.169848277292885375e-02 6.570737088658642978e-05
1.759519038076152242e+01 -5.741549386028017149e-02 1.156802200723315642e-04
1.763527054108216419e+01 -4.655352183674071193e-02 2.067801977984019476e-04
1.767535070140280595e+01 -3.927008951153567601e-02 3.590856031882446136e-04
1.771543086172344772e+01 -3.567767064737184524e-02 5.967893010059967338e-04
1.775551102204408593e+01 -3.584098706657838640e-02 9.485656778038915275e-04
1.779559118236472770e+01 -3.977505446499344371e-02 1.449378500430225552e-03
1.783567134268536947e+01 -4.744413365886303302e-02 2.144003794079376701e-03
1.787575150300601123e+01 -5.876158375331519412e-02 3.092147312845270040e-03
1.791583166332665300e+01 -7.359067093137885984e-02 4.374836869412131700e-03
1.795591182364729477e+01 -9.174632056419522452e-02 6.101556152401688658e-03
1.799599198396793653e+01 -1.129977908635039496e-01 8.417400108449017357e-03
1.803607214428857475e+01 -1.370722070467836895e-01 1.150933032080928876e-02
1.807615230460921651e+01 -1.636589025710683820e-01 1.561027206769610536e-02
1.811623246492985828e+01 -1.924144223798522346e-01 2.099968013801018635e-02
1.815631262525050005e+01 -2.229681463793713736e-01 2.799912978386887713e-02
1.819639278557114181e+01 -2.549282895005920979e-01 3.696190822138521737e-02
1.823647294589178358e+01 -2.878882811242485240e-01 4.825619647685464031e-02
1.827655310621242535e+01 -3.214331849051147438e-01 6.224235508052171351e-02
1.831663326653306711e+01 -3.551462350932126921e-01 7.924565103835155833e-02
1.835671342685370533e+01 -3.886150663606309230e-01 9.952643000557960529e-02
1.839679358717434710e+01 -4.214378137978516126e-01 1.232498413134686804e-01
1.843687374749498886e+01 -4.532285895013329902e-01 1.504571177952437333e-01
1.847695390781563063e+01 -4.836226377201831017e-01 1.810397166308480854e-01
1.851703406813627240e+01 -5.122806162168282995e-01 2.147172296343207443e-01
1.855711422845691416e+01 -5.388924497005235237e-01 2.510195422941493004e-01
1.859719438877755593e+01 -5.631801533177175356e-01 2.892738522851235339e-01
1.863727454909819414e+01 -5.849002227798295594e-01 3.285980096404584883e-01
1.867735470941883591e+01 -6.038449472211164792e-01 3.679022725854654841e-01
1.871743486973947768e+01 -6.198433813574488749e-01 4.059033314516221624e-01
1.875751503006011944e+01 -6.327613005004778524e-01 4.411544376291867686e-01
1.879759519038076121e+01 -6.425009831131224258e-01 4.720962698391238943e-01
1.883767535070140298e+01 -6.490001256411312980e-01 4.971311704730819736e-01
1.887775551102204474e+01 -6.522307903767921022e-01 5.147212575266916224e-01
1.891783567134268296e+01 -6.521976913987974633e-01 5.235068279003498581e-01
1.895791583166332472e+01 -6.489367101121172876e-01 5.224365358141198623e-01
1.899799599198396649e+01 -6.425129683652812673e-01 5.108966959215972548e-01
1.903807615230460826e+01 -6.330192754994311555e-01 4.888226378912449710e-01
1.907815631262525002e+01 -6.205743210339685900e-01 4.567743733763546254e-01
1.911823647294589179e+01 -6.053213043103575774e-01 4.159595846888326509e-01
1.915831663326653356e+01 -5.874264263158850419e-01 3.681921276351788341e-01
1.919839679358717532e+01 -5.670777942397384752e-01 3.157818632574996842e-01
1.923847695390781354e+01 -5.444842071540039186e-01 2.613611741552292478e-01
1.927855711422845530e+01 -5.198742583382747195e-01 2.076639212985044169e-01
1.931863727454909707e+01 -4.934952413599387189e-01 1.572810749929396679e-01
1.935871743486973884e+01 -4.656122309024065542e-01 1.124228101001422675e-01
1.939879759519038060e+01 -4.365068232802292725e-01 7.471843286270128670e-02
1.943887775551102237e+01 -4.064758992958848460e-01 4.508103493216984031e-02
1.947895791583166414e+01 -3.758298815561400552e-01 2.365672550278863015e-02
1.951903807615230235e+01 -3.448908899322507549e-01 9.865370053414574888e-03
1.955911823647294412e+01 -3.139902552624836418e-01 2.528125707774051597e-03
1.959919839679358589e+01 -2.834658682711468369e-01 6.310603064014684799e-05
1.963927855711422765e+01 -2.536588230026507462e-01 7.215302855485490651e-04
1.967935871743486942e+01 -2.249099136671301735e-01 2.829963116888454221e-03
1.971943887775551119e+01 -1.975554622316603448e-01 5.003892145825705046e-03
1.975951903807615295e+01 -1.719231012954860194e-01 6.302275282372133899e-03
1.979959919839679117e+01 -1.483270300145117238e-01 6.302031085803840200e-03
1.983967935871743293e+01 -1.270633962387262839e-01 5.084284198537053663e-03
1.987975951903807470e+01 -1.084053842768818721e-01 3.138422292816282159e-03
1.991983967935871647e+01 -9.259864102839049371e-02 1.203359591772029148e-03
1.995991983967935823e+01 -7.985669664225841791e-02 7.597000382515462251e-05
2.000000000000000000e+01 -7.035694246418336406e-02 4.216430717602894169e-04
