# time correlation overlap_with_initial
1.519038076152304484e+01 -1.133236449036036653e-01 1.316063997504016513e-05
1.523046092184368661e+01 -9.667528356060102468e-02 2.674527052107701511e-04
1.527054108216432837e+01 -8.283101814472071389e-02 1.421197393938936071e-03
1.531062124248497014e+01 -7.196207331604272117e-02 3.551954712521654053e-03
1.535070140280561013e+01 -6.420343885018518770e-02 6.471710900659341688e-03
1.539078156312625190e+01 -5.965119225893930621e-02 9.761305547285496070e-03
1.543086172344689366e+01 -5.836043044710764738e-02 1.286495211636167618e-02
1.547094188376753365e+01 -6.034381719313941517e-02 1.521959425355938478e-02
1.551102204408817542e+01 -6.557086755373368880e-02 1.638570055604675682e-02
1.555110220440881719e+01 -7.396796823559990963e-02 1.614767763225021316e-02
1.559118236472945895e+01 -8.541918723385900913e-02 1.456001683770975254e-02
1.563126252505009894e+01 -9.976787088167832218e-02 1.192986664978991189e-02
1.567134268537074071e+01 -1.168189911750198151e-01 8.742442555107988664e-03
1.571142284569138248e+01 -1.363422468856720637e-01 5.549528585713933704e-03
1.575150300601202424e+01 -1.580757849431931872e-01 2.849465043615092685e-03
1.579158316633266423e+01 -1.817305524708527076e-01 9.875775249139975842e-04
1.583166332665330600e+01 -2.069950601781961885e-01 9.926436522819801682e-05
1.587174348697394777e+01 -2.335405773831915333e-01 1.059475236769435725e-04
1.591182364729458776e+01 -2.610264734819828791e-01 7.601567198154394632e-04
1.595190380761522952e+01 -2.891057452913443626e-01 1.724095683620810275e-03
1.599198396793587129e+01 -3.174304020688715200e-01 2.659025650022738951e-03
1.603206412825651128e+01 -3.456567836740966904e-01 3.302311226171080177e-03
1.607214428857715305e+01 -3.734504608158009664e-01 3.514659315745201958e-03
1.611222444889779482e+01 -4.004908519714468484e-01 3.289850589201230753e-03
1.615230460921843658e+01 -4.264751961791565238e-01 2.729967627414222383e-03
1.619238476953907835e+01 -4.511221004293684000e-01 1.998042267875953411e-03
1.623246492985972012e+01 -4.741742952797819433e-01 1.264123419597175391e-03
1.627254509018035833e+01 -4.954009220869689534e-01 6.604831466140085976e-04
1.631262525050100010e+01 -5.145989760019438197e-01 2.562240754727347159e-04
1.635270541082164186e+01 -5.315943418287546463e-01 5.470785504660669572e-05
1.639278557114228363e+01 -5.462420287331738455e-01 9.738708604614522307e-06
1.643286573146292540e+01 -5.584261467364939335e-01 5.190852258496543212e-05
1.647294589178356716e+01 -5.680592040129993636e-01 1.149855950563168951e-04
1.651302605210420893e+01 -5.750813471497537854e-01 1.543223395302009693e-04
1.655310621242485070e+01 -5.794590921228153224e-01 1.534088769852959126e-04
1.659318637274548891e+01 -5.811842049673529020e-01 1.193956714836716490e-04
1.663326653306613068e+01 -5.802722520467274991e-01 7.187168677571438590e-05
1.667334669338677244e+01 -5.767614651099228773e-01 3.059951889731989057e-05
1.671342685370741421e+01 -5.707114250211466899e-01 6.929672083113992388e-06
1.675350701402805598e+01 -5.622021474130344254e-01 1.253394152312591476e-06
1.679358717434869774e+01 -5.513330761673137514e-01 5.967107735199537891e-06
1.683366733466933951e+01 -5.382224714660229781e-01 1.138452783533686869e-05
1.687374749498997772e+01 -5.230067199079475593e-01 1.133615053169522199e-05
1.691382765531061949e+01 -5.058399446381302011e-01 5.967278773312872369e-06
1.695390781563126126e+01 -4.868934797169580664e-01 9.043208564876055495e-07
1.699398797595190302e+01 -4.663554916489938140e-01 3.699297218750642462e-06
1.703406813627254479e+01 -4.444303549358612493e-01 1.955105591101829394e-05
1.707414829659318656e+01 -4.213380052333317582e-01 4.837488294748463162e-05
1.711422845691382832e+01 -3.973129176258975437e-01 8.445419923051011564e-05
1.715430861723446654e+01 -3.726029175132963278e-01 1.186321968575991629e-04
1.719438877755510831e+01 -3.474675092046375369e-01 1.418933486231877504e-04
1.723446893787575007e+01 -3.221759493969442723e-01 1.486937154169759123e-04
1.727454909819639184e+01 -2.970047876795371966e-01 1.386763463863175901e-04
1.731462925851703361e+01 -2.722351405067836017e-01 1.162353212817697305e-04
1.735470941883767537e+01 -2.481494602697547347e-01 8.837058454263698717e-05
1.739478957915831714e+01 -2.250281052764428191e-01 6.193911135038144807e-05
1.743486973947895891e+01 -2.031455168043672099e-01 4.155169707058940402e-05
1.747494989979959712e+01 -1.827663300859372064e-01 2.892976899121579799e-05
1.751503006012023889e+01 -1.641412767806420536e-01 2.384821792252560195e-05
1.755511022044088065e+01 -1.475031947633673735e-01 2.610439344899421620e-05
1.759519038076152242e+01 -1.330630616841208813e-01 3.762934404617857887e-05
1.763527054108216419e+01 -1.210063181291561735e-01 6.393693096156305346e-05
1.767535070140280595e+01 -1.114894625051069538e-01 1.145374027546318689e-04
1.771543086172344772e+01 -1.046370951488257012e-01 2.024836887255848563e-04
1.775551102204408593e+01 -1.005394640452065003e-01 3.436222882050361414e-04
1.779559118236472770e+01 -9.925057038775683682e-02 5.562886239250292063e-04
1.783567134268536947e+01 -1.007869578438265745e-01 8.620261077373823867e-04
1.787575150300601123e+01 -1.051271058749881082e-01 1.287661094003398439e-03
1.791583166332665300e+01 -1.122116195019725593e-01 1.868703853225733760e-03
1.795591182364729477e+01 -1.219439943003136351e-01 2.653863846809029810e-03
1.799599198396793653e+01 -1.341922100942206930e-01 3.710304017005279769e-03
1.803607214428857475e+01 -1.487908021319349072e-01 5.129158668390272797e-03
1.807615230460921651e+01 -1.655437123884516415e-01 7.030751541775550652e-03
1.811623246492985828e+01 -1.842274650594231955e-01 9.568631492034688352e-03
1.815631262525050005e+01 -2.045950019158577216e-01 1.293148973722681172e-02
1.819639278557114181e+01 -2.263796533111610554e-01 1.734167288977825003e-02
1.823647294589178358e+01 -2.492995931935703402e-01 2.304939525439460984e-02
1.827655310621242535e+01 -2.730622305077620160e-01 3.032187918535118876e-02
1.831663326653306711e+01 -2.973688732238717880e-01 3.942761970384254383e-02
1.835671342685370533e+01 -3.219191445765189341e-01 5.061647682056795439e-02
1.839679358717434710e+01 -3.464154482785258282e-01 6.409718273261930110e-02
1.843687374749498886e+01 -3.705670364726834087e-01 8.001401395098832470e-02
1.847695390781563063e+01 -3.940939199462923370e-01 9.842448477922152716e-02
1.851703406813627240e+01 -4.167302772822529811e-01 1.192793971822735388e-01
1.855711422845691416e+01 -4.382275433883504601e-01 1.424061711591853296e-01
1.859719438877755593e+01 -4.583569480360822901e-01 1.674957685106825689e-01
1.863727454909819414e+01 -4.769116306334674205e-01 1.940935252907370068e-01
1.867735470941883591e+01 -4.937082174416272951e-01 2.215943086197027512e-01
1.871743486973947768e+01 -5.085879383031786105e-01 2.492432411133947701e-01
1.875751503006011944e+01 -5.214172776712713286e-01 2.761439836423573713e-01
1.879759519038076121e+01 -5.320881927740735984e-01 3.012774968435145695e-01
1.883767535070140298e+01 -5.405179854240476089e-01 3.235344077588753753e-01
1.887775551102204474e+01 -5.466488217429447127e-01 3.417638673929987436e-01
1.891783567134268296e+01 -5.504470508679221163e-01 3.548399316153866834e-01
1.895791583166332472e+01 -5.519022861529387924e-01 3.617445351601213943e-01
1.899799599198396649e+01 -5.510264284339063678e-01 3.616618123658060791e-01
1.903807615230460826e+01 -5.478525753572554002e-01 3.540760520735896089e-01
1.907815631262525002e+01 -5.424339837788961782e-01 3.388606690704679680e-01
1.911823647294589179e+01 -5.348430249656180857e-01 3.163453894847179648e-01
1.915831663326653356e+01 -5.251702470733849992e-01 2.873469507681993274e-01
1.919839679358717532e+01 -5.135234989419931173e-01 2.531530169249695539e-01
1.923847695390781354e+01 -5.000271454827400763e-01 2.154526862316862024e-01
1.927855711422845530e+01 -4.848213627596991149e-01 1.762150803552125222e-01
1.931863727454909707e+01 -4.680614420711251000e-01 1.375253852999514248e-01
1.935871743486973884e+01 -4.499171426983700761e-01 1.013949032210976903e-01
1.939879759519038060e+01 -4.305719239335709103e-01 6.956858103847736452e-02
1.943887775551102237e+01 -4.102221588318915590e-01 4.335430020209182084e-02
1.947895791583166414e+01 -3.890760833449728451e-01 2.349891059111257688e-02
1.951903807615230235e+01 -3.673526473343599053e-01 1.012851740505187753e-02
1.955911823647294412e+01 -3.452799816709632985e-01 2.763987606251707991e-03
1.959919839679358589e+01 -3.230937012243660367e-01 4.103636981275084541e-04
1.963927855711422765e+01 -3.010347645673144279e-01 1.709288389665560232e-03
1.967935871743486942e+01 -2.793471412131648957e-01 5.133213264298384579e-03
1.971943887775551119e+01 -2.582750590221345455e-01 9.194104833566998231e-03
1.975951903807615295e+01 -2.380600840330197310e-01 1.263674831221960580e-02
1.979959919839679117e+01 -2.189378891306623942e-01 1.458880148628044493e-02
1.983967935871743293e+01 -2.011349411470746695e-01 1.464631346302755835e-02
1.987975951903807470e+01 -1.848650488616863929e-01 1.288320270318673612e-02
1.991983967935871647e+01 -1.703259721216014155e-01 9.785237512296518156e-03
1.995991983967935823e+01 -1.576960936597436025e-01 6.121072212587679202e-03
2.000000000000000000e+01 -1.471313305661884618e-01 2.773269345857846350e-03
