# time correlation overlap_with_initial
1.519038076152304484e+01 -7.847988213194000140e-02 3.363822040167058517e-04
1.523046092184368661e+01 -5.843751955610329563e-02 1.247517392771308603e-03
1.527054108216432837e+01 -4.174101364360868760e-02 3.015694064421705570e-03
1.531062124248497014e+01 -2.861221248113018922e-02 5.691682687394786916e-03
1.535070140280561013e+01 -1.923080549415568871e-02 9.073417782998093734e-03
1.539078156312625190e+01 -1.373051076412285139e-02 1.272796389766405432e-02
1.543086172344689366e+01 -1.219592031345598585e-02 1.608018877649689676e-02
1.547094188376753365e+01 -1.466006096776460363e-02 1.854283414774319377e-02
1.551102204408817542e+01 -2.110284616745404865e-02 1.965427035170199885e-02
1.555110220440881719e+01 -3.145041027586360088e-02 1.918844697060459459e-02
1.559118236472945895e+01 -4.557549328816924011e-02 1.721013359541218729e-02
1.563126252505009894e+01 -6.329877863820222716e-02 1.406233805828362507e-02
1.567134268537074071e+01 -8.439133293139024217e-02 1.029029327303102211e-02
1.571142284569138248e+01 -1.085779526488827584e-01 6.521818491663922655e-03
1.575150300601202424e+01 -1.355415356477243372e-01 3.334009318896635852e-03
1.579158316633266423e+01 -1.649281928669582842e-01 1.138284827570126183e-03
1.583166332665330600e+01 -1.963531813376154789e-01 1.098682166001006745e-04
1.587174348697394777e+01 -2.294073037055558151e-01 1.752742772071080467e-04
1.591182364729458776e+01 -2.636638261608409417e-01 1.056373523614993369e-03
1.595190380761522952e+01 -2.986855134337018658e-01 2.355656081239492373e-03
1.599198396793587129e+01 -3.340318276957399690e-01 3.658429518650165718e-03
1.603206412825651128e+01 -3.692658640270249371e-01 4.625729196268382921e-03
1.607214428857715305e+01 -4.039611040805528019e-01 5.056668129288208018e-03
1.611222444889779482e+01 -4.377075460736766233e-01 4.909076929067278904e-03
1.615230460921843658e+01 -4.701173772836748088e-01 4.279354314284319026e-03
1.619238476953907835e+01 -5.008297322152130970e-01 3.352643272887558239e-03
1.623246492985972012e+01 -5.295148367104994813e-01 2.340980563861052351e-03
1.627254509018035833e+01 -5.558770551289831108e-01 1.427088329655797636e-03
1.631262525050100010e+01 -5.796573119172976352e-01 7.276473333767853732e-04
1.635270541082164186e+01 -6.006343619319952642e-01 2.816402413348803504e-04
1.639278557114228363e+01 -6.186255647373637423e-01 6.183981059698550535e-05
1.643286573146292540e+01 -6.334865794016713014e-01 9.571851061585494190e-07
1.647294589178356716e+01 -6.451108004608233637e-01 2.168824391747758184e-05
1.651302605210420893e+01 -6.534278876678381032e-01 6.089646611881149120e-05
1.655310621242485070e+01 -6.584023256748535724e-01 8.221199948064886848e-05
1.659318637274548891e+01 -6.600313103524281244e-01 7.627136121457795824e-05
1.663326653306613068e+01 -6.583429396845320580e-01 5.205428230745659323e-05
1.667334669338677244e+01 -6.533939729280672237e-01 2.489105862331252291e-05
1.671342685370741421e+01 -6.452680950392699621e-01 6.506012413410237618e-06
1.675350701402805598e+01 -6.340739506549005755e-01 2.965039260450180431e-07
1.679358717434869774e+01 -6.199437704065924315e-01 2.241249606247184101e-06
1.683366733466933951e+01 -6.030318899063131788e-01 5.423385532061688627e-06
1.687374749498997772e+01 -5.835138252536690162e-01 5.098065786819580321e-06
1.691382765531061949e+01 -5.615852644408045879e-01 1.645124373012256075e-06
1.695390781563126126e+01 -5.374614798627859180e-01 2.274241363161349859e-07
1.699398797595190302e+01 -5.113765815971409445e-01 7.722495797863874575e-06
1.703406813627254479e+01 -4.835829980308122833e-01 2.872207945116798605e-05
1.707414829659318656e+01 -4.543506527968487196e-01 6.264601063997899278e-05
1.711422845691382832e+01 -4.239661637238367753e-01 1.033125564426392017e-04
1.715430861723446654e+01 -3.927315702769945127e-01 1.410643757968799866e-04
1.719438877755510831e+01 -3.609629114026524088e-01 1.663941330845115571e-04
1.723446893787575007e+01 -3.289881894493538739e-01 1.734189997853981865e-04
1.727454909819639184e+01 -2.971450822220110810e-01 1.617579907873976854e-04
1.731462925851703361e+01 -2.657779651812424149e-01 1.361715832330821177e-04
1.735470941883767537e+01 -2.352346686597474312e-01 1.043340781707228457e-04
1.739478957915831714e+01 -2.058625618393075674e-01 7.388291726390326913e-05
1.743486973947895891e+01 -1.780044498949122644e-01 5.006463176442895916e-05
1.747494989979959712e+01 -1.519939146669181396e-01 3.494727919357653147e-05
1.751503006012023889e+01 -1.281506241627191345e-01 2.839271274106796637e-05
1.755511022044088065e+01 -1.067752919346792034e-01 3.027481448056324666e-05
1.759519038076152242e+01 -8.814481313818427199e-02 4.297907185422384079e-05
1.763527054108216419e+01 -7.250732074799849658e-02 7.327356465393085924e-05
1.767535070140280595e+01 -6.007764686362147138e-02 1.330572462463794445e-04
1.771543086172344772e+01 -5.103300246903970383e-02 2.390827633269858744e-04
1.775551102204408593e+01 -4.550927837515366531e-02 4.122571037356652065e-04
1.779559118236472770e+01 -4.359785027513343736e-02 6.773241554316313060e-04
1.783567134268536947e+01 -4.534317889512988475e-02 1.063688295254571359e-03
1.787575150300601123e+01 -5.074114747384186885e-02 1.607795727772541421e-03
1.791583166332665300e+01 -5.973830254609126256e-02 2.357195854005509836e-03
1.795591182364729477e+01 -7.223197896474431445e-02 3.376053432248274887e-03
1.799599198396793653e+01 -8.807135613154434828e-02 4.751721269112289293e-03
1.803607214428857475e+01 -1.070594352826794576e-01 6.601805992941036337e-03
1.807615230460921651e+01 -1.289558917459435461e-01 9.080949212576790858e-03
1.811623246492985828e+01 -1.534807648574654793e-01 1.238635290112041071e-02
1.815631262525050005e+01 -1.803188883067098902e-01 1.676072554301330161e-02
1.819639278557114181e+01 -2.091249632961958149e-01 2.249130106538972315e-02
1.823647294589178358e+01 -2.395291701803426987e-01 2.990358000785895906e-02
1.827655310621242535e+01 -2.711431452292166755e-01 3.934902302919152106e-02
1.831663326653306711e+01 -3.035662463737331951e-01 5.118657820464739272e-02
1.835671342685370533e+01 -3.363918600673180270e-01 6.575891039711452557e-02
1.839679358717434710e+01 -3.692137321927472793e-01 8.336488794704113858e-02
1.843687374749498886e+01 -4.016320097615582174e-01 1.042304458549186963e-01
1.847695390781563063e+01 -4.332590640432732454e-01 1.284798214665610616e-01
1.851703406813627240e+01 -4.637247276658220119e-01 1.561089429036520149e-01
1.855711422845691416e+01 -4.926811295470941987e-01 1.869619635673792357e-01
1.859719438877755593e+01 -5.198067151759491189e-01 2.207115935830833431e-01
1.863727454909819414e+01 -5.448097687302971837e-01 2.568435523268122189e-01
1.867735470941883591e+01 -5.674309849640953862e-01 2.946457915835778429e-01
1.871743486973947768e+01 -5.874455487266596609e-01 3.332040770018117049e-01
1.875751503006011944e+01 -6.046642328572858771e-01 3.714063153686867347e-01
1.879759519038076121e+01 -6.189341070176851423e-01 4.079595775176586558e-01
1.883767535070140298e+01 -6.301383329477631134e-01 4.414238029699121268e-01
1.887775551102204474e+01 -6.381957481935296439e-01 4.702664137466956440e-01
1.891783567134268296e+01 -6.430596832966365417e-01 4.929401207425621600e-01
1.895791583166332472e+01 -6.447167805968521126e-01 5.079833546034830949e-01
1.899799599198396649e+01 -6.431852393855325145e-01 5.141390393514673196e-01
1.903807615230460826e+01 -6.385132650465015214e-01 5.104819144011106813e-01
1.907815631262525002e+01 -6.307771431855128119e-01 4.965414836646457331e-01
1.911823647294589179e+01 -6.200796653857120200e-01 4.724029851698542393e-01
1.915831663326653356e+01 -6.065483448175061909e-01 4.387696692778119689e-01
1.919839679358717532e+01 -5.903340452507299663e-01 3.969703412122009278e-01
1.923847695390781354e+01 -5.716094998806038330e-01 3.489026849445348577e-01
1.927855711422845530e+01 -5.505682092616631662e-01 2.969103522902741266e-01
1.931863727454909707e+01 -5.274232475554264665e-01 2.436014499539975453e-01
1.935871743486973884e+01 -5.024063315918455563e-01 1.916262376138677392e-01
1.939879759519038060e+01 -4.757667366672559961e-01 1.434386488780222124e-01
1.943887775551102237e+01 -4.477703113092079135e-01 1.010718615981457402e-01
1.947895791583166414e+01 -4.186982187331176331e-01 6.595695868101524029e-02
1.951903807615230235e+01 -3.888456087678097139e-01 3.881000622266492228e-02
1.955911823647294412e+01 -3.585198773787812709e-01 1.960338863460982239e-02
1.959919839679358589e+01 -3.280387245635568716e-01 7.625928117113112310e-03
1.963927855711422765e+01 -2.977276874718025601e-01 1.623588669306255195e-03
1.967935871743486942e+01 -2.679174091354992737e-01 7.183407434548877756e-07
1.971943887775551119e+01 -2.389403361183336516e-01 1.053105461252766377e-03
1.975951903807615295e+01 -2.111271767756911222e-01 3.199282948588046994e-03
1.979959919839679117e+01 -1.848028326368346685e-01 5.177038316547396928e-03
1.983967935871743293e+01 -1.602822032337727631e-01 6.177525855981074766e-03
1.987975951903807470e+01 -1.378656038281945162e-01 5.899187790009954337e-03
1.991983967935871647e+01 -1.178342393440424130e-01 4.516453095656822007e-03
1.995991983967935823e+01 -1.004455121722440947e-01 2.571940149426296413e-03
2.000000000000000000e+01 -8.592860713692991592e-02 8.132172849284912590e-04
